"participant_id","id","degree","type","origin_id","network_id","register_trial","max_num_diff_pitches_allowed","reference_pitch","target_pitch1","target_pitch2","target_pitch3","num_target_pitches","target_interval1","target_interval2","sung_pitch1","sung_pitch2","sung_pitch3","num_sung_pitches","sung_interval1","sung_interval2","in2ref_1","in2ref_2","in2ref_3","save_plot","stats","max_abs_pitch_error","max_abs_interval_error","direction_accuracy","root_mean_squared_pitch","root_mean_squared_interval","full","trial_maker_id","net_n_trials","net_n_failed_trials","net_num_notes","register_source","sung_median_pitch","register","predicted_register","singing_performance","GMSI_SA","GMSI_MT","gender","age","mt","confirm_sung_intervals","pitch_RMSE","interval_RMSE","int_class"
201,3488,6,"custom_trial",1828,133,"high",0,60.1444429864928,61.7070500433424,56.9358255894412,61.8561836843207,3,-4.77122445390125,4.92035809487953,63.8573724634934,56.1480975970929,65.9154342131643,3,-7.70927486640046,9.76733661607139,3.71292947700061,-3.99634538939985,5.77099122667154,TRUE,"3,3,2.15032242015094,-0.787727992348273,4.05925052884358,1.80728165221542,4.05925052884358,2.69084353294958,-2.93805041249921,4.84697852119186,0.954464054346325,4.84697852119186,4.00782615711323,100",4.05925052884358,4.84697852119186,100,2.69084353294958,4.00782615711323,TRUE,"singing_block1",12,2,NA,NA,62.0391431368007,"high","high",6,5.857143,4.142857,"female",28,2,"-7.70927486640046,9.76733661607139","2.69084353294958","4.00782615711323","middle"
201,3489,8,"custom_trial",1762,172,"high",0,59.7455673018648,59.2337051667572,57.6730116762908,64.5566180568949,3,-1.56069349046636,6.88360638060404,62.5533699998619,56.5880446404705,64.983186470125,3,-5.96532535939132,8.3951418296545,2.80780269799706,-3.15752266139426,5.23761916826024,TRUE,"3,3,3.31966483310469,-1.08496703582028,0.426568413230186,0.887088736838199,3.31966483310469,2.03136150435567,-4.40463186892497,1.51153544905046,-1.44654820993725,4.40463186892497,3.29283474490337,100",3.31966483310469,4.40463186892497,100,2.03136150435567,3.29283474490337,TRUE,"singing_block1",12,2,NA,NA,62.0391431368007,"high","high",6,5.857143,4.142857,"female",28,2,"-5.96532535939132,8.3951418296545","2.03136150435567","3.29283474490337","last3"
201,3493,6,"custom_trial",1740,61,"high",0,60.1351253719456,57.2479331350796,62.4589037625464,58.7117365013085,3,5.21097062746677,-3.74716726123785,55.2109446696133,65.2006215204657,61.2572980051155,3,9.98967685085243,-3.94332351535024,-4.92418070233225,5.06549614852018,1.12217263316993,TRUE,"3,3,-2.03698846546627,2.74171775791939,2.54556150380699,1.08343026542004,2.74171775791939,2.45941874177601,4.77870622338565,-0.196156254112395,2.29127498463663,4.77870622338565,3.38190112551004,100",2.74171775791939,4.77870622338565,100,2.45941874177601,3.38190112551004,TRUE,"singing_block1",13,3,NA,NA,62.0391431368007,"high","high",6,5.857143,4.142857,"female",28,2,"9.98967685085243,-3.94332351535024","2.45941874177601","3.38190112551004","middle"
201,3490,4,"custom_trial",1991,102,"high",0,58.6643245287139,57.0956004761752,66.4019202835438,60.2875060944096,3,9.30631980736862,-6.11441418913419,55.6656241958362,66.8761259541949,59.8180303309091,3,11.2105017583587,-7.05809562328577,-2.99870033287769,8.21180142548099,1.15370580219521,TRUE,"3,3,-1.42997628033898,0.474205670651074,-0.469475763500512,-0.475082124396138,1.42997628033898,0.911063604242155,1.90418195099005,-0.943681434151586,0.480250258419233,1.90418195099005,1.50273809288889,100",1.42997628033898,1.90418195099005,100,0.911063604242155,1.50273809288889,FALSE,"singing_block1",17,9,NA,NA,62.0391431368007,"high","high",6,5.857143,4.142857,"female",28,2,"11.2105017583587,-7.05809562328577","0.911063604242155","1.50273809288889","middle"
201,3507,8,"custom_trial",1748,34,"high",0,61.6459564206333,66.3956453972472,66.3028261413258,61.8358915074785,3,-0.0928192559213841,-4.46693463384725,65.9183976236674,65.7989781406992,58.1900135376981,3,-0.119419482968141,-7.60896460300113,4.27244120303408,4.15302172006594,-3.45594288293518,TRUE,"3,3,-0.477247773579776,-0.503848000626533,-3.64587796978041,-1.54232458132891,3.64587796978041,2.14274391187657,-0.0266002270467567,-3.14202996915388,-1.58431509810032,3.14202996915388,2.22183031520637,100",3.64587796978041,3.14202996915388,100,2.14274391187657,2.22183031520637,TRUE,"singing_block1",12,2,NA,NA,62.0391431368007,"high","high",6,5.857143,4.142857,"female",28,2,"-0.119419482968141,-7.60896460300113","2.14274391187657","2.22183031520637","last3"
225,4232,4,"custom_trial",2388,141,"low",0,60.1501076275005,48.0427977466386,55.4758289756761,52.2609523848598,3,7.43303122903751,-3.21487659081628,60.4126481592394,66.1199249902571,63.4498096062018,3,5.70727683101774,-2.67011538405538,0.262540531738956,5.96981736275669,3.29970197870131,TRUE,"3,3,12.3698504126008,10.6440960145811,11.188857221342,11.400934549508,12.3698504126008,11.4236670282549,-1.72575439801977,0.544761206760903,-0.590496595629435,1.72575439801977,1.27964702451031,100",12.3698504126008,1.72575439801977,100,11.4236670282549,1.27964702451031,FALSE,"singing_block1",5,0,NA,NA,51.9593900150403,"low","low",7,NA,NA,"female",36,3,"5.70727683101774,-2.67011538405538","11.4236670282549","1.27964702451031","middle"
201,3505,4,"custom_trial",2005,90,"high",0,61.0124093547338,66.8236495188419,58.6651485828168,63.9588221385901,3,-8.1585009360251,5.29367355577329,70.9839395083583,62.147160226767,69.4667271450086,3,-8.83677928159126,7.31956691824159,9.97153015362444,1.13475087203318,8.45431779027477,TRUE,"3,3,4.16028998951633,3.48201164395017,5.50790500641847,4.38340221329499,5.50790500641847,4.46353505065226,-0.678278345566163,2.0258933624683,0.67380750845107,2.0258933624683,1.51067955406782,100",5.50790500641847,2.0258933624683,100,4.46353505065226,1.51067955406782,TRUE,"singing_block1",13,3,NA,NA,62.0391431368007,"high","high",6,5.857143,4.142857,"female",28,2,"-8.83677928159126,7.31956691824159","4.46353505065226","1.51067955406782","middle"
201,3520,8,"custom_trial",1966,140,"high",0,60.8405492300449,63.2029875665594,65.5989577070007,59.4898948328619,3,2.39597014044124,-6.1090628741387,60.6918299281032,66.2642075421672,59.1685383121382,3,5.572377614064,-7.09566923002899,-0.148719301941682,5.42365831212232,-1.67201091790667,TRUE,"3,3,-2.51115763845623,0.665249835166534,-0.321356520723754,-0.722421441337817,2.51115763845623,1.51126217026011,3.17640747362277,-0.986606355890288,1.09490055886624,3.17640747362277,2.35190949442891,100",2.51115763845623,3.17640747362277,100,1.51126217026011,2.35190949442891,FALSE,"singing_block1",10,1,NA,NA,62.0391431368007,"high","high",6,5.857143,4.142857,"female",28,2,"5.572377614064,-7.09566923002899","1.51126217026011","2.35190949442891","last3"
201,3545,3,"custom_trial",1580,68,"high",0,60.3131795299783,57.042771597148,63.900960306218,57.7539171076203,3,6.85818870906994,-6.14704319859765,54.1249229276448,63.6795003201301,55.0029898306602,3,9.55457739248536,-8.67651048946995,-6.18825660233354,3.36632079015182,-5.31018969931813,TRUE,"3,3,-2.91784866950326,-0.221459986087829,-2.75092727696013,-1.96341197751707,2.91784866950326,2.31879898989996,2.69638868341543,-2.5294672908723,0.0834606962715618,2.69638868341543,2.61426057496605,100",2.91784866950326,2.69638868341543,100,2.31879898989996,2.61426057496605,FALSE,"singing_block1",11,2,NA,NA,62.0391431368007,"high","high",6,5.857143,4.142857,"female",28,2,"9.55457739248536,-8.67651048946995","2.31879898989996","2.61426057496605","first3"
207,3756,6,"custom_trial",1910,45,"high",0,63.0824645068641,63.5614233284879,60.0660688210873,61.2162365273319,3,-3.49535450740062,1.15016770624459,63.4759648712237,60.1995027854752,61.2492096321811,3,-3.2764620857485,1.0497068467059,0.393500364359539,-2.88296172138896,-1.83325487468306,TRUE,"3,3,-0.0854584572642025,0.133433964387919,0.0329731048492263,0.0269828706576476,0.133433964387919,0.0934433810990235,0.218892421652122,-0.100460859538693,0.0592157810567144,0.218892421652122,0.170303077711448,100",0.133433964387919,0.218892421652122,100,0.0934433810990235,0.170303077711448,FALSE,"singing_block1",12,3,NA,NA,60.1036555267188,"high","high",6,4.428571,3.857143,"female",46,2,"-3.2764620857485,1.0497068467059","0.0934433810990235","0.170303077711448","middle"
201,3511,5,"custom_trial",1902,92,"high",0,62.6048274635753,65.6174223938026,58.801851321661,67.1267866703799,3,-6.8155710721416,8.32493534871892,64.5340591733271,56.4598108101967,66.7292479063913,3,-8.07424836313035,10.2694370961946,1.92923170975177,-6.14501665337858,4.12442044281598,TRUE,"3,3,-1.08336322047552,-2.34204051146427,-0.397538763988621,-1.27431416530947,2.34204051146427,1.50741132339435,-1.25867729098875,1.94450174747565,0.342912228243449,1.94450174747565,1.63788820875947,100",2.34204051146427,1.94450174747565,100,1.50741132339435,1.63788820875947,TRUE,"singing_block1",13,3,NA,NA,62.0391431368007,"high","high",6,5.857143,4.142857,"female",28,2,"-8.07424836313035,10.2694370961946","1.50741132339435","1.63788820875947","middle"
207,3760,9,"custom_trial",2139,185,"high",0,62.7310178632918,65.3126836823866,58.5097552086586,64.7197225160202,3,-6.80292847372804,6.20996730736161,65.4003993020914,58.9548094510414,63.8273335194075,3,-6.44558985105003,4.87252406836607,2.66938143879969,-3.77620841225034,1.09631565611573,TRUE,"3,3,0.0877156197048095,0.445054242382824,-0.892388996612716,-0.119873044841694,0.892388996612716,0.57796350227288,0.357338622678014,-1.33744323899554,-0.490052308158763,1.33744323899554,0.978888479039441,100",0.892388996612716,1.33744323899554,100,0.57796350227288,0.978888479039441,TRUE,"singing_block1",11,1,NA,NA,60.1036555267188,"high","high",6,4.428571,3.857143,"female",46,2,"-6.44558985105003,4.87252406836607","0.57796350227288","0.978888479039441","last3"
201,3538,10,"custom_trial",1808,122,"high",0,60.9052418770801,56.893640144705,53.4899118213619,58.5015378663996,3,-3.4037283233431,5.01162604503762,61.1207559288659,52.937954078889,61.6903747236321,3,-8.18280184997685,8.75242064474313,0.215514051785725,-7.96728779819112,0.785132846552003,TRUE,"3,3,4.22711578416082,-0.551957742472929,3.18883685723257,2.28799829964016,4.22711578416082,3.07364309922402,-4.77907352663375,3.7407945997055,-0.519139463464125,4.77907352663375,4.29145010516011,100",4.22711578416082,4.77907352663375,100,3.07364309922402,4.29145010516011,TRUE,"singing_block1",11,1,NA,NA,62.0391431368007,"high","high",6,5.857143,4.142857,"female",28,2,"-8.18280184997685,8.75242064474313","3.07364309922402","4.29145010516011","last3"
201,3517,4,"custom_trial",1940,38,"high",0,60.413974139911,58.5118633673851,66.5045982670705,63.3982824779371,3,7.9927348996854,-3.10631578913343,53.8484340791837,63.5930857880035,57.8108254397065,3,9.74465170881987,-5.78226034829705,-6.56554006072739,3.17911164809249,-2.60314870020456,TRUE,"3,3,-4.66342928820148,-2.91151247906701,-5.58745703823062,-4.3874662684997,5.58745703823062,4.52563637498975,1.75191680913447,-2.67594455916362,-0.462013875014573,2.67594455916362,2.26162461406013,100",5.58745703823062,2.67594455916362,100,4.52563637498975,2.26162461406013,FALSE,"singing_block1",9,2,NA,NA,62.0391431368007,"high","high",6,5.857143,4.142857,"female",28,2,"9.74465170881987,-5.78226034829705","4.52563637498975","2.26162461406013","middle"
211,3789,8,"custom_trial",2203,110,"low",0,60.2574626427753,59.6946161434127,62.3224207209594,54.6425914286486,3,2.62780457754673,-7.67982929231084,59.5585010805744,63.2090641524121,58.8711110755764,3,3.65056307183768,-4.33795307683569,-0.698961562200871,2.95160150963681,-1.38635156719888,TRUE,"3,3,-0.136115062838257,0.886643431452697,4.22851964692785,1.65968267184743,4.22851964692785,2.49566572877355,1.02275849429095,3.34187621547515,2.18231735488305,3.34187621547515,2.47125186668648,100",4.22851964692785,3.34187621547515,100,2.49566572877355,2.47125186668648,TRUE,"singing_block1",11,1,NA,NA,51.8044227204864,"low","low",7,NA,NA,"male",25,2,"3.65056307183768,-4.33795307683569","2.49566572877355","2.47125186668648","last3"
211,3759,4,"custom_trial",2061,41,"low",0,60.442216256845,63.7886323066254,54.0654067479382,48.9712965382007,3,-9.72322555868714,-5.09411020973758,63.0842612853129,56.9400967156521,56.7641473676125,3,-6.14416456966084,-0.17594934803958,2.64204502846793,-3.50211954119292,-3.6780688892325,TRUE,"3,3,-0.704371021312447,2.87468996771385,7.79285082941185,3.32105659193775,7.79285082941185,4.81277830348903,3.5790609890263,4.918160861698,4.24861092536215,4.918160861698,4.30104544411634,50",7.79285082941185,4.918160861698,50,4.81277830348903,4.30104544411634,FALSE,"singing_block1",11,2,NA,NA,51.8044227204864,"low","low",7,NA,NA,"male",25,2,"-6.14416456966084,-0.17594934803958","4.81277830348903","4.30104544411634","middle"
207,3768,7,"custom_trial",1908,114,"high",0,60.8044390064869,63.0637693887313,59.4488775968382,61.0628273262169,3,-3.61489179189307,1.61394972937868,62.8129428380054,59.4425970839736,60.7798041582529,3,-3.37034575403188,1.33720707427933,2.00850383151852,-1.36184192251336,-0.0246348482340295,TRUE,"3,3,-0.250826550725819,-0.0062805128646275,-0.283023167963975,-0.18004341051814,0.283023167963975,0.218369348425414,0.244546037861191,-0.276742655099348,-0.0160983086190782,0.276742655099348,0.26114101725413,100",0.283023167963975,0.276742655099348,100,0.218369348425414,0.26114101725413,TRUE,"singing_block1",12,2,NA,NA,60.1036555267188,"high","high",6,4.428571,3.857143,"female",46,2,"-3.37034575403188,1.33720707427933","0.218369348425414","0.26114101725413","middle"
211,3770,7,"custom_trial",2007,20,"low",0,61.1801574954006,61.918644958083,66.0403010335625,60.2738124680096,3,4.12165607547951,-5.76648856555298,61.4651938015668,65.7196919032111,61.3980655958377,3,4.25449810164427,-4.32162630737334,0.285036306166141,4.53953440781041,0.217908100437072,TRUE,"3,3,-0.453451156516238,-0.320609130351471,1.12425312782816,0.116730946986818,1.12425312782816,0.723959773569878,0.132842026164766,1.44486225817963,0.7888521421722,1.44486225817963,1.02598098155558,100",1.12425312782816,1.44486225817963,100,0.723959773569878,1.02598098155558,TRUE,"singing_block1",12,2,NA,NA,51.8044227204864,"low","low",7,NA,NA,"male",25,2,"4.25449810164427,-4.32162630737334","0.723959773569878","1.02598098155558","middle"
201,3523,9,"custom_trial",1963,35,"high",0,58.8605660506697,63.6388678554263,57.7246250661565,63.8564824463223,3,-5.91424278926978,6.13185738016578,62.6789035834078,55.1925483587225,63.2867266546679,3,-7.48635522468526,8.09417829594531,3.81833753273814,-3.66801769194712,4.42616060399819,TRUE,"3,3,-0.959964272018453,-2.53207670743394,-0.569755791654408,-1.3539322570356,2.53207670743394,1.5976613656639,-1.57211243541548,1.96232091577953,0.195104240182022,1.96232091577953,1.77795400476135,100",2.53207670743394,1.96232091577953,100,1.5976613656639,1.77795400476135,TRUE,"singing_block1",11,1,NA,NA,62.0391431368007,"high","high",6,5.857143,4.142857,"female",28,2,"-7.48635522468526,8.09417829594531","1.5976613656639","1.77795400476135","last3"
211,3775,6,"custom_trial",1931,104,"low",0,63.3237700623197,64.7815876474548,59.2232594584825,61.0813736992927,3,-5.55832818897231,1.85811424081017,65.371131869493,59.2635606865524,61.4094152601568,3,-6.1075711829406,2.14585457360435,2.04736180717336,-4.06020937576724,-1.91435480216288,TRUE,"3,3,0.589544222038228,0.0403012280699429,0.328041560864122,0.319295670324098,0.589544222038228,0.390212696007692,-0.549242993968285,0.287740332794179,-0.130751330587053,0.549242993968285,0.438441766680451,100",0.589544222038228,0.549242993968285,100,0.390212696007692,0.438441766680451,TRUE,"singing_block1",12,2,NA,NA,51.8044227204864,"low","low",7,NA,NA,"male",25,2,"-6.1075711829406,2.14585457360435","0.390212696007692","0.438441766680451","middle"
201,3565,8,"custom_trial",1438,201,"high",0,62.7474154993841,62.078795268029,65.0508009567159,61.441881805944,3,2.97200568868686,-3.60891915077183,60.0198620111103,63.9535134778183,60.1090305012761,3,3.93365146670802,-3.84448297654226,-2.72755348827378,1.20609797843424,-2.63838499810802,TRUE,"3,3,-2.05893325691871,-1.09728747889755,-1.33285130466798,-1.49635734682808,2.05893325691871,1.55131541690124,0.961645778021165,-0.235563825770434,0.363040976125365,0.961645778021165,0.700090322171909,100",2.05893325691871,0.961645778021165,100,1.55131541690124,0.700090322171909,TRUE,"singing_block1",11,1,NA,NA,62.0391431368007,"high","high",6,5.857143,4.142857,"female",28,2,"3.93365146670802,-3.84448297654226","1.55131541690124","0.700090322171909","last3"
201,3563,3,"custom_trial",594,51,"high",0,61.8005534661569,54.5073249513576,61.6222002731558,63.8913396634319,3,7.11487532179816,2.26913939027611,53.1462160588763,61.1126693443587,65.3637801349921,3,7.96645328548237,4.25111079063339,-8.65433740728059,-0.687884121798213,3.56322666883518,TRUE,"3,3,-1.36110889248131,-0.509530928797098,1.47244047156018,-0.132733116572742,1.47244047156018,1.19447619299297,0.851577963684214,1.98197140035728,1.41677468202075,1.98197140035728,1.52535170699527,100",1.47244047156018,1.98197140035728,100,1.19447619299297,1.52535170699527,FALSE,"singing_block1",7,2,NA,NA,62.0391431368007,"high","high",6,5.857143,4.142857,"female",28,2,"7.96645328548237,4.25111079063339","1.19447619299297","1.52535170699527","first3"
207,3762,6,"custom_trial",1932,65,"high",0,62.8999759743777,59.7310610290794,63.2654725235392,64.466192674652,3,3.53441149445978,1.2007201511128,59.2874611078238,62.9125253347091,64.4193364473589,3,3.6250642268853,1.50681111264984,-3.61251486655396,0.0125493603313416,1.51936047298118,TRUE,"3,3,-0.443599921255661,-0.352947188830143,-0.0468562272931052,-0.28113444579297,0.443599921255661,0.32840428046199,0.090652732425518,0.306090961537038,0.198371846981278,0.306090961537038,0.225731693201111,100",0.443599921255661,0.306090961537038,100,0.32840428046199,0.225731693201111,TRUE,"singing_block1",10,0,NA,NA,60.1036555267188,"high","high",6,4.428571,3.857143,"female",46,2,"3.6250642268853,1.50681111264984","0.32840428046199","0.225731693201111","middle"
211,3761,4,"custom_trial",2181,48,"low",0,62.7605252085068,66.1749768143312,62.2020926895224,63.1636326711376,3,-3.97288412480878,0.961539981615196,65.4571444350943,61.3426052013127,61.7073673541626,3,-4.11453923378166,0.364762152849927,2.69661922658752,-1.41792000719413,-1.05315785434421,TRUE,"3,3,-0.717832379236867,-0.859487488209744,-1.45626531697501,-1.01119506147387,1.45626531697501,1.06061471805966,-0.141655108972877,-0.596777828765269,-0.369216468869073,0.596777828765269,0.433710702429573,50",1.45626531697501,0.596777828765269,50,1.06061471805966,0.433710702429573,FALSE,"singing_block1",10,2,NA,NA,51.8044227204864,"low","low",7,NA,NA,"male",25,2,"-4.11453923378166,0.364762152849927","1.06061471805966","0.433710702429573","middle"
207,3766,8,"custom_trial",1730,118,"high",0,60.3144329721539,55.6620232742802,60.8136203896917,54.7940804034555,3,5.15159711541146,-6.0195399862362,55.7906176355629,61.5234439638254,54.9228425557545,3,5.73282632826258,-6.60060140807096,-4.52381533659103,1.20901099167155,-5.3915904163994,TRUE,"3,3,0.12859436128263,0.70982357413375,0.128762152298997,0.322393362571792,0.70982357413375,0.423070407069702,0.58122921285112,-0.581061421834754,8.38955081832182e-05,0.58122921285112,0.581145323398614,100",0.70982357413375,0.58122921285112,100,0.423070407069702,0.581145323398614,TRUE,"singing_block1",12,2,NA,NA,60.1036555267188,"high","high",6,4.428571,3.857143,"female",46,2,"5.73282632826258,-6.60060140807096","0.423070407069702","0.581145323398614","last3"
225,4216,4,"custom_trial",1698,36,"low",0,63.0569600098622,63.8872044605689,69.0494548546224,61.1788955687954,3,5.16225039405354,-7.87055928582701,65.2217812322353,69.3936726497995,62.7364994686717,3,4.17189141756416,-6.65717318112782,2.16482122237313,6.3367126399373,-0.320460541190528,TRUE,"3,3,1.33457677166646,0.34421779517708,1.55760389987626,1.0787994889066,1.55760389987626,1.20079292676381,-0.990358976489375,1.21338610469918,0.111513564104904,1.21338610469918,1.107500957424,100",1.55760389987626,1.21338610469918,100,1.20079292676381,1.107500957424,FALSE,"singing_block1",10,3,NA,NA,51.9593900150403,"low","low",7,NA,NA,"female",36,3,"4.17189141756415,-6.65717318112782","1.20079292676381","1.107500957424","middle"
201,3528,7,"custom_trial",1805,85,"high",0,60.0265090757156,56.6273243452933,63.2133708459708,59.6918747493509,3,6.58604650067746,-3.52149609661994,53.9000629835356,62.5128718975981,57.0231286094416,3,8.6128089140625,-5.48974328815648,-6.12644609218,2.4863628218825,-3.00338046627397,TRUE,"3,3,-2.72726136175773,-0.70049894837269,-2.66874613990922,-2.03216881667988,2.72726136175773,2.23985559588769,2.02676241338504,-1.96824719153653,0.0292576109242511,2.02676241338504,1.99771906024118,100",2.72726136175773,2.02676241338504,100,2.23985559588769,1.99771906024118,TRUE,"singing_block1",11,1,NA,NA,62.0391431368007,"high","high",6,5.857143,4.142857,"female",28,2,"8.6128089140625,-5.48974328815648","2.23985559588769","1.99771906024118","middle"
218,4021,9,"custom_trial",2357,57,"low",0,60.8681952493028,62.2200914244454,59.2177778527951,58.5833762262853,3,-3.0023135716503,-0.634401626509792,64.415290822534,61.3153238309433,61.2898857225728,3,-3.09996699159063,-0.0254381083705368,3.54709557323111,0.447128581640484,0.421690473269948,TRUE,"3,3,2.1951993980886,2.09754597814828,2.70650949628753,2.33308495750813,2.70650949628753,2.34831806344521,-0.0976534199403218,0.608963518139255,0.255655049099467,0.608963518139255,0.436103632666927,50",2.70650949628753,0.608963518139255,50,2.34831806344521,0.436103632666927,TRUE,"singing_block1",10,0,NA,NA,51.8481314728611,"low","low",8,5.571429,3.428571,"male",28,2,"-3.09996699159063,-0.0254381083705368","2.34831806344521","0.436103632666927","last3"
218,4019,10,"custom_trial",1593,158,"low",0,60.8994460132369,61.6607282920743,57.4050482167792,61.437330230986,3,-4.25568007529501,4.03228201420671,62.411202084904,60.407278013532,62.22344732765,3,-2.00392407137202,1.81616931411805,1.5117560716671,-0.492167999704918,1.32400131441313,TRUE,"3,3,0.75047379282973,3.00222979675272,0.786117096664057,1.51294022874884,3.00222979675272,1.84341845094936,2.25175600392299,-2.21611270008867,0.0178216519171635,2.25175600392299,2.23400543874646,100",3.00222979675272,2.25175600392299,100,1.84341845094936,2.23400543874646,TRUE,"singing_block1",10,0,NA,NA,51.8481314728611,"low","low",8,5.571429,3.428571,"male",28,2,"-2.00392407137202,1.81616931411805","1.84341845094936","2.23400543874646","last3"
207,3772,7,"custom_trial",1977,81,"high",0,62.9824728384368,60.4600715853358,60.3833160899931,66.1168660741652,3,-0.0767554953427165,5.73354998417207,59.4639372058757,60.5808576157473,65.7392785352945,3,1.11692040987155,5.15842091954718,-3.51853563256103,-2.40161522268948,2.7568056968577,TRUE,"3,3,-0.996134379460074,0.19754152575419,-0.377587538870699,-0.392060130858861,0.996134379460074,0.625534093355438,1.19367590521426,-0.575129064624889,0.309273420294687,1.19367590521426,0.936919315540402,50",0.996134379460074,1.19367590521426,50,0.625534093355438,0.936919315540402,FALSE,"singing_block1",13,4,NA,NA,60.1036555267188,"high","high",6,4.428571,3.857143,"female",46,2,"1.11692040987155,5.15842091954718","0.625534093355438","0.936919315540402","middle"
207,3764,4,"custom_trial",2135,6,"high",0,60.8890716731591,58.9726360640894,58.5510407361254,65.2284766849042,3,-0.421595327963985,6.67743594877876,58.5709911690641,58.8731736996872,63.7750826089384,3,0.302182530623078,4.90190890925128,-2.318080504095,-2.01589797347192,2.88601093577936,TRUE,"3,3,-0.401644895025299,0.322132963561764,-1.45339407596572,-0.510968669143085,1.45339407596572,0.890213945814003,0.723777858587063,-1.77552703952748,-0.52587459047021,1.77552703952748,1.35579324689904,100",1.45339407596572,1.77552703952748,100,0.890213945814003,1.35579324689904,FALSE,"singing_block1",10,2,NA,NA,60.1036555267188,"high","high",6,4.428571,3.857143,"female",46,2,"0.302182530623078,4.90190890925128","0.890213945814003","1.35579324689904","middle"
210,3758,9,"custom_trial",2221,95,"low",0,59.532573349754,62.0156780961982,54.2086284204571,60.4335803366338,3,-7.8070496757411,6.22495191617671,62.1247505618069,57.3321661212532,61.5177478215384,3,-4.79258444055367,4.1855817002852,2.59217721205282,-2.20040722850085,1.98517447178435,TRUE,"3,3,0.109072465608676,3.12353770079611,1.08416748490459,1.43892588376979,3.12353770079611,1.90995669290981,3.01446523518743,-2.03937021589152,0.487547509647957,3.01446523518743,2.57352205465768,100",3.12353770079611,3.01446523518743,100,1.90995669290981,2.57352205465768,TRUE,"singing_block1",12,2,NA,NA,50.6319513298705,"low","low",8,4.571429,4,"male",34,3,"-4.79258444055367,4.1855817002852","1.90995669290981","2.57352205465768","last3"
211,3781,6,"custom_trial",2212,171,"low",0,60.4481356389271,62.7227486426254,54.8044241704878,60.762587623418,3,-7.91832447213767,5.95816345293017,63.1678613240454,58.3544553879269,62.0357811485302,3,-4.81340593611849,3.68132576060324,2.71972568511836,-2.09368025100014,1.58764550960311,TRUE,"3,3,0.445112681419985,3.55003121743916,1.27319352511223,1.75611247465713,3.55003121743916,2.192553206982,3.10491853601918,-2.27683769232693,0.414040421846124,3.10491853601918,2.72254559121754,100",3.55003121743916,3.10491853601918,100,2.192553206982,2.72254559121754,TRUE,"singing_block1",13,3,NA,NA,51.8044227204864,"low","low",7,NA,NA,"male",25,2,"-4.81340593611849,3.68132576060324","2.192553206982","2.72254559121754","middle"
201,3567,8,"custom_trial",1987,106,"high",0,59.1797459111863,59.2450260648093,62.6721766937865,56.9886742608673,3,3.42715062897726,-5.68350243291928,56.323978146128,62.5305668403486,56.7139799241165,3,6.20658869422059,-5.81658691623208,-2.85576776505827,3.35082092916232,-2.46576598706977,TRUE,"3,3,-2.9210479186813,-0.141609853437977,-0.274694336750784,-1.11245070295669,2.9210479186813,1.69588042743448,2.77943806524333,-0.133084483312807,1.32317679096526,2.77943806524333,1.96761117071212,100",2.9210479186813,2.77943806524333,100,1.69588042743448,1.96761117071212,TRUE,"singing_block1",11,1,NA,NA,62.0391431368007,"high","high",6,5.857143,4.142857,"female",28,2,"6.20658869422059,-5.81658691623208","1.69588042743448","1.96761117071212","last3"
201,3561,8,"custom_trial",1690,167,"high",0,61.1626126021296,65.5975735398935,57.7355661089104,57.958753458808,3,-7.86200743098309,0.223187349897572,66.6141398785228,54.8273253611341,58.0976475503637,3,-11.7868145173887,3.27032218922963,5.45152727639321,-6.33528724099548,-3.06496505176585,TRUE,"3,3,1.0165663386293,-2.9082407477763,0.138894091555755,-0.584260105863748,2.9082407477763,1.78050207680584,-3.92480708640561,3.04713483933206,-0.438836123536774,3.92480708640561,3.5134841250937,50",2.9082407477763,3.92480708640561,50,1.78050207680584,3.5134841250937,TRUE,"singing_block1",10,0,NA,NA,62.0391431368007,"high","high",6,5.857143,4.142857,"female",28,2,"-11.7868145173887,3.27032218922963","1.78050207680584","3.5134841250937","last3"
201,3571,6,"custom_trial",1583,12,"high",0,60.0666736320308,59.1736851808386,52.8778731658079,59.7246624604605,3,-6.29581201503063,6.84678929465259,60.4391280261305,52.3025053523329,60.4624972834405,3,-8.13662267379766,8.15999193110769,0.37245439409967,-7.76416827969799,0.3958236514097,TRUE,"3,3,1.26544284529196,-0.575367813475076,0.737834822980027,0.475969951598969,1.26544284529196,0.908624224030606,-1.84081065876703,1.3132026364551,-0.263804011155965,1.84081065876703,1.59891917335163,100",1.26544284529196,1.84081065876703,100,0.908624224030606,1.59891917335163,TRUE,"singing_block1",14,4,NA,NA,62.0391431368007,"high","high",6,5.857143,4.142857,"female",28,2,"-8.13662267379766,8.15999193110769","0.908624224030606","1.59891917335163","middle"
