-15.94,NaN,-13.78,-11.85,-10.74,-9.97,NaN,-6.9,NaN,-4.6,-3.89,-3.25,NaN,-1.05,0.309999999999999,NaN,3.22,4.28,NaN,NaN,7.3,8.3,9.51,NaN,11.84,NaN,14.91
-15.94,-14.85,-13.82,-11.88,-10.22,NaN,NaN,-7.05,-5.48,NaN,NaN,-3.03,-1.77,-1,0.25,NaN,3.17,4.16,NaN,NaN,7.46,NaN,9.47,10.67,12.18,NaN,14.71
-15.94,NaN,-13.69,-11.89,-10.78,-9.69,NaN,-7.04,-5.5,-4.54,NaN,-3.15,NaN,-1.05,0.280000000000001,NaN,3.28,4.27,5.74,NaN,7.38,8.32,9.72,NaN,12.16,NaN,14.8
-15.94,NaN,NaN,NaN,-10.53,NaN,NaN,-7.14,-5.37,-4.75,NaN,-3.21,NaN,-1.18,0.329999999999998,NaN,3.61,4.29,5.68,NaN,7.3,7.96,9.69,10.68,11.65,NaN,14.8
-15.94,NaN,-13.58,-11.74,-10.34,NaN,NaN,-7.46,-5.41,-4.88,-3.77,NaN,-2.13,-1.13,0.359999999999999,NaN,3.38,4.34,NaN,6.54,NaN,8.34,9.64,10.25,11.87,NaN,14.92
-15.94,-14.85,-13.8,-11.86,-10.81,NaN,NaN,-6.98,NaN,NaN,NaN,-3.29,-1.73,-0.989999999999998,0.259999999999998,NaN,3.15,4.13,5.74,NaN,7.3,8.34,9.15,10.78,11.89,NaN,14.93
-15.94,-14.85,-13.73,-11.5,-10.53,NaN,NaN,-7.08,-5.41,-4.58,NaN,-3.11,-1.69,-1.05,0.280000000000001,NaN,NaN,3.93,5.75,NaN,7.2,8.22,9.29,10.7,11.75,NaN,14.92
-15.94,-14.85,-13.6,-11.85,-10.59,NaN,NaN,-7.31,-5.45,-4.67,NaN,-3.21,-1.79,-1.08,0.41,2,NaN,4.23,5.78,NaN,7.1,8.4,9.69,10.37,12.29,NaN,14.87
NaN,NaN,NaN,-11.62,NaN,NaN,NaN,-6.93,-5.29,NaN,-4.03,NaN,-1.56,NaN,0.379999999999999,NaN,NaN,4.06,5.54,NaN,7.22,8.36,9.43,10.73,11.76,13.24,NaN
-15.94,-14.85,-13.99,-11.84,-10.57,NaN,NaN,-7.21,-5.27,NaN,NaN,-3.1,-1.66,-0.949999999999999,NaN,NaN,NaN,4.12,5.71,NaN,7.57,8.3,9.65,10.41,11.42,13.16,NaN
-15.94,NaN,-13.62,-11.87,-10.68,NaN,NaN,-7.06,NaN,-4.69,NaN,-3,-1.98,-1.21,0.280000000000001,NaN,3.19,4.15,5.69,NaN,7.22,8.44,9.5,10.91,NaN,NaN,NaN
NaN,-14.85,-13.79,-11.82,-11.04,-9.49,NaN,-7.11,NaN,-4.58,NaN,-2.69,NaN,-1.11,0.0799999999999983,NaN,3.36,4.21,5.65,NaN,7.49,8.48,9.65,10.3,NaN,NaN,14.8
-15.94,NaN,-13.5,-12,-10.83,NaN,NaN,-7.12,-5.51,NaN,-3.71,NaN,NaN,-1.04,0.289999999999999,NaN,3.22,4.4,5.7,NaN,6.96,7.94,9.42,10.55,11.87,NaN,14.93
-15.94,-14.85,-13.96,-12.04,-10.67,-9.51,NaN,-7.16,NaN,-4.58,NaN,-3.19,NaN,-1.2,0.370000000000001,NaN,NaN,4.19,5.55,6.3,7.38,8.4,9.74,10.35,11.97,NaN,14.82
NaN,-14.85,-13.91,-11.83,-10.91,NaN,NaN,-7.09,-5.91,-4.37,-3.55,-3.06,-1.82,-1.08,0.399999999999999,NaN,NaN,4.08,NaN,NaN,7.21,8.54,9.27,10.53,11.7,NaN,14.77
-15.94,-14.85,-13.8,-11.75,-10.72,NaN,NaN,-7.2,NaN,-4.95,NaN,-3.04,-2.29,-1.06,0.16,NaN,NaN,4.17,NaN,NaN,7.56,NaN,9.63,10.37,11.83,13.1,14.74
-15.94,NaN,-13.34,-11.35,-10.32,NaN,NaN,-7.51,-5.53,-4.89,-3.98,-3.18,-2.14,NaN,0.309999999999999,NaN,3.28,4.2,NaN,NaN,7.44,8.39,9.6,10.25,11.67,NaN,14.92
NaN,-14.85,-13.99,NaN,-11.13,-9.62,-8.02,-6.93,NaN,-4.53,-3.98,-2.87,-1.99,-1.01,0.309999999999999,NaN,NaN,4.62,5.66,NaN,7.43,8.44,NaN,10.36,NaN,13.01,14.91
NaN,-14.85,-13.8,-11.95,-10.46,-9.5,NaN,-7.08,NaN,NaN,-3.86,-3.2,-1.97,-1.05,0.109999999999999,NaN,2.83,4.18,5.67,NaN,7.36,8.14,9.36,10.21,11.7,12.94,14.81
NaN,NaN,NaN,-12.02,-10.87,-9.53,NaN,-6.91,NaN,NaN,-3.88,-2.97,-1.78,-0.93,0.259999999999998,1.8,NaN,4,5.71,NaN,7.3,8.2,9.62,10.41,12.21,NaN,14.76
-15.94,NaN,-13.48,-11.59,-10.37,-9.56,NaN,-6.94,-5.42,NaN,-3.83,NaN,-1.69,-1.34,0.289999999999999,2.11,NaN,4.32,5.7,NaN,7.41,NaN,9.21,10.53,NaN,13.06,NaN
-15.94,-14.85,-13.74,NaN,-10.94,NaN,NaN,-7.41,-5.27,-4.95,NaN,-2.95,-1.79,-0.98,0.149999999999999,NaN,NaN,4.4,NaN,NaN,7.44,8.38,9.7,10.56,11.72,13.11,14.92
-15.94,-14.85,-13.85,-11.64,NaN,-10.05,NaN,-7.08,-5.67,-4.5,NaN,NaN,-1.7,-1.02,0.0899999999999999,NaN,NaN,4.2,5.66,NaN,7.36,NaN,9.2,NaN,12.11,NaN,14.76
-15.94,-14.85,-13.57,NaN,-10.74,-9.5,-8.13,-7.03,-5.43,NaN,NaN,-3.04,-1.69,-0.859999999999999,0.300000000000001,NaN,3.13,4.26,5.76,NaN,7.52,8.14,9.52,10.38,NaN,13.38,14.87
-15.94,-14.85,-13.74,-11.96,-10.76,-9.47,-8.16,-6.87,-5.87,NaN,-4,NaN,-2.08,-0.98,0.359999999999999,2.01,3.42,4.22,5.56,6.62,7.32,8.38,9.29,10.43,11.8,13.07,14.88
NaN,NaN,-13.72,-11.88,-10.81,-9.25,-8,-6.9,NaN,NaN,-4.19,-3.48,NaN,-0.98,0.280000000000001,NaN,NaN,4.12,NaN,NaN,7.33,8.26,9.29,10.45,12,12.81,14.88
-15.94,NaN,-13.58,NaN,-10.89,NaN,NaN,-6.9,-5.29,-4.75,NaN,NaN,NaN,-1.36,0.280000000000001,NaN,2.78,4.15,5.65,NaN,7.35,NaN,NaN,10.09,11.86,NaN,NaN
-15.94,-14.85,-13.89,-11.93,-10.8,NaN,-8.24,-6.89,NaN,NaN,-4.11,-3.28,-1.91,-1.05,0.169999999999998,NaN,NaN,4.31,NaN,6.47,7.28,8.49,9.56,10.46,12.11,NaN,14.84
-15.94,-14.85,-13.7,-12.03,-10.91,-9.92,NaN,-7.1,-5.48,-4.66,NaN,-3.34,-1.82,-1.07,0.259999999999998,NaN,NaN,4.31,5.59,NaN,7.35,8.16,9.32,NaN,NaN,13.2,14.89
-15.94,NaN,-13.75,-11.79,NaN,NaN,NaN,-7.11,-5.16,NaN,NaN,-3.49,-1.73,-1.05,-0.00999999999999801,1.77,NaN,4.24,5.7,NaN,7.47,8.35,9.48,10.84,11.74,NaN,14.91
-15.94,-14.85,-13.86,-11.88,-10.8,-9.59,NaN,-7.22,-5.6,NaN,-4.04,-2.94,NaN,-1.05,0.0899999999999999,1.85,3.09,4.36,5.74,6.54,7.34,8.33,9.58,10.8,12.14,13.22,14.88
-15.94,-14.85,-13.74,NaN,-10.53,NaN,NaN,-7.07,NaN,-5.02,-3.72,-2.85,-1.95,-1.11,0.41,NaN,3.25,4.34,NaN,NaN,7.4,8.4,NaN,10.32,NaN,12.94,NaN
-15.94,-14.85,-13.46,-11.41,-10.35,NaN,-8,-7.05,-5.39,NaN,-4.23,-3.28,-2.19,-1.07,0.280000000000001,NaN,NaN,4.14,5.5,NaN,7.5,8.29,9.34,10.13,11.93,13.23,NaN
-15.94,-14.85,NaN,-11.75,-10.85,NaN,NaN,-7.36,-5.38,NaN,-4.19,-2.89,NaN,-1.07,0.41,2.09,NaN,4.19,5.72,NaN,7.26,8.23,9.79,NaN,12,NaN,14.85
-15.94,-14.85,-13.75,-11.84,-10.52,NaN,NaN,-6.98,NaN,NaN,-4.14,-2.96,NaN,-1.14,0.370000000000001,2.1,3.37,4.19,5.64,NaN,7.54,8.23,9.59,10.26,12.17,NaN,14.78
-15.94,NaN,NaN,-12,-11.04,-9.55,NaN,-6.96,NaN,NaN,-3.87,-2.66,-1.89,NaN,0.300000000000001,NaN,3.19,4.17,5.27,6.43,7.52,NaN,9.49,10.74,12.08,NaN,14.93
-15.94,-14.85,-13.57,-11.57,-10.37,-9.42,-8.09,-7.03,-5.34,NaN,-4.11,-3.07,NaN,-1.05,0.199999999999999,2.29,NaN,4.18,5.45,NaN,7.18,8.26,9.56,10.39,12.01,13.23,14.8
NaN,-14.85,-13.99,NaN,-10.3,NaN,NaN,-7.16,NaN,-4.73,NaN,-3.36,-1.92,-1.17,0.329999999999998,NaN,2.76,4.15,5.71,NaN,7.34,8.24,9.31,10.05,11.74,13.14,14.92
-15.94,-14.85,-13.91,-11.96,-10.65,-10,-8.17,-6.98,-5.57,-4.69,-3.95,NaN,-1.87,-1.14,0.219999999999999,NaN,3.17,4.09,5.42,NaN,7.52,NaN,9.73,10.32,NaN,13.33,14.84
NaN,-14.85,-13.7,NaN,NaN,NaN,NaN,-6.92,-5.32,NaN,-4.03,NaN,-2.02,-1.02,0.259999999999998,NaN,2.85,4.07,NaN,NaN,7.18,NaN,9.63,NaN,NaN,13.25,14.92
-15.94,-14.85,-13.7,-11.89,NaN,NaN,NaN,-7,-5.4,NaN,-4.3,-3.5,NaN,-0.93,0.329999999999998,NaN,3.35,4.32,5.66,6.3,7.44,8.28,9.75,10.57,NaN,NaN,14.93
NaN,NaN,NaN,NaN,-10.8,NaN,NaN,-6.98,NaN,NaN,NaN,-2.86,NaN,-0.859999999999999,0.239999999999998,NaN,NaN,4.13,5.75,NaN,7.39,8.32,9.3,10.9,11.88,NaN,14.85
NaN,-14.85,-13.86,-11.93,-10.29,NaN,NaN,-6.96,-5.65,-4.67,NaN,-2.71,-1.65,-0.899999999999999,0.120000000000001,NaN,NaN,4.27,5.65,NaN,7.39,8.29,9.52,10.77,NaN,13.18,14.77
-15.94,NaN,-13.62,NaN,-10.93,-9.46,NaN,-6.98,NaN,NaN,-4.2,NaN,-2.09,-0.759999999999998,0.16,NaN,NaN,4.15,NaN,NaN,7.6,8.22,9.39,10.98,11.93,13.22,14.93
-15.94,-14.85,-13.91,-11.76,NaN,-9.46,NaN,-7.56,-5.4,-4.68,-4.13,-3.08,NaN,-1.24,0.140000000000001,NaN,NaN,4.14,5.21,NaN,7.4,8.37,9.42,10.86,NaN,NaN,14.74
-15.94,NaN,-13.78,-11.82,NaN,-9.6,-7.8,-6.91,-5.61,NaN,NaN,-3.13,NaN,-1.33,0.34,NaN,NaN,4.46,5.62,NaN,7.13,8.41,9.22,10.35,11.59,NaN,NaN
NaN,NaN,-13.83,NaN,-10.65,NaN,NaN,-7.09,-5.47,NaN,-4.09,NaN,-1.78,-1.12,0.219999999999999,NaN,2.96,4.14,NaN,NaN,NaN,8.4,9.58,10.07,NaN,NaN,14.87
-15.94,-14.85,-13.8,NaN,-10.69,NaN,-8.08,-7.03,NaN,-4.8,-3.92,-2.64,-1.84,-1.1,0.309999999999999,NaN,NaN,4.12,NaN,6.5,7.48,8.33,9.26,10.19,12,13.26,14.78
-15.94,-14.85,-13.91,-11.83,NaN,NaN,-7.66,-6.98,-5.41,-4.53,-3.78,NaN,NaN,-1.24,0.27,2.02,NaN,3.98,5.84,NaN,7.48,8.29,9.17,10.67,12.33,13.22,14.84
-15.94,-14.85,-13.8,-11.71,-10.92,-9.58,-8.12,-7.08,-5.18,NaN,NaN,-3.06,NaN,-1.06,0.259999999999998,NaN,3,4.1,5.64,NaN,7.28,8.32,9.48,10.22,11.8,13.11,NaN
-15.94,-14.85,-13.96,-12.05,-10.31,NaN,NaN,-6.99,-5.46,-4.68,NaN,-3.04,NaN,-1.07,0.23,NaN,NaN,4.15,5.73,NaN,7.35,8.52,9.26,10.71,NaN,NaN,NaN
NaN,NaN,-13.69,-11.72,-10.42,NaN,NaN,-6.91,NaN,NaN,-3.88,-3.1,NaN,-1.03,0.300000000000001,NaN,NaN,4.09,5.6,NaN,7.51,8.27,NaN,10.15,12.1,13.19,14.92
NaN,NaN,-13.83,-11.68,-10.85,NaN,NaN,-6.96,NaN,-4.57,NaN,-2.88,-2.27,-0.98,0.370000000000001,NaN,NaN,3.92,5.72,NaN,NaN,8.4,9.54,10.65,12.11,NaN,14.87
NaN,-14.85,-13.99,-11.43,NaN,NaN,NaN,-7.03,-5.7,NaN,-4.14,-3.14,-1.9,-1.11,0.390000000000001,NaN,2.74,4.1,5.8,NaN,7.34,8.24,9.35,NaN,11.78,13.32,14.93
-15.94,NaN,NaN,-12.02,-10.31,NaN,NaN,-7.28,-5.49,-4.99,NaN,-2.96,-2.28,-0.949999999999999,0.309999999999999,NaN,NaN,4.13,5.55,NaN,7.45,NaN,9.59,10.36,11.82,NaN,14.81
-15.94,-14.85,-13.99,-11.9,-10.18,NaN,-8.13,-6.94,NaN,-4.38,NaN,-3.15,-1.84,-1.14,0.0399999999999991,NaN,NaN,4.02,NaN,6.7,7.21,NaN,9.68,10.68,11.95,13.15,14.87
-15.94,NaN,-13.5,-11.76,-10.81,NaN,NaN,-6.85,-5.44,NaN,-4.21,-3.39,-2.22,-1.02,0.32,NaN,3.38,4.08,NaN,NaN,7.56,NaN,9.62,10.43,11.8,13.24,NaN
-15.94,-14.85,-13.99,NaN,-10.96,NaN,NaN,-7.21,-5.36,NaN,-3.81,NaN,-1.62,-1.04,0.280000000000001,NaN,NaN,4.14,5.75,NaN,7.41,8.33,9.55,NaN,11.63,NaN,14.93
-15.94,NaN,-13.84,NaN,-10.73,-9.6,NaN,-7.47,-5.33,-4.68,NaN,-2.74,-1.84,-0.93,0.239999999999998,NaN,NaN,3.95,5.78,NaN,7.34,8.15,9.36,10.25,11.86,13.23,14.87
-15.94,-14.85,-13.87,-11.87,-10.82,NaN,-8.14,-7,NaN,-4.93,-4.01,-3.2,-2.19,-1,0.259999999999998,NaN,NaN,4.06,5.77,NaN,7.35,8.32,9.15,10.4,NaN,13.14,14.82
NaN,-14.85,-13.73,-12.01,-10.81,-9.74,NaN,-6.99,-5.26,NaN,NaN,-3.52,-2.11,-0.949999999999999,0.449999999999999,2.12,NaN,4.1,5.74,NaN,7.36,NaN,9.64,10.6,11.94,13.17,14.93
-15.94,-14.85,-13.87,-11.87,-10.86,NaN,NaN,-7.54,NaN,-4.34,-3.79,NaN,-2.28,-1.16,0.23,NaN,NaN,3.94,5.64,NaN,7.32,8.34,9.46,10.44,11.85,13.06,14.84
-15.94,-14.85,-13.64,-11.9,-10.86,NaN,-8.15,-6.99,-5.44,NaN,-3.74,-3.04,-2.1,-1.14,0.309999999999999,NaN,NaN,4.12,5.54,6.48,7.3,7.97,9.3,10.43,11.58,13.05,14.92
-15.94,NaN,-13.52,-11.42,-10.49,NaN,NaN,-7.18,-5.23,NaN,NaN,-3.04,-1.7,NaN,0.27,NaN,NaN,4.28,NaN,NaN,7.57,8.2,9.55,10.49,11.98,NaN,14.71
NaN,-14.85,-13.79,NaN,-10.81,NaN,NaN,-7.1,NaN,-4.77,-3.59,-2.96,-1.71,-1.12,0.199999999999999,1.79,NaN,4.18,5.63,6.43,7.51,8.36,9.72,10.54,11.8,NaN,NaN
-15.94,-14.85,-13.7,-11.82,-10.46,-9.53,NaN,-7.06,-5.61,-4.64,-3.79,-2.98,-1.75,-0.98,0.329999999999998,NaN,2.98,4.26,5.45,6.41,7.52,NaN,9.46,10.27,NaN,13.14,NaN
-15.94,-14.85,-13.87,-11.82,-10.44,-9.61,NaN,-6.98,-5.11,NaN,-4,-3.07,NaN,-1.1,0.18,NaN,NaN,4.25,NaN,NaN,7.37,NaN,9.62,10.58,11.96,NaN,14.84
-15.94,-14.85,-13.84,-11.95,-10.78,NaN,-8.2,-7.04,-5.44,-4.36,NaN,-2.98,-2.2,-1.03,0.359999999999999,NaN,3.11,4.05,5.67,NaN,7.41,8.42,9.35,NaN,11.52,13.14,NaN
-15.94,NaN,-13.75,-11.79,-10.41,NaN,NaN,-7.02,-5.52,-4.83,-4.2,-2.94,NaN,-0.879999999999999,0.489999999999998,NaN,NaN,4.18,NaN,6.35,7.25,8.15,9.47,10.53,11.93,NaN,14.84
-15.94,-14.85,-13.99,-11.91,NaN,-9.54,-8.13,-7.11,-5.33,-4.65,-3.86,-2.98,NaN,-1.15,0.190000000000001,NaN,NaN,4.26,NaN,NaN,NaN,8.37,9.18,10.5,11.8,12.98,14.8
-15.94,-14.85,-13.96,-11.99,NaN,-9.56,NaN,-7.17,NaN,-4.7,NaN,-3.13,-1.77,-0.829999999999998,0.34,NaN,NaN,4.26,NaN,NaN,NaN,8.39,9.35,NaN,11.78,12.97,NaN
NaN,-14.85,-13.8,-11.86,-10.98,-9.97,NaN,-6.89,NaN,-4.64,NaN,-3.22,-2.24,-1.19,0.359999999999999,NaN,2.75,4.19,NaN,NaN,7.63,NaN,9.51,10.68,11.7,NaN,NaN
-15.94,-14.85,-13.73,-11.49,-10.93,-9.38,NaN,-7.5,NaN,-4.76,-3.88,-3.09,-2.09,-1.08,0.370000000000001,NaN,NaN,4.08,NaN,NaN,NaN,NaN,9.55,10.47,12.11,NaN,14.89
-15.94,-14.85,-13.93,-11.85,-10.26,NaN,NaN,-7.05,-5.38,NaN,NaN,-2.69,-1.92,-1.1,0.27,NaN,3.27,4.45,NaN,NaN,7.35,8.21,9.58,10.55,NaN,13.2,14.77
-15.94,NaN,NaN,-11.7,-10.86,-9.47,NaN,-7.31,NaN,NaN,NaN,NaN,NaN,-1.19,0.32,1.7,3.35,4.15,NaN,NaN,7.56,8.35,9.64,NaN,NaN,13.03,14.93
-15.94,-14.85,NaN,-11.82,-10.96,NaN,NaN,-7,NaN,-4.88,-4.14,-3.09,-2.29,-1.19,0.32,NaN,NaN,4.12,5.71,NaN,7.35,8.28,9.62,NaN,11.81,13.27,14.87
NaN,NaN,-13.45,-11.47,NaN,-9.52,-8.17,-7.11,-5.16,NaN,NaN,NaN,-2.27,-1.16,NaN,NaN,3.48,4.1,5.77,NaN,7.4,8.37,9.54,10.44,11.49,13.17,14.91
-15.94,-14.85,-13.75,-11.96,-10.8,NaN,-8.07,-6.92,NaN,-4.87,-3.64,-3.1,-2.13,-1,0.27,NaN,NaN,4.11,5.64,NaN,NaN,NaN,9.19,10.63,11.98,13.27,14.93
-15.94,-14.85,-13.91,-11.9,-10.96,NaN,NaN,-7.06,-5.46,-4.53,NaN,NaN,-1.75,-1.06,0.23,NaN,NaN,4.09,NaN,NaN,7.44,8.13,9.53,NaN,11.61,12.86,14.93
NaN,-14.85,-13.94,NaN,-10.54,-9.53,NaN,-6.96,-5.75,NaN,-3.83,NaN,-2.17,-1.04,0.27,NaN,NaN,4.28,5.65,NaN,7.18,8.32,9.52,10.77,11.73,13.2,14.89
-15.94,-14.85,-13.99,-11.85,-10.84,-9.82,NaN,-6.85,NaN,NaN,-4.06,NaN,-2.14,-1.08,0.0500000000000007,NaN,2.7,4.19,5.7,NaN,7.4,8.51,9.52,10.33,NaN,13.32,14.92
NaN,NaN,-13.58,-11.86,-10.36,-9.39,NaN,-6.92,-5.41,-4.54,NaN,-2.97,-1.8,-0.940000000000001,0.23,NaN,NaN,4.29,5.65,NaN,7.23,8.15,9.61,NaN,11.84,13.28,NaN
NaN,-14.85,-13.57,-11.94,-10.58,-9.25,NaN,-7.04,-5.43,NaN,NaN,-2.71,NaN,-1.07,0.16,NaN,NaN,4.17,NaN,NaN,NaN,8.03,9.78,10.24,11.84,NaN,14.88
NaN,-14.85,-13.96,-12,-10.62,-9.54,NaN,-6.96,-5.35,NaN,NaN,-2.95,NaN,-1.14,0.23,1.85,NaN,4.22,NaN,NaN,NaN,8.27,9.29,10.76,12.21,13.16,14.92
-15.94,-14.85,-13.93,-11.88,NaN,NaN,NaN,-7.15,-5.39,NaN,NaN,-3.25,NaN,-1.17,0.259999999999998,NaN,NaN,4.07,5.57,NaN,7.47,NaN,9.35,10.18,11.62,13.28,14.77
-15.94,NaN,-13.58,-11.88,-10.73,-9.65,-8.13,-6.96,-5.38,NaN,-4.07,-2.94,-1.67,-1.07,0.27,NaN,3.15,4.13,5.79,NaN,7.49,NaN,9.57,10.63,12.04,NaN,14.87
NaN,-14.85,-13.99,-11.94,-11,NaN,-8.08,-7.45,NaN,-4.41,NaN,-3.12,-2.13,-1.09,0.379999999999999,NaN,3.26,4.46,5.66,NaN,7.08,8.26,9.63,10.33,11.48,13.18,14.92
-15.94,-14.85,-13.99,-11.99,-10.51,NaN,-8.14,-7.05,-5.6,NaN,-4.15,-3.41,-1.84,-0.93,0.0199999999999996,NaN,2.75,4.11,NaN,NaN,7.51,8.3,9.65,10.34,12.32,NaN,14.93
-15.94,NaN,-13.69,-11.74,-10.41,NaN,NaN,-6.95,NaN,NaN,-3.85,-3.19,-2.1,-1.19,NaN,NaN,NaN,4.14,5.68,NaN,7.4,8.23,9.58,10.35,11.96,13.29,14.78
-15.94,-14.85,-13.99,-12.06,-10.34,NaN,NaN,-7.49,NaN,-4.59,NaN,-3.01,-1.81,-1.12,0.34,NaN,3.13,4.22,NaN,NaN,7.61,8.37,9.45,10.66,11.81,13.27,14.85
-15.94,NaN,-13.65,-11.87,-10.35,NaN,-8.18,-7.21,NaN,-5.04,-3.71,-3.17,NaN,-0.940000000000001,0.34,NaN,3.29,4.6,NaN,NaN,7.4,8.59,9.21,10.39,11.95,NaN,14.82
-15.94,-14.85,-13.92,-11.81,NaN,NaN,-8.22,-6.95,-5.56,NaN,-4.26,-3.15,NaN,-1.12,0.34,NaN,3.45,4.25,5.62,NaN,7.52,8.25,9.56,NaN,12.03,13.29,14.89
-15.94,-14.85,-13.8,-11.72,NaN,-10.05,NaN,-7.5,NaN,-4.53,NaN,NaN,-1.74,-0.870000000000001,0.370000000000001,NaN,NaN,4.19,5.3,NaN,7.31,8.32,9.28,NaN,11.56,NaN,NaN
NaN,NaN,-13.68,-11.69,-10.95,NaN,NaN,-7.3,-5.41,-4.68,NaN,-3.06,-1.88,NaN,0.32,NaN,NaN,4.16,5.62,6.44,7.42,8.37,9.54,10.61,11.59,13.21,14.85
NaN,-14.85,-13.7,NaN,-11.01,-10.03,NaN,-6.84,NaN,NaN,-4.13,-2.77,NaN,-1.04,0.219999999999999,NaN,3.26,4,5.62,NaN,7.65,8.29,9.46,10.64,12.07,13.23,14.84
-15.94,NaN,-13.68,-11.9,-10.51,-10.05,NaN,-7.23,-5.85,-4.51,NaN,-3.23,-1.74,-1.17,0.239999999999998,NaN,NaN,4.11,5.71,NaN,7.55,NaN,9.37,NaN,12.01,13.12,NaN
NaN,NaN,-13.83,NaN,-10.62,NaN,NaN,-7.11,-5.5,-4.78,NaN,-2.77,-1.92,-1.18,0.300000000000001,1.92,NaN,4,NaN,NaN,7.25,8.39,9.31,10.57,12.25,13.24,14.81
-15.94,-14.85,-13.79,-11.98,-10.38,-9.52,NaN,-7.53,-5.36,-4.83,-3.87,-2.77,NaN,-1.19,0.329999999999998,NaN,3.08,4.31,5.6,NaN,7.45,NaN,9.58,10.36,11.8,13.28,14.92
-15.94,-14.85,-13.7,-11.88,-10.32,-9.6,NaN,-7.16,-5.55,NaN,-4.02,-3.32,-1.84,NaN,0.210000000000001,NaN,NaN,NaN,NaN,6.49,7.39,8.16,9.69,NaN,12.01,NaN,NaN
NaN,-14.85,-13.81,-11.94,-10.88,-9.52,NaN,-6.88,-5.4,-4.75,NaN,-3.39,-1.54,NaN,0.169999999999998,NaN,NaN,4.26,NaN,NaN,7.38,8.25,9.58,10.39,11.91,13.12,NaN
NaN,NaN,-13.68,-11.96,-10.76,NaN,NaN,-6.98,-5.85,NaN,-3.68,-3.08,-1.73,-0.75,0.210000000000001,NaN,NaN,4.06,5.72,NaN,7.31,8.21,9.67,10.6,NaN,13.3,NaN
-15.94,-14.85,-13.8,-11.72,-11,NaN,NaN,-7.03,-5.61,NaN,NaN,-3.13,NaN,-1.09,0.27,NaN,3.01,4.29,5.63,NaN,7.45,8.4,9.49,10.54,12.01,13.15,14.77
-15.94,NaN,-13.58,-11.83,-10.68,NaN,NaN,-7.08,NaN,-4.52,NaN,-2.96,-1.68,-0.890000000000001,0.280000000000001,1.93,NaN,4.15,5.7,NaN,7.27,8.24,9.5,10.21,12.19,13.33,14.92
-15.94,-14.85,-13.8,-11.89,NaN,-9.43,NaN,-7.29,NaN,-4.43,NaN,-2.96,-1.76,-1.07,0.66,NaN,3.15,3.98,5.65,NaN,7.49,NaN,9.39,10.43,11.97,13.06,14.84
-15.94,-14.85,-13.85,-11.55,-11.15,-9.53,NaN,-7.45,NaN,-4.76,-3.63,NaN,-1.75,-0.949999999999999,0.210000000000001,NaN,3.23,4.13,5.58,NaN,7.48,8.36,9.56,10.74,12.06,NaN,14.92
-15.94,NaN,-13.75,-11.85,-10.7,NaN,NaN,-7.04,-5.5,-4.89,NaN,-3.16,-1.75,-1.08,NaN,NaN,NaN,4.3,5.37,NaN,7.25,8.25,9.64,NaN,11.54,NaN,14.92
NaN,NaN,-13.78,-11.69,NaN,-9.59,NaN,-7.06,-5.39,-4.66,NaN,-2.65,-1.88,-1.14,0.149999999999999,NaN,2.83,4.04,NaN,NaN,7.47,NaN,9.56,10.49,11.93,13.25,14.8
NaN,NaN,-13.52,-12.03,-10.3,NaN,NaN,-7,NaN,-4.69,-3.57,NaN,-1.7,-1.01,0.32,NaN,3.21,4.05,5.59,NaN,NaN,8.23,9.59,10.52,12.28,NaN,14.76
NaN,-14.85,-13.87,-11.38,-10.78,-9.47,NaN,-6.83,-5.53,-4.66,NaN,NaN,-1.84,-1.03,0.34,NaN,NaN,4.04,NaN,NaN,7.43,8.39,9.35,10.65,11.79,13.07,14.85
NaN,-14.85,-13.6,-11.36,-10.61,NaN,NaN,-6.97,-5.32,NaN,-3.81,NaN,-2,-1.24,0.0500000000000007,NaN,NaN,4.1,5.67,NaN,7.39,8.47,9.61,10.49,NaN,13.13,14.9
-15.94,-14.85,-13.89,NaN,-10.23,-9.47,NaN,-6.98,-5.06,NaN,-4.04,-2.98,-2.3,-1.08,0.210000000000001,NaN,NaN,4.19,5.73,NaN,7.24,8.1,9.51,10.62,12.22,13.25,14.85
NaN,-14.84,-13.82,-11.9,-10.62,-10,NaN,-7,-5.79,-4.75,NaN,NaN,-1.95,-1.1,0.169999999999998,NaN,NaN,4.2,NaN,NaN,7.48,8.36,9.58,10.87,12.15,NaN,14.84
-15.94,NaN,-13.68,-11.94,-10.7,NaN,NaN,-7.41,-5.42,NaN,NaN,NaN,-1.74,-0.82,0.359999999999999,NaN,3.38,4.25,5.65,NaN,NaN,8.07,9.42,10.69,11.8,NaN,14.93
-15.94,NaN,-13.84,-11.8,-10.87,NaN,-8.13,-6.89,-5.51,-4.53,NaN,-3.34,NaN,-0.789999999999999,0.259999999999998,1.88,3.2,4.19,5.57,NaN,7.49,NaN,9.48,NaN,11.43,13.16,NaN
-15.94,-14.85,-13.8,-11.95,-10.87,NaN,NaN,-7.06,-5.11,NaN,-3.86,NaN,-1.82,-0.859999999999999,0.289999999999999,NaN,3.26,4.27,5.47,NaN,7.32,8.29,9.43,10.61,11.67,NaN,14.77
-15.94,NaN,-13.68,-11.92,-10.95,NaN,NaN,-7.07,-5.41,NaN,-3.61,NaN,NaN,-0.93,0.289999999999999,NaN,2.9,4.27,5.56,NaN,7.44,8.17,9.69,10.12,11.82,13.04,14.82
