-11.79,NaN,NaN,-5.38,NaN,-3.02,-0.52,NaN,2.47,NaN,NaN,6.62,NaN,8.16,8.88,10.69
NaN,-7.5,-6.25,-5.3,-3.98,-3.08,-0.489999999999998,NaN,2.55,4.09,5.24,NaN,6.95,7.9,8.9,10.69
-11.79,-7.62,-6.4,-5.29,-4.03,NaN,-0.329999999999998,NaN,2.64,3.79,4.96,NaN,7.23,NaN,8.91,10.69
NaN,-7.67,-6.38,NaN,-3.57,NaN,-0.390000000000001,NaN,2.44,3.88,NaN,6.64,NaN,7.9,NaN,NaN
-11.79,-7.57,-6.32,-5.43,-3.72,-2.99,-0.559999999999999,NaN,2.64,4.1,4.86,6.03,7.23,7.97,8.5,NaN
NaN,-7.84,-5.93,-5.22,-3.96,-3.05,NaN,NaN,2.43,3.83,5.22,NaN,6.99,NaN,8.85,10.69
-11.79,-7.72,-6.13,-5.27,NaN,-3.03,NaN,1.82,2.63,3.96,5.2,NaN,NaN,7.59,8.9,10.69
NaN,-7.93,-6.4,-5.25,NaN,-3.04,-0.300000000000001,1.77,2.56,NaN,NaN,6.18,NaN,7.83,8.72,NaN
-11.79,NaN,-6.12,NaN,NaN,-3,NaN,1.99,2.58,4.05,5.02,6.59,NaN,7.95,8.76,10.69
-11.79,-7.48,NaN,-5.51,-3.77,-2.93,-0.25,1.72,2.7,4.01,4.83,6.34,NaN,NaN,8.47,10.69
NaN,-8.01,-5.99,-5.16,-3.81,-3.1,-0.280000000000001,NaN,2.53,4.06,NaN,6.66,NaN,NaN,8.91,NaN
NaN,-7.68,-5.91,-5.25,NaN,-2.9,-0.43,1.68,2.69,NaN,5.16,NaN,7.2,7.91,8.55,NaN
-11.79,NaN,-6.44,-5.27,-4.25,-2.99,-0.18,NaN,2.59,4.09,4.79,6.07,NaN,7.9,NaN,NaN
-11.79,-7.65,-6.4,-5.2,-3.93,-2.69,NaN,1.56,2.57,3.53,NaN,6.44,NaN,NaN,8.44,10.69
-11.79,-7.52,-6.2,-5.24,NaN,-2.98,-0.309999999999999,1.68,2.59,3.9,5.06,6.23,NaN,7.96,8.53,NaN
-11.79,-7.22,NaN,-5.36,-3.84,-2.78,-0.25,1.76,2.56,4,5.26,6.65,NaN,7.98,8.87,10.69
-11.79,-7.5,NaN,-5.36,-4.18,-2.87,-0.239999999999998,NaN,2.54,3.95,4.9,NaN,6.81,7.92,8.51,10.69
-11.79,-7.71,-6.15,-5.1,-4.09,-3.14,NaN,NaN,2.59,3.85,4.85,6.26,NaN,NaN,8.5,10.69
-11.79,-8.11,NaN,-5.25,NaN,-3,-0.41,NaN,2.55,NaN,5.05,6.71,NaN,7.87,8.9,10.69
-11.79,-7.63,-6.3,-5.29,NaN,-3,-0.370000000000001,NaN,2.58,3.77,4.93,NaN,7.2,7.93,8.74,10.69
-11.79,-7.51,NaN,NaN,-4,-3.11,NaN,NaN,2.64,3.93,5.11,6.24,7.09,NaN,8.52,10.69
NaN,NaN,NaN,-5.3,-3.9,-3.02,-0.34,NaN,2.59,4.2,4.82,6.21,7.25,NaN,8.86,NaN
NaN,-7.68,-6.03,-5.1,-3.67,-2.71,-0.41,1.54,2.61,4,4.87,6.58,NaN,8.16,8.88,10.69
NaN,-7.71,-5.94,NaN,NaN,-2.93,NaN,1.85,2.67,4.05,5.02,6.06,7.29,NaN,8.85,10.69
-11.79,-7.37,-6.32,-5.32,-3.69,-3.07,-0.77,1.62,2.69,4.06,5.07,NaN,7.24,7.93,NaN,NaN
-11.79,-7.52,-6.27,-5.22,NaN,-3.04,-0.32,1.75,2.54,3.77,NaN,6.27,NaN,NaN,8.62,NaN
NaN,-7.65,-6.21,-5.38,-4.28,-2.9,-0.419999999999998,1.9,2.63,NaN,5.16,6.19,NaN,8.02,8.82,10.69
NaN,-7.93,-6.02,-5.09,-3.73,-2.94,-0.390000000000001,NaN,2.56,NaN,NaN,6.18,NaN,7.88,8.58,NaN
-11.79,-7.58,-6.35,-5.37,-3.82,-3.08,-0.309999999999999,1.7,2.61,3.94,5.06,6.26,NaN,NaN,8.77,10.69
-11.79,-7.42,-6.26,-5.3,-3.76,-2.92,-0.309999999999999,1.61,2.65,4.1,5.09,6.09,NaN,7.92,NaN,NaN
-11.79,NaN,-6.51,-5.44,-4.13,-3.05,-0.219999999999999,1.67,2.53,3.87,5.21,6.64,NaN,7.89,8.9,10.69
-11.79,-7.6,-6.64,-5.51,NaN,-3.05,-0.259999999999998,1.65,2.62,4.08,4.92,6.18,NaN,NaN,8.49,10.69
-11.79,NaN,-5.75,NaN,-4.08,-2.92,-0.399999999999999,1.8,2.62,NaN,5.03,NaN,7.27,7.9,NaN,NaN
-11.79,NaN,-6.12,-5.07,-4.03,-2.98,-0.399999999999999,NaN,2.65,4.01,NaN,NaN,7.32,NaN,8.86,10.69
-11.79,NaN,NaN,-5.22,NaN,-3.02,NaN,1.71,2.57,NaN,4.92,6.35,NaN,NaN,8.61,NaN
-11.79,-7.84,NaN,-5.5,-3.87,-2.93,-0.349999999999998,NaN,2.73,4.04,5.15,NaN,7.24,8.01,8.43,10.69
-11.79,NaN,-6.46,-5.32,NaN,-3.15,-0.739999999999998,NaN,2.57,3.82,5.55,6.42,NaN,8.16,8.87,10.69
NaN,-7.7,-6.44,-5.07,NaN,-3.13,-0.370000000000001,NaN,2.57,NaN,4.79,6.19,7.15,7.92,8.56,10.69
-11.79,NaN,-6.33,-5.19,-3.95,-3.05,-0.390000000000001,NaN,2.63,4.04,NaN,6.28,NaN,NaN,8.48,10.69
-11.79,NaN,-6.13,-5.31,-3.86,-2.85,-0.259999999999998,NaN,2.62,3.98,5.19,6.6,NaN,NaN,8.53,NaN
NaN,-7.55,NaN,-4.79,NaN,-2.97,-0.309999999999999,1.88,2.6,3.93,NaN,6.25,NaN,NaN,8.72,NaN
NaN,NaN,-5.98,-4.93,NaN,-3.05,-0.239999999999998,1.77,2.61,3.86,5.14,6.6,NaN,NaN,8.53,NaN
NaN,-7.23,-5.82,-5.24,NaN,-3.15,-0.469999999999999,1.6,2.56,4.3,5.23,6.08,NaN,7.95,8.8,10.69
-11.79,-7.45,-6.44,-5.36,-3.83,-2.57,-0.18,1.6,2.59,3.99,4.83,6.26,NaN,NaN,8.9,10.69
-11.79,-8.07,-5.94,-5.2,NaN,-3.1,-0.399999999999999,NaN,2.61,4.05,5.17,NaN,NaN,8.03,NaN,10.69
NaN,NaN,-5.92,-5.2,NaN,-3.07,-0.32,1.56,2.63,NaN,5.13,6.48,NaN,NaN,8.89,10.69
-11.79,NaN,-6.28,-5.33,NaN,-3.01,-0.32,NaN,2.55,4.04,NaN,6.39,NaN,NaN,8.77,10.69
-11.79,NaN,-6.28,-5.19,-3.79,-2.79,-0.559999999999999,NaN,2.58,NaN,5.19,6.13,NaN,7.93,NaN,10.69
NaN,NaN,-6.27,-5.4,-3.84,-3.07,-0.27,NaN,2.57,4.08,5.23,NaN,7.25,7.91,8.9,10.69
-11.79,NaN,-6.33,-5.32,-3.73,-3.03,-0.800000000000001,NaN,2.53,NaN,5.09,6.27,NaN,NaN,8.64,NaN
-11.79,-7.38,-5.89,NaN,-3.98,-2.87,NaN,NaN,2.58,3.98,NaN,NaN,7.22,7.79,8.91,NaN
-11.79,-7.43,NaN,-5.29,NaN,-3.06,-0.829999999999998,1.76,2.56,NaN,4.8,6.63,NaN,7.82,8.91,NaN
NaN,-7.66,-5.94,NaN,-3.79,-2.59,-0.469999999999999,NaN,2.7,4.02,5.14,6.27,NaN,7.92,8.59,10.69
-11.79,-7.62,NaN,-5.21,-3.93,NaN,-0.329999999999998,NaN,2.57,3.94,4.88,NaN,7.25,NaN,8.76,10.69
NaN,NaN,-5.87,-5.15,NaN,-3.22,-0.309999999999999,1.72,2.52,4.14,5.1,NaN,7.21,7.89,8.67,NaN
NaN,-7.67,NaN,-5.2,-3.87,-3.08,-0.43,NaN,2.56,4.16,5.18,6.7,NaN,7.96,8.87,10.69
NaN,-7.81,-5.98,-5.08,-3.79,-3.09,-0.219999999999999,NaN,2.48,NaN,5.32,NaN,7.19,7.96,8.87,10.69
NaN,-7.77,-6.27,-5.33,-3.73,-3,NaN,NaN,2.54,4.14,NaN,6.03,NaN,7.91,NaN,NaN
NaN,NaN,-5.97,NaN,-4.04,-3.08,NaN,1.6,2.65,3.99,5.13,6.48,NaN,7.9,NaN,NaN
-11.79,-8.06,-6.14,NaN,NaN,-3.02,NaN,NaN,2.63,4.07,4.84,NaN,7.18,7.82,8.71,NaN
-11.79,NaN,-6.12,-5.24,NaN,-3.08,-0.469999999999999,1.74,2.58,4.15,5.14,6.09,NaN,7.82,8.71,NaN
-11.79,-7.61,NaN,-5.17,NaN,-2.94,-0.259999999999998,1.72,2.62,3.94,NaN,6.23,NaN,8.03,NaN,10.69
-11.79,NaN,-6.29,-5.22,NaN,-2.96,-0.359999999999999,1.95,NaN,3.94,NaN,6.31,NaN,NaN,8.73,NaN
-11.79,-7.55,-6.28,-5.25,-3.78,-3.04,-0.23,1.57,2.67,4.03,5.2,6.67,NaN,NaN,8.91,NaN
-11.79,-7.77,NaN,-5.35,-4.16,-3.04,-0.370000000000001,NaN,2.66,3.99,5.16,6.64,NaN,NaN,8.86,10.69
NaN,NaN,-5.98,-5.16,NaN,-2.97,-0.309999999999999,NaN,2.72,NaN,5.18,NaN,7.23,NaN,8.91,NaN
-11.79,-7.36,NaN,-5.28,-3.71,-3.14,-0.32,NaN,2.54,4.01,5.19,6.11,6.99,NaN,8.85,10.69
-11.79,-7.52,NaN,-5.32,NaN,-2.95,-0.32,NaN,2.41,4.13,5.06,6.07,7.28,7.93,NaN,NaN
-11.79,NaN,-6.37,-5.28,-3.67,-2.94,-0.18,NaN,2.55,3.89,4.79,6.18,NaN,NaN,8.89,10.69
NaN,-7.7,NaN,-4.96,NaN,-3.13,-0.57,1.62,2.59,3.82,5.14,6.16,7.25,7.91,8.76,10.69
-11.79,-7.71,-6.66,-5.18,-3.84,-3.01,-0.210000000000001,NaN,2.59,3.93,4.76,6.43,NaN,NaN,8.91,NaN
-11.79,NaN,-6.5,-4.78,NaN,-2.51,-0.379999999999999,1.69,2.58,NaN,5.16,6.65,NaN,8,8.87,10.69
-11.79,-7.51,-6.19,-5.22,-3.79,-3.02,-0.219999999999999,1.56,2.59,3.9,5.12,6.27,7.14,7.84,8.6,NaN
-11.79,NaN,-6.23,-4.93,-4.14,-2.98,-0.43,NaN,2.56,4.03,NaN,6.31,NaN,7.93,NaN,NaN
-11.79,-7.28,NaN,-5.39,-3.71,-2.89,-0.289999999999999,NaN,2.57,3.91,NaN,6.22,NaN,NaN,8.53,NaN
-11.79,-7.43,NaN,NaN,-3.92,-2.59,-0.25,1.81,2.52,4.04,5.14,NaN,7.26,7.86,8.91,NaN
NaN,-7.75,-6.37,-5.25,NaN,-3.04,NaN,1.65,2.57,4.04,5.05,6.43,7.09,8.04,8.8,10.69
NaN,NaN,-6.05,NaN,NaN,-2.98,-0.84,NaN,2.52,NaN,5.03,6.37,NaN,8.34,8.88,10.69
-11.79,NaN,-6.11,NaN,-3.76,-2.95,-0.43,1.64,2.65,4.21,5.18,6.26,NaN,7.93,8.51,NaN
NaN,-7.58,-6.29,-5.22,-4.3,-2.83,-0.34,NaN,2.58,4.06,4.91,NaN,7.27,NaN,8.85,10.69
-11.79,-7.68,-6.42,-5.27,-4.26,-3.11,-0.25,1.77,2.67,4.04,5.07,6.29,NaN,7.93,8.51,NaN
-11.79,NaN,-6.3,-5.1,-3.89,-3.09,-0.370000000000001,1.62,2.69,4.17,5.16,6.36,NaN,NaN,8.79,10.69
-11.79,NaN,-6.2,-5.23,NaN,-3.04,-0.23,NaN,2.52,4.01,4.91,6.29,NaN,NaN,8.46,10.69
NaN,-7.69,-6.42,-4.92,-3.86,-3.22,-0.34,NaN,2.56,4.04,5.2,NaN,7.12,NaN,8.9,10.69
-11.79,-7.75,-5.9,-5.2,-3.82,-2.86,-0.259999999999998,NaN,2.6,NaN,5.15,6.61,NaN,7.99,8.8,10.69
-11.79,-7.67,-6.37,-5.3,-3.68,NaN,-0.239999999999998,NaN,2.59,NaN,4.79,6.2,NaN,NaN,8.51,10.69
NaN,-7.75,-6.37,-5.21,NaN,-3.04,-0.379999999999999,NaN,2.56,4.01,4.74,6.13,7.23,NaN,8.76,10.69
NaN,-7.58,-6.46,-5.35,NaN,-3.11,-0.349999999999998,NaN,2.55,4.29,5.25,NaN,NaN,7.92,NaN,NaN
-11.79,NaN,-6.31,-5.3,-4.09,NaN,-0.68,NaN,2.51,4.05,NaN,6.37,NaN,7.91,NaN,NaN
NaN,-7.73,-6.21,-5.26,NaN,-2.98,-0.449999999999999,NaN,2.45,4.09,5.23,6.11,7.18,7.87,8.7,NaN
NaN,NaN,-6.15,-4.91,-3.72,-3.13,-0.329999999999998,NaN,2.55,4,4.99,6.07,7.2,NaN,8.53,10.69
-11.79,-7.54,-6.34,-5.11,-4.12,-2.96,-0.300000000000001,NaN,2.57,4.03,4.93,6.43,7.1,7.92,8.73,10.69
-11.79,-7.46,NaN,-5.67,-3.74,-2.97,NaN,1.62,2.59,4.06,5.23,6.62,NaN,8.16,8.87,10.69
-11.79,NaN,-6.16,-5.19,-4.15,-3.01,-0.390000000000001,1.59,2.56,4.08,4.96,6.29,NaN,NaN,8.9,10.69
-11.79,-7.37,-5.97,-4.94,NaN,-3.13,-0.219999999999999,1.74,2.66,3.96,5.12,6.38,NaN,NaN,8.8,10.69
-11.79,-7.5,-6.61,-5.53,NaN,-2.9,-0.280000000000001,1.66,2.53,4.04,5.03,6.32,NaN,7.9,8.6,10.69
NaN,-7.69,NaN,-5.27,NaN,-3.1,-0.34,NaN,2.49,NaN,4.98,NaN,7.14,NaN,8.86,10.69
-11.79,-7.36,NaN,-5.51,-3.87,-2.72,-0.399999999999999,1.62,2.62,3.97,5.08,6.28,NaN,7.82,8.91,NaN
NaN,-7.54,NaN,-5.5,NaN,-2.99,-0.289999999999999,1.6,2.63,3.84,4.78,6.3,NaN,NaN,8.85,10.69
NaN,-7.67,NaN,-5.46,NaN,-2.85,-0.300000000000001,NaN,2.66,4.2,5.23,6.76,NaN,8.14,8.89,10.69
NaN,-7.6,-5.93,-5.12,NaN,-3.07,NaN,NaN,2.48,3.93,4.79,6.53,NaN,7.92,NaN,NaN
NaN,-7.63,-6.42,-5.38,-3.67,-2.84,-0.349999999999998,1.58,2.57,NaN,4.94,6.53,NaN,NaN,8.54,NaN
NaN,-7.46,NaN,-5.47,NaN,-2.93,-0.48,1.65,2.6,4.01,4.86,6.16,NaN,7.92,8.56,10.69
NaN,NaN,-5.77,NaN,NaN,-3.11,-0.32,1.82,2.52,NaN,NaN,6.25,7.21,NaN,8.91,NaN
-11.79,-7.25,-5.91,-5.31,NaN,-2.97,NaN,NaN,2.68,4.06,NaN,6.31,NaN,8.09,8.89,10.69
-11.79,-7.63,NaN,-5.55,NaN,-3.07,-0.309999999999999,NaN,2.57,NaN,NaN,NaN,NaN,7.92,NaN,NaN
-11.79,-7.8,-5.91,-4.91,-3.75,-3.14,-0.140000000000001,NaN,2.51,NaN,4.98,6.21,NaN,NaN,8.48,10.69
-11.79,-7.71,-6.19,-5.21,-3.98,-2.59,-0.25,NaN,2.57,NaN,5.14,NaN,7.14,7.81,8.91,NaN
-11.79,-7.47,-6,-5.16,NaN,-3.07,-0.82,NaN,2.58,4.1,NaN,NaN,7.31,NaN,8.9,10.69
NaN,-7.42,NaN,-5.39,-4.13,-3.13,-0.390000000000001,NaN,2.5,4.12,5.11,NaN,7.33,7.86,8.91,NaN
-11.79,-7.67,-6.19,-5.32,-3.98,-2.83,-0.280000000000001,1.78,2.58,NaN,5.15,6.25,NaN,7.95,8.51,NaN
-11.79,-7.71,-6.09,-5.14,-3.73,-3.09,-0.280000000000001,NaN,2.56,4.05,5.24,6.52,NaN,NaN,8.72,NaN
NaN,-7.7,-6.14,NaN,-3.74,-2.91,NaN,1.83,2.45,NaN,NaN,NaN,7.26,7.97,8.89,10.69
-11.79,NaN,NaN,-5.54,-3.76,-3.16,-0.449999999999999,NaN,2.49,NaN,5.05,6.24,7.16,NaN,8.58,10.69
NaN,NaN,-6.32,-5.19,-3.61,-3.05,-0.169999999999998,NaN,2.57,3.95,5.25,6.73,NaN,7.92,8.75,10.69
-11.79,-7.59,-6.52,-5.6,-4.01,-3.13,-0.419999999999998,NaN,2.56,3.99,5.2,6.35,NaN,NaN,8.82,10.69
NaN,-7.66,-6.42,-5.2,NaN,-3.07,-0.359999999999999,NaN,2.53,3.99,5.04,NaN,7,7.74,8.84,NaN
-11.79,-7.39,-6.24,-5.34,-3.86,-3,-0.25,NaN,2.65,3.94,5.21,6.63,NaN,7.91,8.74,10.69
-11.79,-7.52,-6.17,-5.42,-3.68,-3.03,-0.239999999999998,NaN,2.45,3.95,5.09,6.32,NaN,NaN,8.48,10.69
NaN,-7.5,-6.23,-5.22,NaN,-3.07,-0.219999999999999,NaN,2.48,4.11,NaN,6.37,NaN,7.93,NaN,NaN
-11.79,-7.73,-6.06,NaN,-3.84,-3.17,-0.419999999999998,NaN,2.57,3.85,5.05,6.53,NaN,NaN,8.8,10.69
-11.79,-7.63,NaN,-5.32,-3.78,-3.1,-0.5,NaN,2.62,4.02,4.73,6.26,NaN,7.98,NaN,10.69
NaN,-7.64,-6.24,-4.82,NaN,-2.9,-0.390000000000001,NaN,2.64,4.01,5.11,6.57,NaN,NaN,8.91,NaN
NaN,-7.46,-6.34,-5.22,-3.85,-3.02,-0.210000000000001,NaN,2.52,4.09,5.11,6.27,NaN,NaN,8.47,10.69
-11.79,-7.62,-6.4,-5.27,-4.08,-3.19,-0.210000000000001,NaN,2.54,4.13,NaN,6.62,NaN,NaN,8.83,10.69
-11.79,NaN,-5.98,-5.4,-3.93,-2.98,-0.16,NaN,2.64,3.98,5.18,6.62,NaN,NaN,8.6,10.69
-11.79,-7.52,-6.01,-5.1,NaN,-3.13,-0.399999999999999,2.02,2.67,4.12,5.15,6.02,NaN,7.91,NaN,NaN
-11.79,NaN,-6.37,-5.66,-3.91,-2.9,-0.259999999999998,1.67,2.56,3.86,5.12,6.59,NaN,8.03,NaN,10.69
-11.79,-8.06,-6.33,-5.57,-4.04,-2.74,NaN,1.78,2.54,4.09,NaN,6.48,NaN,7.86,8.91,NaN
-11.79,-7.84,-6.17,-5.18,NaN,-3.21,-0.84,1.7,2.6,3.93,5.13,6.63,NaN,NaN,8.87,NaN
-11.79,-7.68,-6.45,-5.06,NaN,-2.87,NaN,NaN,2.58,3.67,4.96,6.38,NaN,7.99,8.45,10.69
NaN,-7.6,-6.39,NaN,-3.99,-3.04,-0.239999999999998,1.89,2.52,NaN,5.55,NaN,7.23,7.97,8.5,NaN
NaN,-7.83,-6.41,-5.18,NaN,-3.25,-0.280000000000001,1.53,2.58,3.95,NaN,NaN,7.26,NaN,8.91,10.69
NaN,NaN,-6.59,NaN,-3.84,-2.87,-0.41,NaN,2.6,3.8,4.94,6.32,NaN,7.92,8.75,10.69
-11.79,-7.76,-6.07,-4.86,NaN,-3.02,-0.199999999999999,NaN,2.58,4.05,4.89,NaN,7.14,NaN,8.74,10.69
NaN,-7.8,-5.77,-5.14,NaN,-2.8,-0.379999999999999,NaN,2.55,4.12,5.09,6.07,7.13,NaN,8.82,10.69
-11.79,-7.58,-5.93,NaN,-3.68,-2.98,-0.390000000000001,NaN,2.67,4.04,5.51,6.26,NaN,8.02,8.87,10.69
-11.79,-7.64,-6.38,-5.15,-4.03,-3.1,-0.27,NaN,2.51,NaN,4.94,6.25,NaN,7.96,8.76,10.69
-11.79,-7.51,-6.26,-5.4,-3.73,-3.17,-0.370000000000001,NaN,2.6,3.89,5.04,6.66,7.05,7.93,8.71,10.69
-11.79,-7.78,-6.28,-5.23,NaN,-3.11,-0.259999999999998,NaN,2.63,3.93,NaN,NaN,NaN,7.96,8.87,10.69
NaN,-7.79,NaN,-5.45,-3.79,-2.99,-0.68,NaN,2.55,4.01,4.85,6.21,7.17,NaN,8.73,NaN
-11.79,-7.38,-5.92,-4.92,NaN,-3.3,-0.34,NaN,2.51,3.82,5.27,NaN,7.33,7.86,8.91,NaN
-11.79,NaN,-5.83,NaN,NaN,-2.92,-0.259999999999998,NaN,2.54,3.99,5.2,6.15,NaN,NaN,8.72,NaN
NaN,-7.5,-5.95,-4.8,NaN,-3.01,-0.349999999999998,NaN,2.55,3.94,NaN,NaN,7.17,7.87,8.91,NaN
-11.79,NaN,-6.25,NaN,-3.67,-2.72,-0.460000000000001,1.61,NaN,NaN,4.82,6.45,NaN,7.9,NaN,NaN
-11.79,-8.07,-5.98,NaN,NaN,-2.99,NaN,NaN,2.56,3.94,NaN,NaN,7.23,7.9,8.9,10.69
-11.79,NaN,NaN,-5.49,-4.13,-3.04,NaN,NaN,2.6,3.77,5.06,6.23,NaN,7.95,NaN,10.69
NaN,-7.81,-6.19,-5.36,-4.06,-3.14,-0.300000000000001,1.57,2.62,4.14,5.2,6.27,NaN,NaN,8.73,NaN
-11.79,NaN,NaN,-5.3,-4.23,-2.95,-0.539999999999999,1.59,2.61,3.81,NaN,6.2,7.19,NaN,8.91,NaN
-11.79,-7.56,-6.46,-5.22,-3.78,-3.17,-0.5,NaN,2.57,3.95,4.95,NaN,7.18,7.95,8.76,10.69
-11.79,-8.09,-6.21,-5.28,-4.04,-3.05,-0.469999999999999,1.63,2.62,NaN,5.23,6.14,7.19,7.91,8.76,10.69
-11.79,-7.54,-6.37,-5.24,NaN,-3.12,-0.43,NaN,2.5,4.02,NaN,6.16,NaN,NaN,8.77,10.69
-11.79,-7.47,-6.26,NaN,-3.8,-3.07,-0.25,1.64,2.58,3.97,5.03,6.61,NaN,8.01,8.89,10.69
-11.79,-7.57,-5.85,NaN,NaN,NaN,-0.399999999999999,NaN,2.64,3.87,4.74,6.57,NaN,7.93,8.51,NaN
-11.79,-7.46,-5.98,NaN,-4.16,-3.04,-0.239999999999998,1.85,2.64,4.04,5.25,NaN,7.23,7.92,NaN,NaN
-11.79,-7.41,NaN,-5.68,-3.87,-3,-0.280000000000001,1.58,2.68,4.01,5.17,6.26,NaN,7.91,8.75,10.69
-11.79,-7.72,NaN,-5.25,-3.76,-3.03,-0.18,1.99,2.61,3.94,NaN,6.29,NaN,NaN,8.46,10.69
NaN,-7.73,NaN,-5.25,NaN,-2.9,-0.309999999999999,NaN,2.55,NaN,4.75,6.43,NaN,NaN,8.9,10.69
NaN,-7.76,-5.99,-5.09,NaN,-2.85,-0.300000000000001,1.6,NaN,4.07,5.29,6.04,NaN,7.89,8.76,10.69
-11.79,-7.44,NaN,-5.39,-4.08,-3.07,-0.239999999999998,1.96,2.7,4,NaN,NaN,NaN,7.9,NaN,NaN
-11.79,NaN,NaN,-5.26,-4,-3.03,-0.82,NaN,2.53,NaN,4.94,6.5,NaN,NaN,8.53,NaN
-11.79,-7.74,-5.86,-5.19,NaN,-3.04,-0.329999999999998,1.72,2.58,4,NaN,6.35,NaN,NaN,8.91,10.69
-11.79,-7.2,NaN,-5.37,-4.15,-3.08,-0.539999999999999,1.71,2.55,4.23,5.13,6.62,NaN,7.89,8.9,10.69
-11.79,-7.59,NaN,-5.41,-3.92,-3.03,-0.489999999999998,1.79,2.58,3.99,NaN,NaN,7.25,7.91,8.76,10.69
NaN,-7.54,-6.4,-5.55,-3.71,NaN,-0.52,NaN,2.61,4.02,5.03,6.09,NaN,NaN,8.49,10.69
-11.79,-7.7,NaN,-5.29,-3.96,-3.07,-0.34,NaN,2.59,NaN,5.54,NaN,7.26,7.97,8.89,10.69
NaN,-7.69,-6.43,-5.19,NaN,-3.08,-0.280000000000001,1.6,2.7,4.03,5.1,6.25,NaN,7.91,NaN,NaN
-11.79,-7.63,-5.96,-5.23,-3.79,-3.07,-0.18,NaN,2.6,4.38,4.84,6.2,NaN,NaN,8.53,NaN
-11.79,-7.18,NaN,-5.38,NaN,-3.06,-0.25,1.64,2.69,4.11,4.88,6.27,NaN,NaN,8.52,10.69
-11.79,-7.71,-5.8,-5.18,NaN,-3.15,-0.399999999999999,NaN,2.65,4,5.05,NaN,7.21,7.91,8.56,10.69
NaN,-7.66,NaN,-5.4,NaN,-3.16,-0.27,1.77,2.63,3.89,5.17,6.26,NaN,7.89,8.9,10.69
-11.79,-7.52,-6.32,-5.38,-4.02,-2.62,-0.289999999999999,NaN,2.57,3.99,5.1,6.21,7.26,NaN,8.84,NaN
-11.79,-7.73,-6.24,-5.2,-3.85,-3.14,-0.449999999999999,1.72,2.53,NaN,NaN,NaN,7.28,7.79,8.91,10.69
NaN,-7.31,-5.83,-4.85,NaN,-2.65,-0.280000000000001,1.58,2.6,3.88,4.87,6.19,NaN,7.93,8.51,NaN
-11.79,-7.63,NaN,-5.22,NaN,-3.1,-0.169999999999998,NaN,2.61,3.9,4.68,6.15,NaN,7.93,8.51,NaN
-11.79,NaN,NaN,-5.26,-4.09,-3.04,-0.329999999999998,NaN,2.55,4.01,5.17,6.54,NaN,7.92,NaN,NaN
NaN,-7.65,-6.19,-5.26,-4.05,-2.99,-0.309999999999999,NaN,2.56,NaN,4.85,NaN,7.24,7.88,8.69,NaN
-11.79,-7.45,-6.13,-4.79,-4.03,-3.05,-0.289999999999999,1.59,2.57,4.03,NaN,NaN,7.25,7.92,NaN,NaN
-11.79,-7.6,-6.66,-4.98,-3.94,-2.96,-0.41,1.62,2.78,3.99,NaN,6.41,NaN,7.92,NaN,NaN
-11.79,-8.1,-6.33,-4.89,-3.84,-2.95,-0.390000000000001,NaN,2.56,NaN,4.86,NaN,7.25,7.92,NaN,NaN
NaN,NaN,-6.68,-5.31,NaN,-2.97,-0.359999999999999,NaN,2.5,NaN,4.8,6.2,7.31,NaN,8.84,NaN
-11.79,-7.6,-6.21,-5.18,NaN,-3.09,-0.5,NaN,2.56,NaN,NaN,6.09,NaN,8.34,8.88,10.69
-11.79,-7.72,-6.42,-5.16,-4.02,-3.09,-0.329999999999998,NaN,2.54,NaN,4.82,6.71,NaN,NaN,8.84,NaN
NaN,-7.6,-6.34,-5.29,-3.78,NaN,-0.289999999999999,1.59,2.6,4.08,5.05,NaN,7.11,7.97,8.89,10.69
-11.79,-7.52,-6.07,NaN,-3.97,-3.03,-0.239999999999998,NaN,2.56,4.08,NaN,6.22,NaN,NaN,8.61,NaN
NaN,-7.72,-6.05,-5.13,NaN,-3.08,-0.27,1.58,2.72,4.02,NaN,6.12,7.36,NaN,8.77,10.69
-11.79,NaN,-6.1,-5.2,-3.86,-3.04,-0.550000000000001,NaN,2.66,4,5.03,6.64,NaN,7.88,8.9,10.69
-11.79,-7.7,-5.94,-5.13,-3.79,-2.81,-0.48,1.65,2.61,3.9,5.15,6.53,NaN,7.91,NaN,NaN
-11.79,-7.46,-5.96,-5.28,NaN,-3.11,-0.190000000000001,NaN,2.57,3.91,NaN,6.21,7.31,NaN,8.87,10.69
-11.79,-7.65,NaN,-5.43,NaN,-2.85,-0.379999999999999,NaN,2.61,3.7,5.15,6.22,NaN,7.93,8.49,NaN
-11.79,NaN,-6.36,-5.05,-3.79,-3.09,-0.32,1.96,NaN,4.13,5.07,6.56,NaN,7.92,NaN,NaN
-11.79,NaN,NaN,-5.41,NaN,-3.13,-0.280000000000001,NaN,2.6,3.95,5.05,6.52,NaN,7.92,NaN,NaN
-11.79,-7.36,NaN,-5.3,NaN,-2.99,-0.469999999999999,NaN,2.54,3.85,NaN,NaN,7.23,NaN,8.91,10.69
-11.79,-7.66,-6.15,-4.83,-3.6,-3.11,-0.210000000000001,1.56,2.67,3.96,4.83,6.39,NaN,NaN,8.77,10.69
NaN,-7.89,-6.33,-4.79,NaN,-3.03,-0.300000000000001,NaN,2.53,4.22,NaN,6.73,NaN,7.95,8.87,10.69
