-18.82,-17.24,-16.61,-14.78,NaN,-12.09,NaN,-9.2,NaN,-7.53,NaN,-5.02,-4.09,-1.92,-1.01,-0.129999999999999,NaN,2.14,NaN,4.54,5.74,6.95,NaN,NaN,NaN,10.91,12.44,13.73,NaN,NaN,17.59,NaN
-18.64,-17.25,-15.91,NaN,-14.14,-12.19,NaN,-9.17,NaN,-7.1,NaN,-5.02,-4.15,-1.59,-0.899999999999999,0.0399999999999991,1.09,2.04,3.2,4.57,5.72,6.97,NaN,8.38,10.17,11.11,12.48,13.65,NaN,16.76,17.58,NaN
-19.06,-17.78,-15.93,-14.98,-13.65,-12.29,NaN,-9.53,-7.75,NaN,-6.21,-5.04,-4.15,NaN,-1.03,NaN,0.899999999999999,2.19,3.05,4.37,NaN,6.92,8.29,NaN,9.77,NaN,12.02,13.81,15.35,16.91,NaN,18.81
-18.64,-17.27,-15.88,-15.01,-13.9,-12.1,NaN,-9.65,NaN,-7.26,NaN,-4.94,-4.01,-1.85,-0.949999999999999,NaN,NaN,2.31,2.93,4.88,5.98,6.99,NaN,NaN,9.83,11.1,12.12,13.76,15.26,16.76,NaN,18.81
-19.08,-17.25,-16.38,-14.94,-13.67,-11.92,-10.73,-9.31,NaN,-7.41,NaN,-5.01,NaN,NaN,-0.949999999999999,0.0300000000000011,1.38,2.1,NaN,4.72,5.86,6.81,8.11,9.12,NaN,11.18,12,13.39,15.51,16.78,NaN,18.81
-18.92,NaN,-16.16,-14.98,-13.85,-11.83,NaN,-9.5,-8.01,NaN,-6.13,-5.3,-4.16,-1.82,-0.91,0.140000000000001,0.940000000000001,2.01,3.01,4.71,5.86,6.74,NaN,9.14,NaN,11.13,12.01,NaN,15.27,16.62,NaN,18.81
-18.92,NaN,-16.16,-14.85,-14.09,-12.02,NaN,-9.1,-8.22,-7.45,NaN,-5.52,-4.07,NaN,-0.969999999999999,0.0999999999999979,0.84,2.17,2.93,4.76,5.79,6.86,7.88,NaN,NaN,NaN,12.01,13.76,15.49,16.75,NaN,18.81
-19.11,-17.23,NaN,-14.95,-14.06,-11.73,NaN,-9.2,NaN,-7.59,NaN,-5.04,-4.13,-2.24,-0.739999999999998,NaN,NaN,NaN,2.6,4.52,NaN,6.94,8.3,NaN,NaN,NaN,12.44,13.64,15.06,16.62,NaN,NaN
-19.09,NaN,-15.87,-15.02,-14.12,NaN,-10.69,-9.15,NaN,-7.33,NaN,-5.25,-4.14,NaN,-0.949999999999999,0.109999999999999,NaN,2.21,2.78,5.09,NaN,6.92,NaN,8.49,9.81,11.3,12.43,13.89,15.28,16.11,17.56,18.81
-18.99,-17.23,-16.32,-14.81,-14.12,-12.39,-10.32,-9.42,NaN,-7.28,-6.13,-5.03,-4.03,-1.94,-0.859999999999999,NaN,1.33,1.97,2.86,4.6,5.93,6.91,7.78,8.86,9.7,10.72,12.38,13.38,15.17,16.53,17.58,18.81
-19.08,NaN,-16.23,-14.83,-14.11,NaN,-10.5,-9.11,-8.21,-7.24,-6.12,-5.08,-4.07,NaN,-0.800000000000001,NaN,1.27,NaN,2.79,4.96,NaN,6.76,8.2,NaN,9.45,10.99,12.37,13.76,15.29,16.7,NaN,18.81
-19,NaN,-16.05,-14.97,-14.11,-11.99,NaN,-9.05,-8.15,-6.94,-6.09,-5.16,-4.02,NaN,-0.960000000000001,0.0799999999999983,1.15,1.92,3.26,4.68,5.73,6.82,8.25,NaN,NaN,11.27,NaN,13.69,15.1,16.71,17.53,18.8
-19.06,-17.23,-16.42,-14.84,-14.11,NaN,NaN,-9.57,-8.05,-7.17,-6.28,-4.98,-4.07,-2.09,-0.919999999999998,0.239999999999998,NaN,2.04,2.85,4.58,6.02,6.39,7.92,NaN,9.76,11.14,12.41,14.2,15.5,16.88,NaN,18.81
-19.08,NaN,-16.23,-14.81,NaN,-11.76,NaN,-9.27,NaN,-7.24,-6.13,-5.05,-3.89,-1.93,-0.899999999999999,-0.0199999999999996,0.960000000000001,2.06,2.92,4.63,5.8,6.87,NaN,8.35,NaN,11.13,12.04,13.7,15.09,16.3,17,NaN
-19,-17.37,-15.97,-14.82,-13.61,-11.95,NaN,-9.36,NaN,-6.86,-6.2,-5.03,-4.11,NaN,-0.969999999999999,0.0899999999999999,NaN,2.07,3.08,4.6,NaN,6.92,NaN,8.85,9.93,11.24,12.13,13.7,15.53,16.82,17.58,18.81
-19.03,NaN,-16.16,-14.85,-13.55,-12.01,NaN,-9.47,-8.11,-6.98,-6.05,-4.95,-3.69,NaN,-0.809999999999999,-0.0399999999999991,0.879999999999999,NaN,2.99,4.64,5.64,6.85,7.91,9.06,9.78,NaN,12.21,13.76,15.41,16.86,NaN,18.81
-18.99,-17.23,-16.32,-14.88,-13.88,-12.02,NaN,-9.11,-8.04,-6.89,-6.08,-5.04,NaN,-1.79,-0.899999999999999,NaN,1.13,2.06,2.97,4.82,NaN,6.88,8.09,NaN,9.38,11.1,12.37,13.78,15.18,16.65,17.58,18.8
-18.82,NaN,-16.05,-14.81,-14.13,-12.09,NaN,-9.24,NaN,-7.43,NaN,-4.97,-3.84,-2.14,-0.98,0.0199999999999996,0.719999999999999,1.97,NaN,NaN,NaN,6.85,NaN,8.73,NaN,NaN,11.83,13.77,NaN,16.23,17.07,18.81
-19.11,-17.23,NaN,-14.96,-13.95,-12.1,NaN,-8.98,NaN,-7.43,NaN,-4.98,-4.28,-1.9,-1.04,0.0700000000000003,0.719999999999999,2.03,2.98,4.74,NaN,6.87,NaN,8.56,9.76,NaN,11.88,13.84,15.19,16.48,NaN,18.81
-19.08,-17.23,-16.54,-14.99,-14.11,-12.06,NaN,-9.44,NaN,-7.35,NaN,-5.47,-4.12,NaN,-1.05,-0.169999999999998,1.02,1.98,3.01,4.59,NaN,6.61,8.03,NaN,9.44,11.22,12.44,13.67,NaN,16.3,17,18.81
-19.05,-17.24,-16.58,-14.85,-14.08,-12.06,NaN,-9.17,-8.23,-6.92,-6.03,-4.98,NaN,NaN,-1.02,NaN,1.42,2.1,3.04,4.59,5.82,6.92,7.81,NaN,9.91,11.01,12.16,13.68,NaN,16.13,17.05,NaN
-18.82,-17.27,-16.27,-14.97,-14.07,-11.75,NaN,-9.38,-8.12,NaN,NaN,-5.03,NaN,-2.15,-0.870000000000001,NaN,NaN,1.84,3.32,4.56,5.91,6.83,NaN,NaN,NaN,11.18,12.03,13.7,NaN,16.13,17.45,NaN
-19.1,-17.23,-16.42,-14.87,-14.12,-11.93,NaN,-9.26,NaN,-7.08,NaN,-4.93,NaN,-2.02,-0.809999999999999,NaN,0.719999999999999,NaN,2.76,4.91,NaN,6.91,NaN,8.84,NaN,11.02,12.37,13.68,15.09,16.49,NaN,NaN
-18.67,-17.79,-15.91,-14.85,NaN,-11.77,NaN,-9.59,NaN,-6.92,-6.24,-4.9,-3.98,-2.3,-0.829999999999998,NaN,0.890000000000001,2.18,NaN,4.59,5.84,6.82,7.89,NaN,NaN,10.86,12.1,13.76,NaN,NaN,17.58,NaN
-19.09,NaN,-16.23,-14.95,-14.14,-12.24,NaN,-9.35,NaN,-7.21,-6.11,-4.87,-4.25,-1.72,-1.07,0.0199999999999996,0.789999999999999,2.18,2.82,4.61,5.94,6.94,7.87,NaN,9.83,NaN,12.19,13.89,14.89,16.18,17.27,18.8
-18.64,NaN,-15.87,-15.02,-13.97,-12.02,NaN,-9.49,-7.82,NaN,-6.1,-5.06,-4.07,NaN,-1.03,0.0799999999999983,1.03,2.01,NaN,4.67,NaN,6.8,7.85,NaN,NaN,11.14,12.11,13.71,15,NaN,17.53,NaN
-18.64,NaN,-15.87,-15.01,-14.2,-12.38,NaN,-9.2,NaN,-6.95,-6.17,-4.93,-4.17,-1.86,-1.03,0.0399999999999991,NaN,2.03,NaN,4.83,5.76,6.89,NaN,8.52,9.65,11.08,12.36,13.81,15.3,16.78,NaN,18.81
-19.11,NaN,NaN,-14.61,-14.16,-12,NaN,-9.05,NaN,-6.96,-6.1,-4.9,-4.04,NaN,-1.02,0.129999999999999,NaN,2.48,NaN,4.45,5.66,6.59,NaN,NaN,10.05,11.11,12.54,13.69,NaN,16.1,17.09,18.81
-19.04,NaN,-15.92,-14.8,-14.16,-12.06,NaN,-9.4,NaN,-7.48,NaN,-5.25,-3.87,-1.92,-0.949999999999999,0.0999999999999979,1.33,NaN,NaN,4.72,NaN,6.94,NaN,8.5,NaN,10.97,12.24,13.78,15.58,16.91,NaN,18.81
-19.05,-17.25,-16.52,-14.78,NaN,-12.01,-10.16,-8.96,-7.98,-7.36,-5.97,-5.32,-3.73,-1.95,-1.17,0.210000000000001,0.780000000000001,2.5,NaN,4.83,NaN,6.84,8.11,NaN,9.94,NaN,12.2,13.7,14.79,16.64,17.58,NaN
-19.08,NaN,-16.23,-14.82,-14.14,-12.02,NaN,-9.7,-8.04,-7.12,NaN,-5.02,NaN,NaN,-1.02,0.140000000000001,0.780000000000001,1.92,NaN,4.73,NaN,6.85,NaN,8.67,NaN,11.09,12.53,13.83,15.08,16.45,17.59,18.8
-19.03,-17.27,-16.24,-14.96,-13.87,-11.99,NaN,-9.01,NaN,-6.97,-6.09,-5.19,NaN,NaN,-0.890000000000001,0.00999999999999801,NaN,2.19,NaN,4.63,5.36,6.99,NaN,NaN,9.86,11.02,12.4,13.89,14.95,16.18,17.13,18.81
-19.11,NaN,NaN,-14.74,-14.18,-12.1,NaN,-9.32,NaN,-7.13,-6.03,-4.88,-4.04,NaN,-1,0.190000000000001,NaN,2.43,NaN,4.83,5.95,6.96,7.85,NaN,NaN,10.6,12.11,13.72,14.84,16.11,17.45,NaN
-18.72,NaN,-15.95,NaN,-13.78,-11.87,NaN,-9.09,-8.13,-7.29,NaN,-5.07,-4.1,-1.51,-1.03,NaN,1.2,2.25,3.08,4.6,5.82,6.95,NaN,8.59,NaN,10.86,12.45,13.79,15.03,16.45,NaN,18.81
-18.72,-17.37,-15.97,NaN,-14.12,-12.3,NaN,-9.13,NaN,-7.09,-6.13,-5.23,-4.06,-1.94,-1.05,0,1.41,NaN,2.52,NaN,5.55,6.91,8.05,NaN,NaN,10.91,12.03,13.48,NaN,16.46,17.59,18.8
-18.82,-17.27,-16.27,-14.91,-13.9,-12.2,NaN,-9.04,NaN,-7.24,NaN,-5.48,-4.09,-1.86,-0.989999999999998,0.0999999999999979,NaN,1.95,NaN,4.54,5.63,6.83,7.96,8.93,9.75,11.12,12.18,14,15.18,16.22,17.51,NaN
-19.1,-17.27,-15.88,-14.8,-13.89,-12.4,NaN,-9.24,-8,NaN,NaN,-5.01,NaN,-1.69,-0.899999999999999,0.109999999999999,NaN,NaN,3.09,5.04,NaN,6.94,7.9,NaN,NaN,11.1,11.92,13.73,NaN,16.78,NaN,18.81
-19.08,-17.23,-16.54,-14.98,-14.12,-11.89,NaN,-9.09,NaN,-7.39,NaN,-5.08,-4.03,-1.97,-0.800000000000001,NaN,NaN,2.06,NaN,4.68,5.84,6.89,7.7,NaN,9.79,11.19,12.27,13.69,15.35,NaN,17.58,18.81
-19,-17.37,-15.97,-15,-14,-12.11,NaN,-9.23,NaN,-7.53,NaN,-5.05,-4,-2.14,-0.98,0.0500000000000007,NaN,NaN,2.68,4.78,5.76,6.87,NaN,8.58,9.51,10.95,12.43,14.21,15.57,16.85,NaN,NaN
-19.08,NaN,-16.23,-14.88,-13.6,-11.95,NaN,-9.21,NaN,-7.08,-6.28,-5.1,-4.03,NaN,-0.989999999999998,0.00999999999999801,1.1,1.99,2.98,4.99,NaN,6.87,7.78,NaN,9.72,11.09,12.03,13.7,15.59,16.09,17.3,18.81
-19.11,-17.23,NaN,NaN,-14.13,-11.9,NaN,NaN,NaN,-7,-6.19,-5.03,-4.3,NaN,-1.13,0.109999999999999,NaN,2.5,NaN,4.88,NaN,6.89,NaN,8.61,NaN,11.06,12.12,13.82,15.04,16.3,17,18.81
-19.11,NaN,NaN,-14.71,NaN,-11.95,-10.19,-9.39,NaN,-7.59,-5.98,-4.86,NaN,NaN,-0.82,NaN,NaN,2.05,NaN,NaN,NaN,6.82,7.86,8.73,NaN,11.27,12.21,13.76,15.02,16.38,17.54,NaN
-19.08,-17.23,-16.42,-14.99,-13.87,-12.23,NaN,-9.31,NaN,-7.55,NaN,-5.02,-4.14,-2.11,-1.19,-0.0799999999999983,1.01,1.94,2.91,4.75,NaN,7.04,NaN,8.62,NaN,NaN,11.92,13.72,NaN,NaN,17.59,18.8
-19,-17.37,-16.11,NaN,-13.88,-11.99,NaN,-9.15,NaN,-7.27,-6.24,-4.96,-4.05,-2.04,-0.890000000000001,-0.0300000000000011,NaN,2.03,NaN,4.73,NaN,6.87,NaN,8.84,NaN,11.08,12.5,14.08,NaN,16.76,NaN,NaN
-19.03,NaN,-16.16,-14.96,-13.72,-12.42,NaN,-8.76,-8.18,-7.47,-6.16,-4.93,-4.06,-1.86,-0.899999999999999,-0.0799999999999983,1.11,2.14,2.83,4.84,5.73,6.91,NaN,8.51,9.95,11.06,12.28,13.53,15,16.45,17.59,18.81
-19.06,-17.24,-16.48,-14.82,-14.13,-11.97,NaN,-9.06,-8.19,-7.35,-6.2,-5.06,-3.96,NaN,-0.989999999999998,0.280000000000001,NaN,1.89,3.12,4.84,5.89,6.59,NaN,NaN,NaN,11.27,12.39,13.77,14.97,16.46,17.59,18.8
-19.01,NaN,-15.87,NaN,-14.1,-11.97,NaN,-9.21,-8.08,-7,-5.99,-5.09,-4.03,NaN,-1.01,0.109999999999999,1.17,NaN,2.67,4.95,5.85,6.69,8.05,8.84,9.75,11.27,12.11,13.74,15.32,16.82,17.58,NaN
-19.05,-17.24,-16.61,-14.92,-14.14,-12.17,NaN,-9.32,NaN,-7.14,-6.18,-4.96,-3.98,NaN,-0.77,NaN,NaN,2.11,NaN,4.81,NaN,6.95,NaN,9.08,NaN,10.92,12.38,13.7,14.98,16.33,17.02,18.81
-19.08,-17.23,-16.42,NaN,-14.15,-11.73,NaN,-9.02,NaN,NaN,-6.32,-5.01,-4.06,NaN,-0.960000000000001,0.169999999999998,NaN,2.01,NaN,4.9,5.76,6.86,7.73,NaN,9.83,10.93,12.2,13.75,15.14,16.3,17.52,18.8
-19.03,-17.27,-16.24,-14.83,-13.62,-12.04,NaN,-8.95,NaN,-7.46,-6.15,-4.81,-3.9,NaN,-0.969999999999999,-0.0899999999999999,1.05,2.1,2.99,4.74,5.7,6.72,7.74,8.67,NaN,11.32,12.28,13.98,15.06,16.3,17.18,NaN
-18.99,-17.23,-16.32,-14.8,-14.12,-12.06,NaN,-9.58,-8.27,NaN,-6.16,-5.11,-3.99,NaN,-1.03,-0.0199999999999996,0.849999999999998,1.88,NaN,4.78,NaN,6.88,NaN,NaN,9.92,10.92,12.29,13.67,14.79,NaN,17.58,18.81
-19.05,-17.27,-16.27,NaN,-13.9,-11.62,-10.88,-8.95,NaN,-6.92,NaN,-5.11,-4.01,-2.02,-0.919999999999998,NaN,1.34,2.38,3.32,4.84,NaN,6.94,7.74,NaN,9.59,11.25,12.38,13.74,15.16,16.46,NaN,NaN
-19.08,-17.23,-16.59,-14.86,-14.13,-12.47,NaN,-9.11,NaN,-7.47,-6.21,-5.14,-4.05,NaN,-0.98,NaN,1.23,1.97,3.05,4.53,NaN,6.79,NaN,8.36,9.67,11.15,12.08,13.77,15.23,16.11,17.54,18.8
-19.02,-17.27,-16.24,-14.93,-14.13,-12.05,NaN,-9.67,-8.22,-7.41,NaN,-5.25,-4.09,-1.99,-0.960000000000001,0.0399999999999991,0.960000000000001,2.29,NaN,4.6,NaN,6.91,7.85,8.79,NaN,10.82,12.31,13.67,NaN,16.78,NaN,NaN
-19.08,-17.23,-16.42,-14.88,-13.59,-12.02,NaN,NaN,NaN,-7.11,-6.12,-5,-4.01,NaN,-1.16,0.52,NaN,2,2.91,4.3,NaN,6.88,NaN,8.46,NaN,NaN,12.17,13.67,NaN,NaN,17.56,NaN
-19.05,-17.25,-16.52,-14.9,-14.15,-11.94,NaN,-9.39,NaN,-7.12,NaN,-5.08,-4.06,-2.22,-1.06,0.109999999999999,NaN,2.24,NaN,4.66,5.74,6.92,7.8,8.34,9.76,11.18,12.14,14.06,15.16,16.45,NaN,18.81
-19.08,NaN,-16.05,NaN,-14.14,-11.94,NaN,-9.63,NaN,-7.31,NaN,-4.98,NaN,NaN,-1.08,-0.00999999999999801,0.829999999999998,1.76,3.35,4.75,NaN,6.7,NaN,8.78,NaN,11.05,12.43,13.8,15.17,16.22,NaN,18.81
-19.03,-17.24,-16.48,-14.81,-14.12,-11.77,NaN,-9.03,NaN,-7.04,-5.97,-5.03,-4.01,-2.23,-1.02,0.140000000000001,1.11,NaN,2.76,4.84,5.83,6.93,NaN,8.36,NaN,10.95,11.99,13.8,15.32,16.78,NaN,18.81
-19.03,-17.27,-16.24,-14.82,-14.07,-12.3,NaN,-9.14,NaN,-7.49,NaN,NaN,-4.1,-1.76,-0.809999999999999,NaN,0.98,1.94,2.98,4.66,5.92,6.85,7.84,NaN,9.61,11.2,12.38,13.83,15.23,NaN,17.59,NaN
-19.08,NaN,-16.23,-14.78,NaN,-11.94,NaN,-9.44,-8.06,-7.18,NaN,-5.09,-4.04,NaN,-1.03,0.120000000000001,0.899999999999999,2.16,NaN,4.76,NaN,6.61,NaN,8.35,9.77,10.88,12.38,13.79,NaN,16.11,NaN,18.81
NaN,-17.23,NaN,-14.71,NaN,-12.31,NaN,-9.21,NaN,-7.07,NaN,-5.2,NaN,-1.97,-0.989999999999998,-0.00999999999999801,0.879999999999999,1.94,2.95,4.6,5.88,6.88,NaN,8.57,9.72,11.43,12.45,13.77,15.25,16.29,17,18.81
-18.93,-17.78,-15.93,-14.85,-13.75,-11.91,NaN,-9.26,-8.07,-7.55,-6.26,-4.94,-4,-1.72,-0.800000000000001,-0.16,0.870000000000001,2.04,NaN,4.83,NaN,6.93,8.05,NaN,9.86,11.14,12.39,13.42,15.03,16.16,17.04,NaN
-18.94,NaN,-16.19,-14.91,-13.62,-11.89,NaN,-9.14,-8.19,-7.17,NaN,-5.18,-4.07,NaN,-0.969999999999999,NaN,NaN,2.24,2.89,4.6,5.84,6.84,7.88,NaN,9.57,11.21,12.31,13.89,15,16.53,17.58,NaN
-19.03,NaN,-16.16,-14.81,-14.1,-12.04,NaN,-9.25,NaN,-7.42,NaN,-4.93,-4.22,-1.82,-0.870000000000001,NaN,NaN,1.8,3.09,4.6,5.69,6.82,NaN,8.51,NaN,10.98,12.22,13.59,15.12,16.45,17.59,18.81
-19.07,-17.27,-15.88,-14.9,NaN,-12.07,NaN,-9.27,NaN,-7.35,-6.39,-5.02,-4.03,NaN,-1.06,0.149999999999999,NaN,NaN,2.93,4.62,5.82,6.84,NaN,8.41,9.88,10.92,12.44,13.7,NaN,16.76,17.52,18.81
NaN,-17.23,NaN,-14.83,-14.12,-12.13,NaN,-9.61,NaN,-6.99,-6.09,-5.2,-3.96,-1.81,-0.879999999999999,NaN,1.01,2.13,2.92,4.4,5.39,6.77,NaN,8.78,10.25,11.11,11.91,13.75,15.02,16.29,17.45,18.81
-18.64,-17.27,-15.89,-14.71,NaN,-12.08,NaN,-9.05,NaN,-7.4,-6.18,-5.07,-4.1,NaN,-0.829999999999998,0.0300000000000011,1.4,NaN,2.84,4.48,NaN,6.89,NaN,8.79,NaN,11.03,11.98,13.83,15.39,16.92,NaN,18.81
-18.99,-17.23,-16.42,-14.92,-13.98,-11.94,NaN,-9.29,-8.16,-7.01,-6.02,-5,-3.89,-1.96,-1.06,-0.0300000000000011,NaN,2.14,NaN,4.62,5.86,6.87,NaN,8.5,NaN,11.07,12.09,13.71,15.27,16.72,17.58,NaN
-18.94,-17.27,-16.24,-14.94,NaN,-11.94,NaN,-9.33,-8.03,-7.38,-6.2,-5.21,-4.12,NaN,-1.07,0.199999999999999,NaN,2.21,NaN,4.66,5.89,6.88,7.9,8.98,NaN,10.92,12.19,13.77,NaN,16.83,NaN,18.81
NaN,-17.23,NaN,NaN,-13.6,-12.13,NaN,-9.39,NaN,-7.51,NaN,-4.84,-4.04,NaN,-1.14,0.18,NaN,2.11,NaN,4.86,NaN,6.55,NaN,9.13,NaN,10.92,12.2,13.63,NaN,16.67,17.59,NaN
-18.64,NaN,-15.87,-14.74,-14.18,-12.19,NaN,-9.15,-8.15,-7.08,NaN,-4.92,-4.1,NaN,-1.01,-0.0799999999999983,1.39,NaN,2.73,4.62,NaN,6.86,NaN,8.54,9.46,11.29,12.03,13.71,15.44,16.84,17.58,NaN
-19.06,-17.25,-16.57,-14.92,NaN,-12.06,NaN,-9.14,-8.11,NaN,-6.13,-5.04,-4.01,NaN,-1.02,0.32,NaN,1.92,NaN,4.72,NaN,6.8,7.88,8.69,NaN,11.03,12.35,13.93,15.13,16.48,NaN,18.81
-19.1,NaN,-15.87,NaN,-14.1,-11.61,-10.27,-9.22,-8.02,-6.74,-6.13,-5.02,-4.01,-1.86,-0.919999999999998,-0.0199999999999996,1.04,2.41,NaN,4.43,NaN,6.87,8.28,NaN,NaN,10.98,12.32,13.71,NaN,16.11,17.09,18.81
-18.72,-17.37,-15.97,-14.89,-13.96,-12.17,NaN,-9.32,NaN,-7.15,-6.11,-5.08,-3.72,NaN,-0.849999999999998,NaN,0.93,1.96,2.9,4.8,5.86,6.91,NaN,8.65,NaN,10.99,12.12,13.46,15.14,16.51,17.59,NaN
-19.11,NaN,NaN,-14.91,NaN,-12.05,NaN,-9.42,NaN,-7.27,NaN,-4.97,-4.09,-1.99,-0.969999999999999,0.16,NaN,1.9,2.84,4.37,6.03,6.96,7.72,8.8,10.25,10.99,11.88,13.96,15.38,16.88,NaN,18.81
-18.99,-17.23,-16.5,-14.94,-13.73,-11.54,-10.16,-9.25,-7.63,-6.77,-6.2,-5.08,-3.8,-1.85,-0.699999999999999,0.0399999999999991,1.1,1.89,NaN,4.79,NaN,6.83,8.01,NaN,9.51,11.03,12.36,13.87,15.15,16.67,NaN,18.81
-19.06,-17.23,-16.32,-14.82,-14.17,-12.04,-10.22,-9.2,-8.07,-6.89,NaN,-5.09,-3.93,NaN,-1.12,0.0899999999999999,1.05,2.08,NaN,4.52,5.98,6.76,7.91,NaN,9.66,10.95,12.36,13.77,15.15,16.62,NaN,NaN
NaN,-17.23,NaN,NaN,-14.1,-11.97,NaN,-9.05,NaN,-7.57,-6.25,-4.88,-4.1,NaN,-0.91,0.120000000000001,NaN,1.93,NaN,4.44,NaN,6.89,NaN,8.35,10.25,NaN,12.31,13.71,14.95,NaN,17.26,18.81
-18.64,-17.27,-15.89,NaN,-14.12,-12.02,-10.43,-9.28,-7.63,-6.89,NaN,-5.01,-4.08,-1.95,-0.940000000000001,NaN,0.879999999999999,1.99,NaN,4.72,5.93,6.89,NaN,8.64,9.48,10.83,12.2,NaN,15.43,NaN,17.53,18.81
-18.64,-17.27,-15.89,-15,-13.73,-11.97,NaN,-9.32,-8.01,-7.37,-6.06,-5.01,-4.22,-1.91,-0.890000000000001,NaN,1.49,NaN,2.87,4.83,NaN,6.82,NaN,8.71,NaN,11.02,12.31,13.65,15.02,16.45,17.59,18.81
-19.08,-17.23,-16.42,NaN,-14.15,-12.2,NaN,-9.6,NaN,-7.16,-6.22,-5,-4.02,-2.13,-1.01,0.309999999999999,NaN,2.09,2.76,5.02,NaN,6.85,7.84,9.11,NaN,11.06,12,14.15,NaN,16.26,17.04,18.81
-18.82,-17.27,-16.27,-14.87,-14.15,-12.02,NaN,-9.15,NaN,-7.4,NaN,-5.33,-4.04,-1.86,-0.829999999999998,NaN,1.16,NaN,NaN,4.85,NaN,6.86,NaN,NaN,NaN,NaN,12.04,13.75,15.58,16.91,NaN,18.81
-19.06,NaN,-16.23,-14.74,NaN,-11.74,NaN,-9.07,NaN,-6.89,-6.01,-5.05,-4.04,-1.94,-0.940000000000001,NaN,NaN,2,NaN,4.73,6.04,6.91,8.13,NaN,9.81,NaN,12.36,14.2,15.4,NaN,17.56,NaN
-18.74,-17.29,-15.88,NaN,-14.21,-11.76,-10.43,-9.19,-8.2,NaN,-6.12,-4.95,-4.01,NaN,-0.849999999999998,0.0199999999999996,1.27,2.07,NaN,4.79,5.65,6.76,NaN,9.07,NaN,11.16,12.15,13.54,14.78,16.91,NaN,18.81
-19.1,-17.25,-15.91,-14.68,-14.14,-11.91,NaN,-8.96,NaN,-7.21,NaN,-4.9,-4.27,NaN,-1.15,0.0700000000000003,1.16,2.13,2.85,4.74,5.85,6.99,7.82,9.14,NaN,11.3,12.14,13.66,NaN,16.76,NaN,18.81
-18.93,-17.78,-15.93,-14.95,-13.91,-11.82,NaN,-9.24,NaN,-7.41,NaN,-4.99,NaN,-2.06,-1,0.0799999999999983,0.859999999999999,NaN,2.74,4.56,5.93,6.9,NaN,8.72,NaN,NaN,12.22,13.69,NaN,NaN,17.59,NaN
-19,-17.37,-16.11,-14.95,-13.56,-11.86,NaN,-9.21,-8.47,-7.22,-6.25,-5.03,-3.89,-1.81,-1.22,-0.0700000000000003,1.29,2.14,NaN,4.63,5.96,6.85,NaN,8.64,9.65,NaN,12.25,13.67,15.2,16.3,17.45,18.81
-19.08,-17.25,-16.52,-15,NaN,-12.06,NaN,-9.66,-7.96,-7.1,NaN,-4.91,-4.18,NaN,-1.06,0.0999999999999979,1.26,NaN,2.98,4.79,NaN,6.82,NaN,8.67,9.78,11.16,12.48,14.09,NaN,NaN,17.26,18.81
-19.06,NaN,-16.16,-14.92,-13.95,NaN,NaN,-9.7,NaN,-6.93,-6.17,-5.03,-3.93,-2.04,-0.940000000000001,0.00999999999999801,1.18,2.11,3.09,4.75,5.65,6.84,8.01,NaN,NaN,11.14,12.35,13.82,14.97,16.53,17.51,18.8
-19,-17.27,-16.01,-14.92,-13.57,-12.12,NaN,-9.15,NaN,-7.04,NaN,-4.97,-4.08,-1.77,-0.849999999999998,0.0300000000000011,1.06,2.35,NaN,4.81,5.85,6.81,NaN,8.59,9.88,11.16,12.42,13.59,15.16,16.42,17.44,18.81
-19,NaN,-15.95,NaN,-13.89,-11.89,-10.29,-9.32,-8.22,-7.16,-6.16,-5,-4.12,NaN,-1.12,-0.0899999999999999,NaN,NaN,2.74,4.75,5.82,6.93,NaN,8.75,9.82,10.88,12.38,13.62,15.12,16.41,17.54,18.8
-19.05,NaN,-16.05,NaN,-14.1,-11.99,-10.2,-9.28,-8.12,-7.29,NaN,-4.96,-4.07,NaN,-1.01,-0.0999999999999979,1.02,NaN,2.8,4.53,5.78,6.88,7.76,NaN,9.57,11,12.3,13.96,NaN,16.78,NaN,NaN
-18.99,NaN,-16.23,-14.88,-14.14,-12.03,-10.44,-9.37,-7.99,-7.08,-6.17,-5.21,-4.09,-1.8,-0.899999999999999,0.0300000000000011,0.809999999999999,NaN,2.94,4.77,NaN,6.84,8.17,8.53,NaN,10.67,12.15,13.71,15.07,16.64,17.58,18.81
-18.64,-17.27,-15.88,-15.02,-13.99,NaN,NaN,NaN,NaN,-7.08,NaN,-5.07,-4.08,-2.18,-0.870000000000001,-0.0500000000000007,0.809999999999999,2,2.78,4.8,5.67,6.87,NaN,8.5,NaN,11.37,12.55,14.08,NaN,16.23,17.51,18.8
-19.06,-17.27,-16.24,-14.87,-13.94,-12.22,NaN,-9.48,-8,-6.83,NaN,-4.8,-4.18,NaN,-1.08,0.25,0.93,2.02,2.76,4.55,5.75,6.87,NaN,8.58,NaN,10.96,12.2,13.6,15.39,16.1,17.09,18.81
-18.64,NaN,-15.87,-14.71,-14.15,-11.75,NaN,-8.99,NaN,NaN,-6.14,-5.3,-4.17,NaN,-0.98,0.0799999999999983,1.2,NaN,2.94,4.63,NaN,6.75,NaN,8.38,9.74,10.98,12.37,13.64,15.32,NaN,17.58,NaN
