-11.79,NaN,-6.32,NaN,-4.06,-2.86,-0.829999999999998,NaN,NaN,2.6,3.85,5.38,6.66,8.06,8.85,10.69
NaN,-7.94,-5.92,-4.98,-4.01,-3.01,-0.719999999999999,NaN,NaN,2.5,4.14,NaN,6.96,NaN,8.83,10.69
-11.79,-7.86,-5.9,NaN,-3.71,-2.96,-0.870000000000001,-0.129999999999999,NaN,2.42,NaN,5.02,7.02,8.1,NaN,NaN
-11.79,-7.32,-5.72,-5.25,-3.65,-3.02,NaN,-0.259999999999998,NaN,2.44,NaN,NaN,6.97,8.06,NaN,NaN
-11.79,-7.68,-6.18,-5.16,-3.72,-2.82,NaN,0.140000000000001,NaN,2.39,3.81,4.91,7.13,8.15,8.76,10.69
-11.79,-7.57,-6.32,-5.18,-3.67,-3.12,NaN,-0.129999999999999,0.960000000000001,2.46,3.52,NaN,7.18,8.12,8.82,10.69
-11.79,-7.41,-5.89,-5.18,NaN,-3.03,NaN,-0.0700000000000003,0.84,2.49,3.98,4.99,6.96,8.21,NaN,NaN
-11.79,-7.61,-6.09,-4.87,-3.72,-2.97,-0.93,NaN,0.73,2.54,NaN,5.5,6.74,7.93,8.73,NaN
NaN,NaN,-5.9,-5.19,-3.85,-2.85,-0.969999999999999,-0.140000000000001,NaN,2.46,NaN,NaN,7.03,8.38,NaN,10.69
-11.79,-7.5,-5.88,-4.83,NaN,-2.93,-0.82,0.0799999999999983,NaN,2.21,4.03,5.09,6.87,8.15,NaN,10.69
NaN,-7.7,-6.29,-5.27,NaN,-2.86,-0.84,NaN,NaN,2.47,3.86,NaN,NaN,8.31,8.9,10.69
-11.79,-7.79,-6.27,-5.17,-3.83,-3.01,NaN,-0.129999999999999,0.91,2.65,3.44,4.88,NaN,8.15,NaN,10.69
-11.79,-7.38,-5.85,-5.13,-3.8,-2.75,-1,NaN,0.949999999999999,2.47,3.99,4.92,7.07,8.28,NaN,10.69
-11.79,-7.63,-6.03,-5.27,-3.65,-2.64,-0.669999999999998,NaN,0.759999999999998,2.48,3.54,NaN,7.26,8.03,9.03,NaN
-11.79,-7.69,-6.42,-5.2,NaN,-2.98,NaN,-0.379999999999999,NaN,2.46,3.91,NaN,6.87,7.99,8.82,NaN
-11.79,NaN,-6.28,-5.11,-3.82,-3.12,-0.82,NaN,NaN,2.5,3.85,5.18,7.12,7.96,9.06,NaN
-11.79,NaN,-6.13,NaN,NaN,NaN,-0.82,NaN,NaN,2.53,4.04,4.9,NaN,8.14,NaN,10.69
-11.79,-7.35,NaN,-5.29,-3.76,-2.94,-0.870000000000001,-0.23,NaN,2.53,NaN,5.17,6.99,8.17,NaN,10.69
-11.79,NaN,-6.18,NaN,-3.81,-2.68,-0.699999999999999,NaN,NaN,2.49,3.98,NaN,6.84,8.29,NaN,10.69
-11.79,-7.92,-5.64,NaN,NaN,-2.95,NaN,-0.449999999999999,NaN,2.46,3.94,4.91,6.93,8.24,8.87,10.69
-11.79,-7.74,-6.13,-5.17,NaN,-2.87,-1,NaN,NaN,2.53,3.9,5.21,7.24,7.93,8.92,NaN
-11.79,NaN,-6.15,-5.13,-3.83,-2.87,-1.01,-0.199999999999999,0.859999999999999,2.57,NaN,NaN,6.98,8.08,NaN,10.69
-11.79,-7.59,-6.11,-5.21,-3.97,-2.78,-0.890000000000001,-0.129999999999999,NaN,2.55,NaN,5.02,7.19,NaN,9.01,10.69
-11.79,-7.58,-6.47,-5.3,-3.72,-2.94,NaN,0.120000000000001,NaN,2.41,3.86,4.95,7.24,7.98,NaN,NaN
NaN,-7.62,-5.94,NaN,-3.88,-3.1,NaN,-0.199999999999999,0.82,2.49,3.96,NaN,7.41,8.06,9.01,NaN
NaN,-7.72,-6.31,-5.15,NaN,-3,NaN,-0.27,NaN,2.27,NaN,5.32,6.8,7.91,9.02,NaN
-11.79,NaN,-6.19,-5.42,-3.96,-3,-0.93,-0.0700000000000003,NaN,2.39,NaN,NaN,7.07,7.85,8.98,NaN
NaN,-7.92,-6.06,NaN,-3.51,NaN,-0.710000000000001,NaN,NaN,2.51,3.91,NaN,6.79,8.04,NaN,NaN
NaN,-7.71,-6.18,NaN,NaN,-2.86,NaN,-0.0799999999999983,NaN,2.55,NaN,5.36,6.76,NaN,8.96,NaN
NaN,NaN,-6.06,-4.94,NaN,-3.08,NaN,-0.399999999999999,1.27,2.46,3.61,NaN,6.93,8,NaN,NaN
-11.79,-7.77,-6.21,NaN,NaN,-2.93,-0.870000000000001,NaN,0.469999999999999,2.47,4.04,5.05,NaN,8.34,8.95,10.69
-11.79,NaN,NaN,-5.29,NaN,-2.99,NaN,-0.0399999999999991,NaN,2.54,NaN,4.92,6.79,8.13,8.97,10.69
-11.79,NaN,-6.27,NaN,-4.28,-2.99,NaN,-0.449999999999999,NaN,2.48,4.08,NaN,NaN,8.01,9.01,NaN
-11.79,-7.58,-5.72,NaN,-3.97,-2.94,-0.800000000000001,-0.25,NaN,2.41,3.44,NaN,7.12,8.07,8.97,NaN
-11.79,NaN,-6.56,-5.56,-3.95,-2.96,NaN,-0.329999999999998,0.849999999999998,2.48,3.87,4.91,6.79,8.19,NaN,10.69
-11.79,-7.43,NaN,-5.08,-3.79,-3.12,NaN,-0.120000000000001,0.75,2.6,3.86,5.23,7.04,8.35,8.95,10.69
NaN,-7.7,-6.38,NaN,-3.68,-2.99,-0.960000000000001,-0.00999999999999801,NaN,2.43,NaN,4.9,7.25,NaN,8.91,10.69
-11.79,NaN,-6.18,NaN,NaN,-3.2,-0.579999999999998,NaN,NaN,2.56,3.95,4.83,6.61,8.33,8.96,10.69
NaN,-8.1,-6.04,NaN,-3.82,NaN,-1.02,0.0500000000000007,NaN,2.42,3.95,4.74,7.12,NaN,8.88,NaN
NaN,-7.81,-6.5,NaN,-3.73,NaN,-0.899999999999999,-0.169999999999998,NaN,2.47,4.09,5.05,7.17,8.26,8.87,10.69
-11.79,NaN,-6.15,-4.78,NaN,-3.16,-1.06,0.0700000000000003,NaN,2.29,3.89,4.86,NaN,8.41,8.92,10.69
NaN,-7.59,-6.04,-4.93,NaN,-2.99,-0.77,-0.289999999999999,NaN,2.5,3.97,NaN,6.77,8.17,NaN,NaN
-11.79,-7.2,NaN,-5.1,-3.96,-2.84,NaN,-0.169999999999998,NaN,2.58,NaN,4.97,7.04,NaN,8.85,10.69
-11.79,NaN,-6.61,-5.1,-3.96,-3.06,-0.690000000000001,0.120000000000001,NaN,2.62,3.96,NaN,7.01,8.05,NaN,NaN
NaN,NaN,-5.98,-5.17,-3.98,-3.12,-0.759999999999998,NaN,NaN,2.39,3.47,5.04,6.94,7.92,8.83,10.69
NaN,-7.83,-6.16,NaN,NaN,-2.97,-0.82,NaN,NaN,2.53,4.07,4.98,6.92,8.28,NaN,10.69
NaN,-7.6,-6.46,-5.03,NaN,-3.05,NaN,-0.219999999999999,NaN,2.39,3.88,NaN,7.08,8.06,9.05,NaN
-11.79,-7.66,NaN,NaN,NaN,-3.07,NaN,-0.370000000000001,0.960000000000001,2.57,4.04,NaN,7.18,8.08,8.87,10.69
-11.79,-7.82,-6.09,-5.08,-3.8,-2.59,-0.93,-0.390000000000001,NaN,2.57,3.99,4.9,6.98,NaN,8.51,10.69
-11.79,-7.6,-6.07,NaN,-3.85,NaN,-0.890000000000001,-0.210000000000001,NaN,2.49,NaN,5.41,6.81,8.02,NaN,NaN
-11.79,-7.65,-6.13,NaN,-3.77,-2.88,-0.890000000000001,NaN,NaN,2.46,3.92,4.77,7.3,NaN,9.04,10.69
NaN,-7.82,-6,NaN,-3.71,-3.07,-0.68,-0.109999999999999,NaN,2.59,3.99,5.25,7.16,8.16,8.98,10.69
NaN,-7.86,-5.94,NaN,-3.92,-3.04,-0.879999999999999,-0.0500000000000007,NaN,2.34,NaN,5.48,6.8,8.32,8.92,10.69
NaN,-7.71,-6.02,-5.1,-3.75,-2.72,-0.640000000000001,NaN,NaN,2.44,NaN,5.02,7.18,8.28,8.95,10.69
-11.79,NaN,-6.34,-5.13,-4.05,-3.02,NaN,0.0399999999999991,NaN,2.39,4.17,5.04,6.87,8.04,NaN,NaN
NaN,-7.68,-5.93,NaN,-3.66,-3.02,-0.949999999999999,NaN,NaN,2.62,4.06,5.43,7.01,8.17,NaN,10.69
NaN,-7.77,-6.16,NaN,-3.74,-2.58,-1.1,-0.18,NaN,2.55,4.1,5.02,NaN,8.41,8.86,10.69
-11.79,NaN,-6.16,-5.25,NaN,-2.78,-0.93,-0.210000000000001,NaN,2.5,NaN,4.89,NaN,8.04,9.04,NaN
-11.79,NaN,-6.01,NaN,NaN,-2.87,-0.739999999999998,-0.0599999999999987,NaN,2.45,3.96,5.33,6.75,8.19,8.88,10.69
NaN,-7.72,-5.9,-5.26,-3.78,-2.92,NaN,-0.219999999999999,NaN,2.46,3.52,5.02,NaN,8.42,NaN,10.69
-11.79,NaN,-5.96,-5.13,-3.73,-3.05,NaN,-0.48,NaN,2.55,NaN,5.02,6.99,8.07,8.64,10.69
NaN,-7.68,-5.95,NaN,NaN,-2.88,NaN,-0.460000000000001,0.84,2.53,3.94,NaN,6.93,8.14,NaN,10.69
-11.79,-7.66,-6.16,-5.17,NaN,-2.95,-0.780000000000001,-0.0799999999999983,NaN,2.53,NaN,4.86,7.16,8.03,8.99,NaN
