NaN,NaN,-6.15,NaN,-3.78,-2.17,-0.669999999999998,0.0199999999999996,NaN,2.28,3.97,4.94,6.01,7.1,8.15,NaN
-7.89,NaN,-5.98,NaN,-3.78,-2.43,-0.93,0.16,0.919999999999998,2.43,3.99,NaN,5.55,7.1,8.1,NaN
-8,NaN,-6.1,-4.52,-3.78,-2.12,-0.890000000000001,0.0899999999999999,NaN,2.3,3.63,4.82,5.58,6.71,8.18,NaN
NaN,-6.89,NaN,-4.22,NaN,NaN,NaN,NaN,0.960000000000001,2.39,3.97,4.75,NaN,7.1,8.16,8.97
-7.66,-6.66,NaN,NaN,-3.72,-1.99,-0.949999999999999,0.219999999999999,0.859999999999999,2.28,3.88,4.92,5.53,7.25,8.18,8.95
NaN,NaN,-6.1,NaN,-3.75,-2.1,-0.84,-0.129999999999999,1.17,2.36,NaN,4.94,5.79,7.5,8.24,8.9
-7.78,-6.68,NaN,NaN,-4.04,NaN,-1.05,0.0399999999999991,NaN,2.45,4.17,4.95,NaN,7.18,8.11,NaN
NaN,-6.65,NaN,NaN,-3.78,-2.07,-0.629999999999999,0.00999999999999801,NaN,2.43,4.22,5,NaN,7.05,8.11,8.96
-8,-6.6,-5.87,-4.38,NaN,-1.97,-0.98,-0.0300000000000011,1.36,2.33,3.84,4.89,5.51,6.84,8.16,NaN
-7.92,-7.03,-5.96,-4.64,-3.67,-2.34,-0.539999999999999,0.0599999999999987,1.08,2.25,NaN,4.95,5.7,7.05,8.19,NaN
-7.6,-6.67,-6.22,-4.37,-3.53,-2.01,-0.489999999999998,0.0500000000000007,0.93,2.39,3.49,4.58,5.56,6.74,8.23,NaN
-7.92,-7.03,-5.97,-4.38,-3.71,-1.97,-0.940000000000001,0.16,0.890000000000001,2.21,3.81,4.86,5.87,7.1,8.18,NaN
-7.8,-6.68,-6,NaN,-3.78,-2.09,-0.809999999999999,0.0199999999999996,1,2.3,NaN,5.05,NaN,7.1,8,8.98
-7.76,NaN,-6.1,-4.52,NaN,-2.39,-0.989999999999998,0.16,NaN,2.06,3.51,NaN,5.62,7.19,8.05,9.05
-7.76,-6.84,NaN,NaN,NaN,-2.25,-0.82,-0.0199999999999996,1.01,2.28,4.08,NaN,5.56,6.96,8.14,8.85
-8,-6.58,-5.92,NaN,-3.66,-2.26,-0.759999999999998,0.0799999999999983,1.2,2.33,3.7,4.92,NaN,7.25,8.04,8.88
NaN,NaN,-5.99,NaN,-3.81,-1.97,-1.03,0.109999999999999,0.93,2.39,NaN,4.56,5.39,7.05,8.1,NaN
-7.7,-6.82,-6.04,NaN,-3.6,-2.45,-1.02,-0.00999999999999801,1.01,2.26,3.8,4.91,5.59,7.17,8.39,NaN
-8,-6.6,NaN,NaN,-3.79,-2.04,-0.849999999999998,-0.00999999999999801,NaN,2.15,3.9,NaN,NaN,7.16,8.38,9.03
NaN,-6.68,-5.93,NaN,-3.82,-2.29,NaN,-0.0300000000000011,NaN,2.35,4.06,4.93,5.63,6.98,8.09,NaN
NaN,-7.02,-5.95,NaN,-3.71,-2.29,-0.789999999999999,0.0799999999999983,1.19,2.29,3.76,4.76,5.6,7.08,8.17,NaN
-8,-6.6,NaN,-4.4,-3.55,-2.18,-0.59,0.109999999999999,0.890000000000001,2.32,NaN,NaN,5.99,7.1,NaN,8.98
-7.56,-6.46,NaN,NaN,-3.84,-2.06,-0.84,0.129999999999999,NaN,2.2,3.83,4.93,NaN,7.03,8.16,NaN
-7.8,NaN,-6.28,-4.42,-3.7,-1.98,-0.859999999999999,0,0.940000000000001,2.44,3.28,NaN,5.93,7.23,8.22,NaN
NaN,-6.82,-5.95,-4.5,-3.92,-1.92,-0.969999999999999,0.149999999999999,0.829999999999998,2.35,3.34,NaN,5.57,6.8,8.14,NaN
NaN,NaN,-5.83,-4.57,-3.33,-1.9,-0.82,0.140000000000001,0.829999999999998,2.43,3.73,NaN,NaN,7.13,8.08,8.93
NaN,-6.58,-5.86,NaN,-3.71,-2.2,-0.800000000000001,0.0599999999999987,0.919999999999998,2.33,4.07,NaN,5.45,7.26,8.08,8.84
NaN,-6.84,-5.88,-4.61,NaN,-2.29,-0.809999999999999,0.0899999999999999,NaN,2.32,NaN,5.09,NaN,7.26,8.18,NaN
NaN,-6.91,-5.87,NaN,-3.75,-1.98,-0.98,NaN,0.91,1.89,3.74,NaN,5.59,6.77,NaN,8.95
-7.63,-6.82,-6.09,-4.28,NaN,-2.65,-0.699999999999999,0.109999999999999,NaN,2.49,NaN,4.91,NaN,6.92,8.08,8.81
-8,NaN,-5.92,-4.43,NaN,-2.52,-1.02,0.0899999999999999,NaN,2.65,NaN,NaN,5.48,6.92,8.16,NaN
-7.66,NaN,-6.01,-4.51,NaN,-2.02,-0.699999999999999,0.129999999999999,0.84,2.36,NaN,5.06,NaN,7.14,8.08,NaN
NaN,-6.99,NaN,-4.41,-3.69,-2.1,-0.899999999999999,0.149999999999999,1.03,2.34,3.74,4.96,NaN,7.21,8.13,9.04
-7.5,-6.93,-5.95,NaN,-3.6,NaN,-0.949999999999999,NaN,0.899999999999999,2.29,NaN,4.95,NaN,6.92,8.01,9.06
-7.95,NaN,-6.17,-4.32,NaN,-2.29,-0.66,0.0199999999999996,NaN,2.29,3.9,4.86,5.75,7.14,8.03,NaN
-7.8,-6.82,-5.87,-4.4,-3.58,-2.04,-0.759999999999998,0.0300000000000011,0.98,2.21,3.34,5,5.53,7.12,8.16,NaN
-8,-7.02,NaN,NaN,-3.74,-2.08,-0.960000000000001,0.199999999999999,NaN,2.3,NaN,NaN,NaN,6.67,8.16,9.05
-8,-6.54,-5.99,NaN,-3.87,-2.17,NaN,-0.0199999999999996,NaN,2.48,NaN,5.02,5.83,7.21,7.99,8.85
NaN,-6.36,NaN,NaN,-3.96,NaN,NaN,0.0599999999999987,0.899999999999999,2.37,NaN,5.08,NaN,6.99,8.12,9.05
-8,NaN,-6,-4.28,NaN,-1.95,-0.879999999999999,0.0199999999999996,NaN,1.86,4.2,4.8,5.51,7.14,8.12,NaN
-7.57,-6.64,-6.02,NaN,-3.82,-2.17,-0.870000000000001,-0.129999999999999,1.02,1.98,4.03,NaN,5.58,7.03,8.07,8.93
-7.95,NaN,-6.29,-4.43,-3.67,-2.21,-0.710000000000001,-0.0199999999999996,NaN,2.3,NaN,NaN,5.63,7.15,8.18,NaN
NaN,-7.03,-5.82,-4.5,NaN,-2.22,-0.919999999999998,NaN,0.93,2.2,3.67,NaN,5.67,NaN,8.26,9.02
-7.96,-6.83,-6.01,-4.5,-3.79,-2.1,-0.759999999999998,0.0500000000000007,1.02,2.44,3.8,4.92,5.8,7.07,8.25,NaN
NaN,NaN,-5.91,NaN,-3.72,-2.13,-0.91,0.0999999999999979,0.969999999999999,2.22,3.63,4.47,5.59,6.86,8.18,NaN
-8,NaN,-6.02,NaN,-3.81,-2.1,-0.849999999999998,0.149999999999999,NaN,2.25,3.88,4.94,5.66,7.14,8.25,NaN
-7.95,NaN,-5.96,NaN,-3.75,-2.28,-0.640000000000001,0.109999999999999,0.969999999999999,2.33,3.84,4.93,NaN,6.87,8.09,NaN
NaN,-7.03,-5.91,-4.32,-3.32,-1.98,-0.879999999999999,NaN,NaN,2.28,NaN,4.46,5.77,7.05,8.09,NaN
-8,-7.05,-5.85,NaN,NaN,-1.84,-0.739999999999998,-0.0799999999999983,1,2.03,4.11,NaN,5.53,6.69,8.16,8.93
-7.66,-7.02,-5.99,NaN,-3.79,-2.26,-0.759999999999998,0.129999999999999,0.98,2.29,3.94,NaN,5.5,7.08,8.1,NaN
-7.89,NaN,-6.31,NaN,NaN,-2.19,NaN,0.0500000000000007,NaN,1.82,3.74,NaN,5.67,7.26,8.17,9.06
NaN,-6.6,NaN,NaN,-3.69,-1.94,-0.899999999999999,0.00999999999999801,NaN,2.37,NaN,NaN,5.6,7.17,8.28,NaN
NaN,-6.67,NaN,NaN,-4.05,-2,-0.789999999999999,0.169999999999998,0.73,2.27,3.71,4.67,5.58,7.02,7.98,9.06
-7.92,-6.71,-5.82,-4.2,NaN,-2.29,-0.739999999999998,0.0500000000000007,NaN,2.27,3.71,4.46,5.45,6.96,8.23,9
NaN,-6.91,-6.08,NaN,-3.91,-2.09,-0.800000000000001,0.140000000000001,NaN,2.21,NaN,NaN,NaN,6.91,8.2,9.01
-8,NaN,-5.97,-4.44,-3.85,-2.17,-0.879999999999999,0.0999999999999979,1,2.11,4.16,NaN,5.6,6.95,NaN,NaN
-8,NaN,-5.96,-4.44,-3.74,-2.18,-0.719999999999999,0.0300000000000011,NaN,2.2,NaN,4.97,5.52,7.08,8.12,NaN
-8,NaN,-6.1,-4.53,NaN,-2.21,-0.93,0.149999999999999,0.93,2.3,3.82,NaN,5.55,7.04,8.28,NaN
-7.56,NaN,-6.13,-4.85,-3.69,-1.91,-0.739999999999998,-0.0599999999999987,NaN,2.18,NaN,4.93,NaN,7.28,8.14,9.04
-7.8,NaN,-6.18,NaN,-3.88,-2.17,-0.93,0.27,0.919999999999998,2.28,3.3,NaN,NaN,6.89,NaN,8.98
-7.6,NaN,-6.15,-4.25,-3.5,-2.35,-1,0.0300000000000011,NaN,2.31,3.4,NaN,5.52,7.01,8.08,8.97
NaN,NaN,-6.01,NaN,-3.83,-2.03,-0.82,0.239999999999998,0.989999999999998,2.03,3.37,NaN,NaN,6.78,8.17,8.96
-7.56,-6.6,NaN,NaN,-3.71,-2.18,-0.629999999999999,0.0500000000000007,NaN,2.32,NaN,4.79,5.9,7.17,8.01,NaN
-7.6,NaN,-6.02,NaN,-3.77,-2.24,-0.780000000000001,0.0799999999999983,NaN,2.46,3.49,NaN,NaN,6.93,8.07,NaN
-8,NaN,-6.02,-4.48,-3.73,-2.26,-0.93,-0.23,1.02,2.4,NaN,4.76,5.68,6.92,8.35,NaN
NaN,-6.5,NaN,-4.8,NaN,-2.31,-0.879999999999999,0.120000000000001,1.03,2.39,4.14,NaN,5.54,7,8.04,NaN
NaN,-6.81,-6.09,NaN,-3.82,-2.44,-0.579999999999998,0.149999999999999,NaN,2.13,NaN,NaN,5.37,7.01,8.02,9.06
-7.66,-6.71,-6.04,NaN,-3.53,-2.3,-0.759999999999998,0.0199999999999996,NaN,2.43,NaN,5.1,NaN,6.98,8.02,8.73
-7.92,NaN,-6.07,-4.6,-3.8,-2.06,-0.59,0.0700000000000003,NaN,2.19,3.83,NaN,5.69,6.97,8.03,NaN
-7.8,NaN,-5.96,NaN,-3.95,-1.91,-0.919999999999998,0.0700000000000003,NaN,2.39,NaN,4.95,NaN,6.98,8.05,8.8
