-13.09,-12.25,-10.67,NaN,-6.55,-5.46,-4.12,-3.01,-1.91,0.120000000000001,1.62,2.95,3.88,5.08,6.94,NaN,9.38,NaN,11.78,13.92
-12.77,NaN,-10.58,NaN,-6.63,-5.6,-4.05,-2.64,-1.85,0.0500000000000007,1.76,3.05,3.83,5.13,NaN,NaN,9.46,10.87,11.76,14.03
NaN,-12.34,-10.59,NaN,-6.91,-5.83,-4.49,-2.62,-2.02,0.0199999999999996,NaN,2.86,3.86,5.05,6.85,8.33,9.17,10.78,NaN,13.92
NaN,-12.47,NaN,NaN,-6.95,NaN,NaN,NaN,-1.88,0.109999999999999,NaN,NaN,NaN,4.78,7,NaN,9.35,NaN,11.57,13.92
NaN,-12.44,-10.5,NaN,-7.23,-5.78,-4.81,-3.04,-1.84,0.109999999999999,1.79,NaN,3.8,4.97,7.04,NaN,9.45,10.88,11.82,14.03
-12.86,-12.29,-10.59,NaN,-6.6,-5.48,NaN,-3.12,-1.94,0.140000000000001,1.92,NaN,4.02,5.19,6.79,7.96,9.45,10.77,11.81,14.08
-13.05,-12.34,-10.53,-8.26,-6.62,-5.42,-4.72,-3.01,-1.92,0.289999999999999,1.63,NaN,NaN,5.15,6.88,8.38,9.14,10.82,12.01,NaN
-12.93,-12.26,-10.6,NaN,-6.97,-5.76,NaN,NaN,-1.79,0.109999999999999,2.16,2.99,NaN,5.13,6.86,7.73,9.26,11.18,NaN,13.92
-12.79,-12.22,-10.7,-8.33,-7.09,-5.75,NaN,-3.01,-1.85,0.0899999999999999,1.79,2.92,NaN,5.27,6.96,8.31,NaN,10.85,11.46,14.15
NaN,-12.47,-10.65,NaN,-6.5,-5.93,NaN,-3.46,-1.9,0.0899999999999999,NaN,3.01,3.76,5.06,6.77,NaN,9.18,10.84,NaN,14.15
-13.32,-12.22,-10.65,-8.86,-6.79,-5.85,NaN,-2.94,-1.75,0.16,NaN,NaN,3.91,5.27,6.65,NaN,9.22,NaN,11.36,14.08
-13.01,-12.24,NaN,NaN,-7.11,-5.75,-4.15,NaN,-1.85,0.109999999999999,1.75,NaN,3.94,5.19,6.89,NaN,9.45,10.84,NaN,13.99
-12.76,NaN,-10.32,NaN,-6.63,-6.01,NaN,-2.83,-1.61,0.129999999999999,1.6,3.1,NaN,5.12,6.82,8.41,9.33,10.77,NaN,13.92
-12.76,NaN,-10.73,-8.53,-6.86,NaN,-4.44,-2.97,NaN,0.149999999999999,2.14,3.08,NaN,4.57,6.36,NaN,9.29,11.1,NaN,14.03
-12.74,NaN,-10.65,-8.46,-6.72,-5.83,NaN,-2.9,-1.85,0.0700000000000003,1.7,2.99,3.9,5,6.88,8.12,9.41,10.86,11.84,14.03
-13,-12.22,-10.54,-7.99,-7.04,-5.81,NaN,-3.05,-1.82,-0.0399999999999991,1.69,3.05,3.9,4.62,7.22,8.32,9.29,10.79,NaN,14.03
-12.76,NaN,NaN,NaN,-7.17,-5.82,-4.17,-3.18,NaN,0.18,2.16,3.08,3.86,5.11,6.7,NaN,9.48,10.48,12.03,NaN
-12.71,NaN,NaN,-8.68,-6.41,-5.26,-4.11,-2.84,NaN,0.18,1.54,3.04,3.97,5.02,6.73,NaN,9.41,10.68,11.79,13.92
-13.32,NaN,-10.59,NaN,-7.24,-5.4,NaN,-2.81,-1.91,0.109999999999999,2.14,NaN,3.95,4.87,6.86,NaN,9.21,10.76,11.71,NaN
-13.07,-12.25,-10.24,NaN,-6.46,-5.72,-4.17,-2.91,-1.9,0.109999999999999,NaN,NaN,3.79,5.14,6.9,NaN,9.2,10.7,11.63,13.92
NaN,-12.37,-10.71,-8.49,-6.74,-5.8,-4.43,NaN,-1.84,0.0399999999999991,1.66,2.87,NaN,4.77,NaN,8.13,NaN,11.02,NaN,13.92
-13.12,-12.07,-10.58,NaN,-7.23,-5.62,-4.16,-3.08,-1.63,0.16,NaN,NaN,NaN,4.9,7.28,NaN,9.43,10.72,11.83,14.03
NaN,-12.09,-10.67,NaN,-7.22,-5.83,-4.83,-3.01,-1.65,0.129999999999999,NaN,2.84,NaN,4.95,6.88,NaN,9.18,10.81,11.91,NaN
-13.01,-12.24,-10.62,NaN,-6.7,-5.7,-4.13,-2.97,-1.86,0.169999999999998,1.48,3.06,4.02,5.3,6.71,7.94,9.41,10.83,NaN,14.03
-12.72,NaN,-10.64,NaN,-7.06,-5.82,-4.46,-3.03,-1.72,0.0899999999999999,1.69,3.16,3.92,4.6,7.09,NaN,NaN,10.9,NaN,NaN
-13.08,-12,-10.61,NaN,-6.49,-5.78,-4.37,-3.03,-1.89,0.0599999999999987,1.6,2.95,3.89,5.08,6.47,NaN,9.18,11.08,NaN,14.08
-12.76,-12.15,-10.57,NaN,-6.55,-5.74,-4.68,NaN,-1.78,0.109999999999999,1.61,3.2,NaN,5.12,6.81,NaN,9.4,11.26,11.94,NaN
-12.88,-12.34,NaN,NaN,-6.97,-5.68,-4.47,-3,-1.95,0.259999999999998,1.72,3.04,NaN,4.64,6.65,8.41,9.39,NaN,11.55,14.03
-12.95,-12.23,-10.63,NaN,-6.93,-5.78,-4.21,NaN,-1.9,0.0700000000000003,1.72,3.01,3.85,5.02,6.73,8.4,9.26,10.84,11.69,14.03
-13.03,-12.23,-10.77,NaN,-6.7,-5.77,-4.8,-2.79,-1.98,0.16,1.67,3.05,NaN,5.06,6.75,8.26,9.35,10.8,NaN,13.99
NaN,-12.32,-10.64,NaN,-6.68,-5.63,-4.27,-2.7,-1.95,-0.0300000000000011,1.73,2.8,3.88,4.81,6.79,NaN,9.42,10.82,11.85,13.92
-12.87,NaN,NaN,-8.08,-7.14,-5.85,NaN,-3.37,-1.85,0.16,1.55,3.03,3.85,5,6.69,7.85,9.49,10.89,11.79,13.92
-13.12,-12.35,-10.5,NaN,-7.08,-5.72,NaN,-2.86,-1.5,0.109999999999999,1.26,NaN,3.94,5.05,6.82,8.44,9.19,10.71,11.83,13.92
-12.89,NaN,-10.11,NaN,-6.53,-5.74,-4.13,-2.88,NaN,0.0899999999999999,1.72,2.81,NaN,5.1,6.77,8.16,9.38,10.59,11.89,13.92
NaN,-12.41,NaN,NaN,-6.91,-5.41,NaN,-2.97,-1.95,0.0399999999999991,1.47,2.93,3.98,4.99,6.72,NaN,9.32,10.8,11.89,NaN
-12.94,-12.27,-10.52,NaN,-6.62,-6.02,-4.24,-2.81,-1.84,0.0199999999999996,1.64,3.08,3.87,5.19,6.78,8.37,9.19,10.83,NaN,13.92
-12.94,-12.24,-10.64,NaN,-6.81,-5.3,-4.07,-2.93,-1.99,0.109999999999999,1.28,2.94,3.89,5.33,6.79,NaN,9.21,10.81,11.96,13.99
-12.77,NaN,-10.61,NaN,-6.8,-5.51,NaN,-3.33,-1.88,0.0700000000000003,1.55,NaN,3.89,5.15,6.76,NaN,NaN,10.82,11.86,NaN
-12.98,-12.24,-10.64,NaN,-7.11,-5.64,NaN,-2.78,-1.85,0.129999999999999,2.08,3.06,NaN,5.21,6.69,7.81,9.35,10.82,11.79,NaN
-12.78,-12.15,-10.69,NaN,-6.71,-5.77,-4.25,NaN,-1.44,0.0300000000000011,NaN,NaN,4.04,5.37,NaN,8.16,9.4,10.81,NaN,13.99
-12.85,NaN,-10.6,NaN,-6.6,-5.45,NaN,-3.24,-1.9,0.00999999999999801,1.8,3.01,3.85,5.06,6.79,8.47,9.46,10.85,11.43,NaN
-12.98,NaN,-10.54,-8.69,-6.68,-5.9,-4.27,-2.98,-1.85,0.0899999999999999,1.74,2.75,3.96,5.06,6.7,7.76,NaN,10.63,11.57,14.15
-12.86,NaN,-10.67,NaN,NaN,-5.61,-4.69,-3.42,-1.85,0.0799999999999983,1.56,2.96,3.95,5.08,6.9,8.32,9.31,10.72,11.98,14.03
-13.12,-12.35,-10.53,-8.58,-7.13,-5.79,NaN,NaN,-1.82,0.0599999999999987,NaN,NaN,3.84,5.06,7.25,NaN,9.2,11.27,12.08,14.15
-12.92,-12.28,-10.72,NaN,-6.89,-5.75,NaN,-3,-1.98,0.0399999999999991,1.33,2.86,NaN,4.92,7.23,8.19,9.48,10.68,11.38,14.08
-12.7,NaN,-10.67,NaN,-6.91,-5.72,-4.17,-3.15,-1.91,0.0999999999999979,1.61,2.95,NaN,4.87,6.68,NaN,9.36,11.08,NaN,NaN
-12.95,-12.3,-10.59,-8.37,-6.64,-5.63,-4.15,-3.16,-1.79,0.23,1.67,3.07,3.99,5.04,6.87,NaN,9.24,10.96,NaN,13.92
-12.89,-12.22,-10.65,NaN,-6.67,-5.82,-4.55,-2.99,-1.74,0.140000000000001,1.58,3.09,NaN,5.13,6.7,NaN,9.37,11.07,11.85,14.15
-12.96,-12.03,-10.64,NaN,-6.97,-5.9,-4.76,-2.86,-1.82,0.16,1.72,2.96,3.89,5.07,6.78,8.4,9.14,10.87,11.68,NaN
-13.1,-12.32,-10.65,NaN,-6.71,-5.9,-4.23,-3.2,-1.86,0.0500000000000007,NaN,3.03,3.81,4.86,6.8,8.36,9.29,10.86,NaN,14.15
-13.04,NaN,-10.65,NaN,-7.08,-5.94,NaN,-3.07,-1.9,0.140000000000001,NaN,2.92,3.91,5.09,6.86,8.28,NaN,10.86,NaN,14.15
-12.82,-12.26,-10.6,NaN,-6.9,-5.78,NaN,-2.89,-1.58,0.219999999999999,1.25,3.07,4.06,4.8,6.79,NaN,9.42,10.96,12.02,13.92
-13.07,-12.17,NaN,NaN,-6.66,-5.79,-4.13,NaN,-1.82,0.0999999999999979,1.65,3.13,NaN,4.85,6.99,8.12,NaN,NaN,11.43,14
-13.08,-12.17,-10.13,NaN,-6.9,-5.82,NaN,-3.04,-1.85,0.0999999999999979,NaN,3.08,3.93,5.02,6.81,NaN,9.3,10.99,12.04,13.99
-13.05,-12.27,-10.49,NaN,-7.14,-5.64,NaN,-2.87,-1.86,0.169999999999998,NaN,2.94,NaN,5.13,6.75,NaN,9.31,10.86,NaN,13.92
-12.75,-12.07,-10.46,-8.53,-6.72,-5.76,NaN,-2.87,-1.68,0.0999999999999979,2.06,3.03,3.8,4.94,6.76,8,9.05,10.95,11.81,14.15
-12.98,-12.11,-10.71,-8.59,-6.93,-5.87,NaN,-2.65,NaN,0.210000000000001,1.58,3.07,3.82,5.11,6.77,8.06,9.1,10.89,NaN,13.92
NaN,-12.37,-10.57,-8.1,-6.81,-5.64,-4.79,-2.96,-1.82,0.0899999999999999,1.34,NaN,NaN,4.97,6.7,8.18,9.32,10.98,11.78,13.92
-13.03,-12.28,-10.67,NaN,-6.64,-5.75,NaN,-2.79,NaN,0.27,NaN,2.98,NaN,5.06,6.71,8.37,9.3,10.87,11.69,13.92
NaN,-12.26,-10.66,-8.62,-6.89,-5.69,-4.28,-3.25,-1.88,0.00999999999999801,1.44,3.03,3.95,5.16,6.88,8.36,9.29,10.84,NaN,13.99
-12.81,-12.19,-10.12,NaN,-6.78,-5.79,NaN,-3.32,-1.82,0.0300000000000011,1.65,3.17,NaN,5.14,6.84,NaN,9.45,10.72,11.87,14.03
-12.93,-12.03,-10.61,NaN,-6.51,-5.9,-4.31,-3.04,-1.77,0.0999999999999979,2.07,3.06,3.86,4.95,6.73,7.98,9.35,10.93,11.79,13.92
NaN,-12.24,-10.63,NaN,NaN,-5.85,-4.28,-3.11,-1.77,-0.0599999999999987,1.62,2.91,NaN,4.74,6.85,NaN,9.46,10.79,11.77,14.15
-13.01,-12.12,-10.61,NaN,NaN,-5.66,NaN,-2.93,-1.91,0.149999999999999,NaN,3.06,3.89,5.05,6.95,NaN,NaN,10.7,11.58,14.08
-13.02,NaN,-10.71,-8.62,-7.17,-5.69,-4.78,-3,-1.91,0.0199999999999996,1.73,2.77,NaN,4.59,6.8,8.21,NaN,10.96,NaN,14.08
-12.93,NaN,NaN,NaN,-6.81,-5.74,NaN,-3.12,-1.94,0.109999999999999,1.68,NaN,3.79,5.24,6.72,NaN,9.49,10.74,11.8,13.92
-12.91,-12.16,-10.12,NaN,-6.96,-5.84,NaN,NaN,-1.81,-0.0199999999999996,2,3.04,NaN,4.54,6.71,NaN,9.32,NaN,11.68,13.92
NaN,-12.41,-10.48,NaN,-6.68,-5.93,-4.3,-3.16,-1.46,-0.169999999999998,NaN,3.01,4.03,5.02,7.19,8.29,NaN,10.94,11.6,13.92
-13.12,-12.35,NaN,NaN,-6.75,-5.62,NaN,NaN,-1.92,0.0999999999999979,NaN,NaN,NaN,4.7,6.75,8.27,NaN,10.67,11.6,14.1
-12.97,-12.3,-10.61,NaN,-6.97,-5.75,-4.62,-3.11,-2.13,0.0599999999999987,1.47,NaN,3.82,5.2,6.96,8.18,9.31,10.87,11.8,14.15
-12.94,-12.24,NaN,NaN,-6.81,-5.88,-4.27,-3.06,-2.03,0.0700000000000003,NaN,2.91,NaN,5.18,6.78,8.03,NaN,10.77,11.73,13.92
-12.99,NaN,-10.54,-8.58,-6.94,-5.87,-4.41,-3.01,-1.95,0.0999999999999979,1.93,2.93,3.86,5.11,7.14,NaN,9.43,10.72,11.89,NaN
-12.76,NaN,NaN,NaN,-7.14,-5.76,NaN,-3,-1.95,0.129999999999999,NaN,NaN,3.74,4.97,6.92,NaN,9.26,10.92,11.76,13.92
NaN,-12.03,-10.63,NaN,-6.51,NaN,NaN,NaN,NaN,0.109999999999999,1.55,3.18,NaN,4.92,6.65,8.4,9.25,10.77,11.74,14.15
-12.87,NaN,-10.56,NaN,-6.66,-5.81,-4.51,-3.32,-1.85,0.18,1.21,NaN,3.8,5,6.71,8.27,9.39,10.65,11.56,14.15
-13.08,-12.12,-10.74,NaN,-7.23,-6,-4.17,-2.97,-1.85,0.0799999999999983,1.7,3.11,3.83,5.13,6.86,8.47,NaN,10.96,NaN,NaN
-12.96,-12.49,-10.63,-8.34,NaN,-5.94,-4.19,-2.94,-1.84,0.0500000000000007,NaN,2.92,3.88,5.22,6.82,NaN,9.28,10.9,NaN,14.03
-12.93,NaN,-10.64,-8.04,-6.86,-5.94,-4.48,-3.22,-1.73,0.120000000000001,1.78,3.02,3.79,5.06,NaN,NaN,NaN,10.78,11.86,NaN
NaN,-12.32,-10.64,NaN,-6.9,-5.82,NaN,-3.1,-1.88,-0.0500000000000007,NaN,2.87,3.92,5.14,6.8,8.23,9.27,10.94,NaN,13.92
-13.13,-12.17,-10.51,NaN,-7.19,-5.84,-4.19,-2.97,-1.8,0.259999999999998,1.49,NaN,3.98,5.12,6.73,NaN,9.49,10.85,11.82,14.03
-13.06,-12.24,-10.64,NaN,NaN,-5.84,-4.28,-2.92,-1.95,0.0599999999999987,NaN,3.17,3.91,5,7.02,NaN,9.37,10.68,11.7,14.15
NaN,-12.24,-10.31,NaN,-6.98,-5.58,NaN,-3.3,-1.86,0.0899999999999999,1.66,3.02,3.98,5.1,6.77,7.85,9.4,11.04,NaN,14.03
-12.95,NaN,NaN,NaN,-6.61,-5.73,NaN,-2.92,NaN,0.149999999999999,1.74,NaN,3.92,5.18,6.84,8.26,9.32,11,NaN,14.1
-13,-12.31,-10.66,NaN,-6.51,-5.77,-4.65,-2.69,NaN,0.41,1.54,3.1,3.86,5.08,6.85,NaN,9.39,10.89,11.62,NaN
-12.86,NaN,-10.63,NaN,-6.64,-5.89,-4.34,-2.99,-1.87,0.109999999999999,1.69,3.1,3.86,5.12,6.77,7.82,9.47,10.76,NaN,14.03
-12.93,NaN,-10.48,NaN,-6.65,-5.8,NaN,-2.99,-1.97,0.0399999999999991,1.81,3.06,3.93,5.28,6.68,8.26,9.05,10.8,11.77,13.92
NaN,-12.26,-10.51,NaN,-6.91,-5.78,-4.29,NaN,-1.82,0.0899999999999999,1.65,3.12,NaN,4.74,6.88,8.26,NaN,10.88,NaN,14.15
NaN,-12.33,-10.33,NaN,-6.88,NaN,-4.04,NaN,-1.78,0.0999999999999979,NaN,2.96,NaN,5.16,6.76,8.35,9.4,10.68,11.91,NaN
-13.06,-12.34,NaN,NaN,-6.53,-5.51,NaN,-2.89,-1.9,0.00999999999999801,1.5,2.97,3.92,5.13,6.36,NaN,9.36,10.76,11.66,13.92
-12.64,NaN,-10.65,-8.52,-6.48,NaN,-4.35,-2.91,-1.9,0.0999999999999979,1.62,2.83,3.92,5.11,7.2,NaN,9.06,10.8,11.89,NaN
-13.03,-12.31,-10.56,NaN,-6.74,-5.77,NaN,-3.34,-1.99,0.0599999999999987,1.8,2.94,NaN,5.08,6.64,8.12,9.37,10.85,11.75,14.15
-13.05,-12.37,-10.6,NaN,-7.2,-5.83,NaN,-2.9,-1.95,-0.00999999999999801,1.57,NaN,3.84,5.13,6.77,7.87,9.28,10.81,11.75,14.03
NaN,-12.52,-10.49,NaN,-6.63,-5.27,-3.97,-2.77,-2.02,0.120000000000001,1.77,2.99,3.74,5.04,6.71,NaN,9.08,10.64,11.74,14.03
-12.95,-12.18,NaN,NaN,-6.52,-5.71,-4.37,-3.26,-1.81,0.169999999999998,1.64,3.26,3.9,5.24,6.33,NaN,9.4,10.93,11.89,14.03
-13.05,-12.31,-10.67,NaN,-6.85,-5.68,NaN,-3.01,-1.84,0.0799999999999983,NaN,2.94,NaN,4.62,6.7,NaN,9.39,10.9,NaN,14.08
NaN,-12.52,-10.5,NaN,-6.8,-5.26,-4.24,NaN,-1.81,0.0599999999999987,1.55,NaN,3.76,5.24,6.64,7.92,NaN,10.86,11.68,13.92
NaN,-12.01,-10.14,NaN,-6.81,-5.52,NaN,NaN,-1.97,0.120000000000001,NaN,NaN,3.88,4.84,6.63,8.21,9.37,10.49,11.71,13.99
NaN,-12.47,-10.7,-8.44,-6.79,-6.06,-4.6,-3.08,-1.87,-0.00999999999999801,1.58,3.02,3.83,4.91,6.79,8.13,9.41,10.91,11.74,NaN
-13.04,NaN,NaN,NaN,-7.05,-5.69,-4.67,-3.37,-1.89,0.169999999999998,NaN,NaN,NaN,5.12,NaN,8.02,9.16,10.83,11.74,13.99
NaN,-12.29,-10.61,-8.42,-7.04,-5.76,-4.69,-3.32,-1.95,0.109999999999999,1.69,2.95,3.84,4.84,6.83,NaN,9.22,NaN,11.92,14.03
-12.81,NaN,-10.2,NaN,-7.06,-5.77,NaN,NaN,-1.89,-0.00999999999999801,NaN,2.82,NaN,5.01,6.81,8.28,9.2,10.96,NaN,NaN
-12.95,-12.15,NaN,-8.94,-6.63,-6.02,-4.49,-2.66,NaN,0.149999999999999,1.66,3.02,3.93,4.9,6.98,8.2,9.3,10.75,11.83,14.15
-12.99,-12.36,NaN,-8.49,-6.9,-5.82,-4.2,-3.24,-1.88,-0.0899999999999999,1.64,2.92,3.79,5.26,6.77,8.06,NaN,NaN,NaN,14.08
-12.99,-12.49,-10.72,NaN,-6.78,-5.57,-4.44,-2.49,-1.48,0.0500000000000007,1.84,2.89,3.99,5.3,6.77,NaN,9.27,11.22,NaN,14.15
-13.03,-12.17,-10.52,NaN,-6.65,-5.85,-4.21,-3.08,-1.83,-0.00999999999999801,NaN,2.86,3.95,5.38,6.69,NaN,9.27,10.87,NaN,14.1
-12.76,-12.03,NaN,NaN,-6.46,-5.84,-4.37,NaN,-1.96,0.169999999999998,NaN,2.99,3.88,4.78,6.77,8.38,9.35,10.66,NaN,13.92
-13.06,-12.09,-10.68,NaN,-6.9,-5.91,-4.15,-2.96,-1.72,0.0999999999999979,NaN,2.86,3.81,5.14,6.82,NaN,9.28,10.79,NaN,14.15
-12.94,-12.09,-10.64,NaN,-6.79,-5.49,-4.3,-2.86,-1.94,0.120000000000001,1.61,2.95,NaN,5.19,6.61,NaN,NaN,10.84,11.88,13.99
-12.76,NaN,-10.55,NaN,-6.67,-5.75,-4.24,-2.88,-1.81,0.109999999999999,1.7,3.01,3.83,4.71,6.91,8.21,NaN,10.81,11.84,NaN
-13.09,-12.14,-10.64,NaN,-6.73,-5.75,NaN,-3.07,-1.81,0.0999999999999979,1.31,2.8,NaN,5.09,6.55,8.33,9.34,10.74,NaN,13.99
NaN,-12.23,-10.62,-8.51,-6.72,-5.79,-4.27,-3.33,-1.63,0.109999999999999,1.65,3.03,3.92,4.85,6.67,7.86,NaN,10.96,11.88,13.92
-12.93,-12.19,-10.68,NaN,-6.53,-5.85,-4.07,-2.88,-1.79,0.0799999999999983,1.82,2.83,3.76,5.26,6.76,NaN,NaN,10.97,11.98,13.92
NaN,-12.41,-10.75,-8.4,-6.93,-5.77,NaN,-3.1,-1.93,0.0899999999999999,1.19,3.08,NaN,5.07,6.74,8.24,9.14,10.9,NaN,14.15
-12.92,NaN,NaN,-8.15,-6.87,-5.72,NaN,-2.7,NaN,0.169999999999998,NaN,2.97,3.9,5.12,6.8,NaN,9.24,10.76,11.81,14.15
-13.1,-12.03,-10.49,NaN,-6.66,-5.65,NaN,-2.69,-1.79,0.0500000000000007,1.92,2.94,3.93,5.19,7.2,8.24,9.36,10.68,11.76,13.92
-12.64,NaN,-10.58,NaN,-7.1,-5.82,-4.57,-2.64,-1.82,0.149999999999999,NaN,NaN,3.84,5.07,6.76,8.07,9.24,11.09,NaN,13.99
-12.98,NaN,-10.5,NaN,-6.94,NaN,-4.16,NaN,-2.01,0.0799999999999983,NaN,3.02,NaN,5.05,6.69,8.08,9.27,10.84,11.92,14.03
-12.76,NaN,-10.73,NaN,-6.81,-5.75,-4.7,-3.07,-1.81,0.120000000000001,NaN,3.08,3.95,4.93,6.74,8.04,9.34,10.91,NaN,14.08
-12.98,NaN,-10.58,-8.22,-6.82,-5.78,-4.28,NaN,-2.14,0.219999999999999,1.76,2.82,3.93,5.04,6.84,NaN,9.14,10.93,11.97,14.03
-13.13,-12.37,-10.64,NaN,-6.98,-6,-4.09,NaN,-1.95,0.0999999999999979,1.39,2.94,3.83,5.04,NaN,8.38,9.49,NaN,11.64,14.03
-12.83,NaN,-10.66,NaN,-6.66,NaN,NaN,NaN,-2.18,0.169999999999998,NaN,2.93,NaN,5.05,6.76,NaN,9.44,11.22,NaN,14.15
-13.13,-12.51,-10.65,NaN,-6.61,-5.42,-4.72,-2.69,NaN,0.16,1.66,2.88,NaN,4.65,6.86,8.61,NaN,11.31,NaN,14.15
-12.66,NaN,-10.7,-8.54,-6.9,-5.82,-4.44,-3.08,-1.43,-0.0300000000000011,1.44,3.09,NaN,4.88,NaN,7.82,9.12,10.94,NaN,14.03
-13.12,-12.44,-10.68,NaN,-6.87,-5.51,NaN,-2.79,NaN,0.0599999999999987,NaN,2.83,NaN,4.95,6.78,8.38,9.22,10.82,11.68,14.03
-12.84,NaN,-10.75,NaN,-6.64,-5.8,-4.34,-2.88,-1.87,0.109999999999999,1.72,3.01,NaN,4.67,6.75,8.23,9.41,10.86,NaN,14.08
-13.32,-12.35,-10.63,NaN,-6.99,-5.73,NaN,NaN,-1.87,0.0399999999999991,NaN,2.97,3.91,5.08,7.21,7.98,9.45,10.91,12.02,14.15
-13.06,-12.28,-10.59,NaN,-6.76,-5.75,-4.71,-3.37,-1.87,0.109999999999999,1.68,3.05,NaN,5.25,6.7,8.43,9.13,10.85,NaN,NaN
-13.01,-12.23,-10.69,NaN,-7,-5.89,NaN,NaN,-1.9,0,1.26,3.11,3.92,4.81,7.1,NaN,9.32,10.79,12.05,13.99
-12.81,-12.23,NaN,-8.51,-6.76,-6.02,-4.49,-2.82,-1.5,0.140000000000001,NaN,NaN,NaN,4.78,6.73,NaN,9.25,10.85,11.91,NaN
-13.03,-12.31,-10.57,NaN,-6.73,-5.74,-4.39,NaN,-1.78,0.140000000000001,1.63,3.03,3.84,4.84,7.23,NaN,9.49,10.8,11.62,14.03
-12.83,-12.19,-10.63,NaN,-7.08,-5.57,-4.27,-2.78,-1.99,0.169999999999998,1.7,3.01,NaN,4.66,6.69,NaN,9.26,10.88,11.81,13.92
-12.89,-12.28,-10.54,NaN,-6.46,-5.82,NaN,-2.98,-1.9,0.129999999999999,1.74,3.05,3.87,5.25,6.84,7.93,9.3,11.07,NaN,13.92
-12.91,-12.35,-10.47,NaN,-6.93,-5.7,-4.5,-2.58,-1.93,0.0799999999999983,1.52,2.99,NaN,5.06,7.12,8.38,9.39,11.09,11.78,13.92
NaN,-12.47,-10.76,-8.76,-6.54,-5.7,-4.07,-2.87,-1.87,0.0500000000000007,1.67,2.99,3.87,5,6.68,8.12,9.36,10.82,NaN,14.15
-12.94,-12.19,NaN,NaN,-6.94,-5.42,-4.21,-2.92,-1.89,0.16,1.5,3.21,3.86,5.28,6.77,NaN,9.32,NaN,11.51,14.15
-12.88,NaN,NaN,-8.39,-7.07,-5.46,-4.8,-2.97,-1.52,0.210000000000001,1.44,3.1,3.9,5.04,6.78,NaN,9.27,10.88,11.75,14.03
-12.87,-12.2,-10.54,-8.58,-6.94,-5.78,-4.33,-2.57,-1.91,0.169999999999998,1.82,2.94,3.92,5.01,6.8,NaN,9.28,11.04,11.8,14.03
-13.08,-12.51,NaN,-8.36,-6.93,-5.91,NaN,-2.9,-1.89,0.0199999999999996,1.66,2.85,NaN,5.02,NaN,8.09,NaN,10.65,11.85,14.03
NaN,-12.3,-10.77,-8.34,-6.8,-5.7,-4.62,NaN,-1.94,0,1.69,2.96,3.91,5.05,6.71,8.46,9.35,10.87,NaN,14.03
-12.78,-12.23,NaN,NaN,NaN,-5.78,NaN,-2.85,-1.95,0.210000000000001,NaN,2.52,3.78,5.19,6.74,7.86,9.32,10.73,11.92,13.92
-12.94,NaN,-10.74,NaN,-7.26,-5.64,-4.24,-3.1,-1.82,0.0500000000000007,1.85,NaN,NaN,5.31,7.16,8.36,NaN,10.84,NaN,13.92
NaN,-12.28,-10.7,-8.06,-6.98,-5.73,-4.2,-2.94,-1.75,0.0700000000000003,1.61,NaN,3.89,4.99,6.74,8.23,9.5,11.03,NaN,NaN
-12.93,-12.04,-10.53,NaN,-6.8,NaN,-4.22,-3,-1.86,0.0599999999999987,1.83,2.94,3.91,5.17,6.79,8.18,9.27,10.91,11.66,14.03
-12.98,NaN,NaN,-8.53,-7.2,-5.76,NaN,-3.03,-1.51,-0.00999999999999801,2.03,3,3.89,5.03,6.74,8.24,9.35,10.78,11.6,14.15
-12.91,-12.23,-10.6,NaN,-6.66,-5.83,-4.73,-3.14,-1.69,0.0300000000000011,1.77,2.84,3.91,4.66,6.72,NaN,9.32,10.82,11.77,14.03
-13.08,-12.17,NaN,-8.33,NaN,-5.67,-4.26,-2.94,-2.01,0,1.22,3.09,3.87,4.92,6.7,NaN,9.22,10.7,11.55,14.03
NaN,-12.03,-10.57,NaN,-6.76,-5.72,-4.74,NaN,-1.92,0.120000000000001,1.34,2.95,NaN,5.18,6.6,8.3,9.21,10.88,11.97,14.12
-12.68,NaN,-10.53,NaN,-6.95,-5.86,NaN,-3.17,NaN,0.120000000000001,1.64,2.85,NaN,4.78,6.82,NaN,9.32,11.13,11.9,13.92
-13.01,-12.19,-10.65,-8.42,-7.08,-5.42,-4.81,-2.81,-1.84,0.0399999999999991,1.74,3,NaN,5.05,6.67,8.38,9.17,10.95,11.98,13.92
-13.12,-12.44,-10.57,NaN,NaN,-5.85,NaN,-3.03,-1.64,0.129999999999999,1.64,2.82,3.89,4.93,6.88,8.26,9.26,10.89,11.67,13.99
-12.93,-12.23,-10.62,-8.1,-6.59,NaN,NaN,-3.23,-1.85,0.32,1.73,2.95,4.03,5,6.83,8.02,9.29,10.98,NaN,14.08
NaN,-12.47,-10.73,NaN,-6.9,-5.44,-3.95,-3.09,-1.85,-0.0199999999999996,1.67,3.05,4.04,4.75,6.59,8.19,9.2,10.87,NaN,14.03
-12.95,-12.24,-10.32,NaN,-6.72,-5.87,-4.27,-2.86,-1.87,-0.0300000000000011,1.22,3.1,NaN,5.05,6.63,8.14,9.38,10.67,11.7,14.08
-12.81,NaN,-10.68,NaN,-6.86,-5.85,-4.16,-2.52,-2.04,0.140000000000001,NaN,3.11,3.93,4.68,7.07,8.36,NaN,NaN,11.72,14.08
