-16.5,NaN,-14.96,-13.62,-11.65,-10.47,-8.68,-7,-5.97,-4.92,-4.22,-3.18,-1.94,-1.21,0.0300000000000011,1.09,2.09,3.01,4.11,5.38,7.02,NaN,8.75,10.67,NaN,NaN,NaN,15.04,16,17.57,18.34,19.71
-16.46,-15.74,-14.92,NaN,-12.05,NaN,-8.87,-6.97,-6.03,-5.45,-4.19,-3.12,-1.98,NaN,-0.0899999999999999,NaN,1.74,2.88,4.2,NaN,7.07,8.11,9.48,NaN,12.25,13.36,14.31,NaN,16.06,17.57,18.34,19.71
-16.46,-15.75,NaN,-13.32,-11.94,NaN,NaN,-6.98,-6.05,NaN,-4.11,-3.01,-2.01,-1.14,0.109999999999999,1.01,1.97,3.24,4.09,NaN,6.63,NaN,8.93,NaN,NaN,NaN,14.33,NaN,16.02,NaN,NaN,NaN
-16.5,NaN,NaN,NaN,-12.11,NaN,-8.63,-6.99,NaN,NaN,-4.17,-3.11,-1.95,-1.21,0,NaN,1.97,2.9,3.95,5.29,7.11,8.34,NaN,10.08,12.35,13.54,NaN,15.2,16.02,NaN,NaN,19.71
-16.5,NaN,NaN,-13.6,-11.99,-10.27,NaN,-6.97,NaN,NaN,-4.25,-3.05,-1.9,NaN,0.0599999999999987,0.969999999999999,1.83,3.23,3.84,4.87,7.17,8.09,9.34,10.12,12.46,13.42,NaN,NaN,16.31,17.57,18.34,19.71
-16.47,-15.83,-14.97,-13.37,-11.88,-10.25,NaN,-6.92,NaN,-4.93,-4.15,-2.96,-2.03,-0.960000000000001,0,1.01,2.02,NaN,4.29,4.85,6.75,7.98,NaN,10.46,12.33,13.8,NaN,14.76,NaN,NaN,NaN,NaN
NaN,-15.82,NaN,-13.89,-11.77,-10.35,NaN,-6.93,-5.78,NaN,NaN,NaN,-1.97,-1.18,0.0500000000000007,0.940000000000001,2.25,3.34,4.12,NaN,7.33,NaN,9.25,10.46,12.34,NaN,13.97,15.03,16,NaN,NaN,19.71
NaN,-15.85,-14.97,NaN,-11.76,-10.41,-8.38,-7,-5.64,NaN,-4.07,-3.21,-1.8,NaN,0.109999999999999,NaN,2.42,NaN,4.06,NaN,7.39,NaN,9.25,NaN,12.04,13.58,14.48,15.15,16.12,17.57,18.34,19.71
-16.48,-15.94,-14.89,-13.43,-11.93,NaN,-8.15,-6.93,-6.11,-5.04,-4.15,-3.16,-1.91,-1.14,0.109999999999999,NaN,2.04,2.85,4.15,5.33,NaN,7.95,9.06,10.31,11.95,NaN,14.29,15.03,15.99,NaN,NaN,NaN
-16.51,NaN,NaN,-13.32,-11.81,NaN,-8.38,-7.01,-5.89,-4.87,-4.11,-3.15,-1.96,-1.03,0.190000000000001,0.98,2.07,NaN,4.11,NaN,7.13,8.11,NaN,10.74,NaN,13.59,NaN,15.18,16.06,NaN,NaN,19.71
NaN,-15.83,NaN,NaN,-11.82,-10.27,NaN,-6.94,NaN,NaN,-4.07,-3.29,-1.91,-1.1,-0.0300000000000011,1.02,1.89,NaN,4.09,NaN,7.06,8.35,9.44,NaN,12.43,13.73,14.54,15.07,15.93,NaN,NaN,19.71
-16.49,-15.84,NaN,-13.51,-11.96,-10.17,-8.25,-7,-6,NaN,-4.09,-3.05,-2.11,-1.06,0.129999999999999,0.879999999999999,2.05,3.59,NaN,4.82,7.11,NaN,8.7,NaN,11.94,NaN,NaN,NaN,16.15,17.57,18.34,NaN
NaN,-15.81,NaN,NaN,-11.9,-10,-8.18,-7.04,NaN,NaN,-4.26,-2.84,-1.98,-1.11,0.120000000000001,0.960000000000001,2.02,NaN,3.93,4.88,6.6,NaN,9.18,10.66,12.42,NaN,14.32,14.91,16.08,17.57,18.34,19.71
-16.49,-15.84,NaN,-13.33,-11.73,-10.43,-8.48,-7.01,NaN,-5.42,-3.84,-3.11,-1.93,-1.18,0.120000000000001,1.04,1.99,NaN,4.04,NaN,7.21,NaN,8.71,10.16,12.16,NaN,14.34,15.02,16.06,17.57,18.34,NaN
-16.47,-15.83,NaN,NaN,NaN,-10.49,-8.63,-7,NaN,-5.31,-4.2,-3,-1.88,-1.12,0.109999999999999,0.989999999999998,2.47,NaN,4.14,4.88,7.1,7.97,NaN,10.54,11.98,13.54,NaN,15.17,NaN,NaN,NaN,NaN
NaN,-15.83,-14.97,-13.2,-11.67,-10.33,NaN,-7.1,NaN,-5.52,-4.1,-3.07,-2,-1.14,0,NaN,2.33,3.64,NaN,5.28,7.03,8.16,NaN,10.41,12.09,13.81,NaN,15.04,16.09,17.57,18.34,19.71
-16.49,-15.78,-14.96,-13.97,-11.75,-10.24,-8.71,-7.01,-5.95,-4.91,-4.13,-3.16,-2.05,-1.1,0.0999999999999979,1.14,2.1,2.99,NaN,4.73,7.1,NaN,NaN,10.46,11.97,NaN,13.98,15.09,NaN,17.57,18.34,NaN
-16.49,-15.84,NaN,-13.43,-11.83,NaN,-9.01,-7,-5.97,NaN,-4.05,-3.21,-1.99,-1.14,NaN,1.01,2.3,NaN,4.15,NaN,6.78,NaN,8.72,10.32,12.29,13.51,NaN,15.14,16.16,17.57,18.34,NaN
-16.48,-15.94,-14.96,-13.33,-12.01,-10.31,-8.41,-6.94,-6.09,NaN,-3.98,-2.92,-1.91,-1.12,0,1.27,1.85,3.28,4.05,4.97,7.13,8.42,NaN,NaN,12.32,13.87,NaN,NaN,15.85,17.57,18.34,NaN
-16.49,-15.83,NaN,-13.48,-11.95,-10.31,-8.73,-6.96,NaN,-5.06,-4.08,-3.17,-1.94,-1.06,-0.0500000000000007,NaN,2.31,NaN,4.17,5.1,7.2,8.12,8.76,NaN,12.55,NaN,14.41,15.2,NaN,17.57,18.34,19.71
NaN,-15.87,NaN,-13.39,-11.73,-10.35,-8.48,-6.92,-6.25,NaN,-4.31,-3.09,-1.93,-1.26,-0.00999999999999801,NaN,1.96,2.79,4.19,5.02,7.02,8.68,9.4,NaN,12.14,13.78,14.35,NaN,16.1,NaN,NaN,19.71
NaN,-15.79,NaN,-13.43,-11.76,-10.35,-8.74,-6.98,NaN,-5.59,-4.17,-2.9,-1.96,-1.12,0.0500000000000007,1.06,1.65,3.18,4.08,4.81,7.15,8.23,9.48,10.34,NaN,NaN,NaN,14.79,16.04,17.57,18.34,19.71
NaN,-15.83,NaN,-13.55,-11.85,-10,NaN,-6.93,NaN,-5.35,-4.2,NaN,-2.09,-1.14,0.00999999999999801,0.940000000000001,2.51,NaN,4.19,NaN,6.65,NaN,9.09,NaN,11.99,13.76,NaN,NaN,16,NaN,NaN,19.71
NaN,-15.79,NaN,-13.41,-11.9,-10.07,-8.61,-6.96,-5.75,NaN,-4.16,-2.92,-1.99,-1,0.0399999999999991,0.989999999999998,NaN,2.97,4.1,5.19,7.3,8.45,9.31,10.42,11.94,NaN,14.31,NaN,15.97,17.57,18.34,19.71
NaN,-15.78,NaN,-13.42,-12.03,NaN,-8.85,-6.99,-6.03,-5.34,-4.06,-3.11,-1.96,NaN,0.140000000000001,1.34,2.43,NaN,4.06,4.66,6.71,8.16,9.21,10.58,11.98,13.69,NaN,15.09,16.12,NaN,NaN,19.71
NaN,-15.86,-14.95,-13.55,-11.94,-10.47,-8.16,-7.01,-6.11,NaN,-4.21,-2.89,-2.04,-1.1,0.149999999999999,NaN,1.86,2.99,4.08,NaN,7.09,8.59,NaN,10.63,12.37,NaN,14.32,15.1,NaN,NaN,NaN,NaN
-16.48,-15.83,NaN,-13.56,-11.89,-10.35,-8.11,-6.96,-6.22,-5.28,-4.29,-3.01,-1.97,-1.1,0.0599999999999987,NaN,2.36,3.05,4.19,5.27,7.05,NaN,NaN,NaN,12,NaN,14.4,NaN,16.07,17.57,18.34,NaN
-16.51,NaN,NaN,-13.36,-11.82,-10.25,-8.77,-7.04,NaN,-5.34,-4.03,-2.99,-2.03,-1.01,-0.0599999999999987,1.02,1.97,NaN,4.18,NaN,6.97,NaN,8.97,10.53,11.93,13.73,NaN,15.08,16.35,17.57,18.34,19.71
NaN,-15.83,NaN,NaN,-11.85,-10.38,NaN,-7.04,-6.14,NaN,-4.06,-3.05,-1.97,-1.06,0.0799999999999983,1.02,2.01,3.2,4,5.23,NaN,NaN,8.81,10.19,11.84,NaN,14.07,15.1,16.09,17.57,18.34,19.71
-16.5,NaN,-14.96,-13.18,-12.11,-10.08,-8.43,-7,NaN,NaN,NaN,-3.13,-1.99,-1.09,0.00999999999999801,1.54,NaN,3.23,4.06,5.38,7.1,8.6,NaN,10.73,12.29,NaN,14.32,15.21,16.06,17.57,18.34,19.71
-16.49,-15.78,NaN,-13.26,-11.71,-10.37,-8.52,-6.99,-5.95,-5.23,-4.21,-3.06,-1.99,-1.12,NaN,NaN,2.1,NaN,4.01,NaN,7.09,NaN,9.08,10.56,11.97,13.73,NaN,15.15,16.12,NaN,NaN,NaN
NaN,-15.78,NaN,-13.56,-11.72,-10.33,-8.49,-7,NaN,-5.39,-4.06,-3.25,-2.19,-1.09,0.0399999999999991,1.02,1.95,NaN,3.98,NaN,6.92,8.44,NaN,NaN,12.4,13.64,NaN,15.29,NaN,17.57,18.34,19.71
NaN,-15.78,-15,-13.3,-12.07,-10.38,-8.38,-6.97,-6.08,-5.52,-4.24,NaN,-1.99,-1.12,0.0899999999999999,1.35,1.9,3.19,4.14,4.81,6.9,8.45,8.76,NaN,12.45,13.36,NaN,15.17,16.16,17.57,18.34,19.71
-16.49,-15.91,-14.93,-13.5,-12,-10.34,NaN,-6.93,-6.03,NaN,-4.18,-3.07,-1.96,-1.08,0.00999999999999801,NaN,1.89,3.28,3.94,4.72,7.13,NaN,9.18,NaN,12.47,NaN,13.97,15.23,NaN,NaN,NaN,NaN
-16.43,-15.77,NaN,NaN,-11.88,-10.38,-8.36,-7.05,NaN,NaN,-4.22,-3.04,-1.93,-1.09,0.109999999999999,0.93,2.33,NaN,4.17,4.77,6.71,8.13,8.92,10.54,12.03,13.73,14.47,NaN,16.06,17.57,18.34,19.71
-16.51,NaN,NaN,-13.46,-11.88,-10.5,-8.93,-6.98,NaN,-5.49,-4.16,-3.07,-1.97,-1.18,NaN,1.14,NaN,2.87,NaN,4.7,7.06,NaN,NaN,NaN,12.43,NaN,14.02,14.89,15.99,17.57,18.34,19.71
-16.46,-15.75,NaN,NaN,NaN,-10.46,NaN,-6.96,NaN,-5.33,-4.12,-3.11,-2.01,-1.05,0.0399999999999991,0.919999999999998,2.25,NaN,4.24,NaN,7.12,8.27,NaN,10.53,11.91,NaN,14.21,15.03,15.92,17.57,18.34,19.71
-16.49,-15.91,NaN,-13.65,-11.95,NaN,-8.73,-7.03,-6.09,NaN,-4.16,-3.04,-1.98,-1.03,0.00999999999999801,NaN,2.38,3.29,4.03,4.82,7.03,7.93,9.01,10.57,12.21,13.46,14.3,NaN,16.07,NaN,NaN,NaN
-16.49,-15.84,-14.94,-13.46,-11.84,-10.34,-8.77,-7.01,-6.04,-4.9,-4.04,-3.04,-1.92,-1.18,-0.0399999999999991,NaN,1.87,3.45,4.05,NaN,7.08,8.3,9.23,10.62,12.28,NaN,NaN,15.15,16.07,NaN,NaN,NaN
NaN,-15.79,-14.95,-13.81,-11.81,-10.52,-8.77,-6.95,NaN,NaN,-4.15,-3.09,-1.9,-1.08,0.0300000000000011,0.940000000000001,2.28,3.11,4.18,NaN,6.6,8.64,NaN,10.57,12.3,13.66,NaN,15.12,16.05,17.57,18.34,19.71
-16.51,NaN,-14.96,-13.44,-12.16,-10.35,-9.03,-7.01,-5.85,NaN,-4.19,-3.03,-2.04,-1.09,0.0300000000000011,1.54,NaN,NaN,4.16,4.72,7.03,8.16,9.25,10.38,NaN,13.54,14.33,NaN,16.02,NaN,NaN,NaN
NaN,-15.81,-14.96,-13.44,-11.83,-10.34,-8.27,-7.05,NaN,-5.42,-4.19,-3.04,-2.05,NaN,0.0300000000000011,0.940000000000001,2.34,3.61,NaN,NaN,7.19,NaN,9.32,10.79,12.43,13.68,NaN,15.11,16.09,NaN,NaN,19.71
-16.47,-15.83,-14.99,-13.27,-11.97,NaN,-8.67,-6.96,-5.87,NaN,-4.15,-3.13,-1.97,NaN,0.129999999999999,0.989999999999998,1.91,NaN,4.1,NaN,6.95,NaN,9.31,10.85,11.82,NaN,14.32,15.12,16.09,NaN,NaN,19.71
NaN,-15.83,-14.96,-13.42,-11.81,-10.39,-8.88,-6.95,NaN,-5.54,-4.12,-2.8,-1.94,-1.01,0.0199999999999996,1.3,2.07,3.22,NaN,4.86,NaN,8.08,8.76,10.58,12.27,NaN,NaN,14.94,16.02,NaN,NaN,NaN
-16.5,NaN,NaN,-13.94,-12,NaN,-8.74,-7,-6.18,-5.07,-4.15,-3.17,-2.02,-1.18,0.0799999999999983,1.13,1.97,NaN,4.15,5.38,7.14,NaN,8.73,10.59,12.05,NaN,14.25,15.01,16.09,NaN,NaN,NaN
-16.49,-15.78,-14.98,-13.62,-12.08,-10.4,NaN,-6.96,NaN,-4.89,-4.13,-3.16,-2.05,-1.16,0.129999999999999,1.04,2.03,3.28,4.1,4.78,NaN,NaN,9.29,NaN,12.03,NaN,14.02,15.21,16.04,17.57,18.34,19.71
-16.45,-15.85,NaN,-13.29,-11.95,NaN,-8.73,-6.99,NaN,NaN,-4.05,-3.35,-2.03,-1.13,0.0199999999999996,NaN,1.87,NaN,4.3,NaN,7.27,8.15,9.11,10.53,11.92,NaN,NaN,15.08,16.05,17.57,18.34,19.71
-16.49,-15.84,NaN,-13.15,-11.89,-10.15,NaN,-6.95,NaN,-5.42,-4.09,-3.11,-1.99,-1.08,0.120000000000001,1.26,2.11,NaN,3.98,4.79,6.98,8.25,9.16,NaN,12.21,NaN,13.98,15.03,15.9,17.57,18.34,NaN
-16.51,NaN,NaN,-13.1,-11.91,-10.46,-9.01,-6.95,-5.8,-4.92,-4.1,-3.2,-1.95,-1.15,0.0799999999999983,0.949999999999999,NaN,3.09,3.95,NaN,7.08,8.65,9.4,10.75,NaN,13.67,14.34,15.02,16.1,NaN,NaN,19.71
-16.5,NaN,-14.96,-13.47,-11.89,-10.17,NaN,-6.97,NaN,-5.44,-4.1,-3.03,-1.97,-1.08,-0.129999999999999,NaN,2.19,NaN,4.03,NaN,NaN,7.93,9.41,10.68,11.98,NaN,14.22,15.09,16.22,17.57,18.34,19.71
-16.5,NaN,-14.93,-13.39,-11.95,-10.39,NaN,-7,NaN,NaN,-4.23,-3.06,-1.96,-1.01,NaN,1.01,2.32,3.15,4.11,4.83,7.04,8.19,NaN,10.64,12.26,13.76,NaN,15.11,16.18,17.57,18.34,19.71
NaN,-15.83,NaN,-13.95,-11.99,NaN,-8.23,-7.04,-6.15,-5.44,-4.11,-2.84,NaN,-1.02,0.0799999999999983,NaN,1.78,NaN,3.89,NaN,7.09,NaN,8.81,NaN,12.4,NaN,14.18,NaN,16.2,17.57,18.34,NaN
NaN,NaN,NaN,-13.33,-11.99,-10.33,-9.01,-7,-6.12,NaN,-4.26,-2.86,-2.02,-1.03,0.0700000000000003,NaN,1.88,NaN,4.05,5.02,7.18,8.13,8.93,NaN,12.16,13.65,NaN,15.14,NaN,NaN,NaN,NaN
NaN,NaN,NaN,-13.25,-11.86,-10.41,-8.29,-6.97,NaN,-5.38,-4.29,-3.12,-2.04,NaN,-0.0799999999999983,1.05,2.31,NaN,4.15,NaN,7.16,NaN,9.23,10.52,11.89,NaN,14.24,NaN,NaN,NaN,NaN,19.71
-16.47,-15.83,NaN,-13.34,-11.96,-10.13,NaN,-6.96,-5.94,NaN,-4.22,-3.12,-2.06,-0.989999999999998,0,NaN,1.88,3.17,4.11,4.86,6.95,8.01,9.21,NaN,11.94,13.43,NaN,15.14,NaN,NaN,NaN,NaN
-16.51,NaN,NaN,NaN,-12,-10.44,-8.69,-6.9,NaN,-5.4,-4.3,-3.07,NaN,-1.12,NaN,0.93,1.93,3.11,NaN,4.93,7.12,NaN,9.24,10.89,12.13,13.56,14.11,15,16.09,NaN,NaN,19.71
-16.46,-15.75,NaN,-13.38,-12.04,-10.34,NaN,-7.06,-6.01,NaN,-4.25,-3.02,-2.03,-1.04,0.0300000000000011,1.08,1.9,3.11,4.24,4.86,7.19,8.35,9.26,10.57,12.3,13.63,14.25,NaN,16.06,17.57,18.34,19.71
-16.5,NaN,NaN,-13.18,-11.93,-10.46,-8.26,-7.03,NaN,-4.95,-4.15,-3.07,-2.1,-1.05,0.23,0.75,1.99,3.52,NaN,NaN,6.91,8.07,9.19,10.37,12.45,NaN,NaN,15.22,16.06,17.57,18.34,19.71
-16.44,-15.81,NaN,-13.39,-11.87,-9.94,NaN,-7.03,NaN,-5.18,-3.91,NaN,-1.95,-1.12,0.109999999999999,1.3,2.29,NaN,4.04,4.78,7.12,NaN,8.9,10.67,12.33,NaN,NaN,15.3,15.91,17.57,18.34,19.71
-16.5,NaN,-14.95,-13.53,-11.86,-10.42,-8.57,-6.9,-6.2,-4.89,-4.12,-2.99,-2,-1.14,0.0500000000000007,1,2.21,3.41,4.11,4.77,7.08,8.67,NaN,10.63,12.33,13.66,NaN,15.18,16.12,17.57,18.34,19.71
-16.49,-15.91,NaN,-13.4,-11.83,-10.38,-8.47,-7,-5.82,NaN,-4.14,-3.01,-1.99,-1.16,-0.0300000000000011,NaN,1.77,3.28,4.19,4.8,6.67,8.1,NaN,NaN,12.44,13.54,14.09,14.94,15.95,17.57,18.34,19.71
NaN,-15.83,-14.96,-13.66,-12.08,NaN,-8.3,-6.98,-5.88,NaN,-4.1,-3,-2.06,-1.1,NaN,0.870000000000001,1.84,3.04,4.06,5.38,6.78,NaN,9.28,10.54,12.39,NaN,14.31,15.03,NaN,NaN,NaN,19.71
-16.5,NaN,NaN,-13.36,-11.62,-10.42,-8.73,-7.01,NaN,-5.12,-4.28,-3.1,-1.97,-1.11,0.120000000000001,NaN,1.93,3.25,4.05,NaN,7.05,NaN,8.88,NaN,12.51,NaN,14.01,14.77,15.91,17.57,18.34,NaN
-16.49,-15.84,NaN,-13.53,-12.04,-10,NaN,-6.94,NaN,NaN,-4.17,-3.13,-1.98,-1.13,0.129999999999999,NaN,2.08,NaN,4.1,4.95,7.17,8.64,NaN,NaN,12.35,13.43,14,15.09,NaN,17.57,18.34,NaN
NaN,-15.78,-14.95,-13.97,-11.94,-10.37,NaN,-7.02,NaN,-5.5,-4.13,-3.07,-2.07,-1.17,NaN,1.23,NaN,NaN,4.18,NaN,7.16,NaN,8.79,NaN,12.07,NaN,14.14,NaN,16.19,17.57,18.34,19.71
-16.46,-15.74,-14.95,-13.64,-11.88,-10.49,-8.69,-7,NaN,-5.49,-4.18,-3,-2.12,-1.15,0.0500000000000007,NaN,2.12,NaN,3.8,5.36,6.74,8.42,NaN,10.6,11.96,NaN,14.4,15.03,16.02,NaN,NaN,NaN
NaN,NaN,-14.95,-13.41,NaN,NaN,-8.33,-6.96,-6.04,NaN,-4.1,-3.09,-2.11,-1.09,0,1.34,2.03,3.5,4.37,4.84,7.46,NaN,9.36,NaN,12.21,NaN,14.17,15.15,15.92,NaN,NaN,19.71
-16.46,-15.75,NaN,-13.4,-11.93,-10.09,NaN,-7.01,NaN,-5.31,-4.26,-3.12,-2.14,-1.01,0.0799999999999983,NaN,1.97,3.48,4.31,NaN,7.05,8.19,9.34,NaN,12.47,NaN,14.39,15.1,16.09,NaN,NaN,19.71
-16.47,-15.83,NaN,NaN,-11.78,-10.39,NaN,-6.99,NaN,-5.28,-4.21,-3.09,-2.04,-1.1,0.0599999999999987,1.13,2.25,NaN,4.11,4.88,7.12,NaN,8.75,10.57,12.16,NaN,14.25,15.05,NaN,NaN,NaN,NaN
-16.47,-15.79,NaN,-13.35,-11.66,-10.36,NaN,-6.97,-5.68,NaN,-4.21,-2.97,-1.94,-1.12,0.0500000000000007,NaN,2.13,3.13,4.15,4.86,7.15,8.21,9.44,10.55,12.26,13.58,14.27,NaN,16.13,17.57,18.34,NaN
-16.47,-15.79,NaN,-13.54,-11.64,-10.36,-8.78,-6.97,NaN,NaN,-4.15,-2.98,-1.95,-1.1,0.0399999999999991,1.21,1.91,3.1,NaN,4.99,7.13,NaN,8.76,10.21,12.03,13.7,NaN,15.06,16.09,NaN,NaN,19.71
-16.48,-15.81,NaN,-13.18,-11.9,-10.41,-9.01,-7.06,-5.96,-5.37,-4.18,-3.13,-1.93,-1.06,0.0799999999999983,1,2.18,3.26,4.24,4.53,7.12,NaN,9.26,10.44,12.4,13.84,NaN,15.15,15.95,17.57,18.34,NaN
-16.49,-15.84,NaN,-13.49,-11.93,NaN,-8.43,-7.02,NaN,-5.38,-4.08,-3.05,-1.9,-1.01,NaN,1.02,1.98,3.11,4.25,NaN,7.11,NaN,9.21,10.75,12.17,NaN,14.31,NaN,16.04,17.57,18.34,19.71
NaN,-15.79,NaN,-13.44,-11.72,-10.42,-8.46,-6.94,NaN,-5.04,-4.05,-3.06,-2.02,-1.06,0.169999999999998,NaN,1.82,NaN,4.17,4.72,7.18,NaN,8.93,10.67,11.94,13.54,14.29,15.14,16.09,17.57,18.34,19.71
-16.49,-15.84,NaN,-13.51,-11.79,-10.4,-8.21,-7,NaN,-5.43,-4.12,-3.26,-2.14,-1.09,0.0799999999999983,0.899999999999999,1.9,NaN,4,4.78,7.12,8.06,9.21,10.6,12.45,13.58,NaN,15.06,NaN,NaN,NaN,19.71
-16.51,NaN,-14.96,-13.5,-11.99,-10.34,NaN,-7.06,NaN,-5.28,-4.01,-3.06,-1.97,-1.1,0.0500000000000007,0.989999999999998,1.99,3.23,4.15,NaN,7.15,8.41,9.34,NaN,12.32,NaN,14.4,15.05,15.98,NaN,NaN,19.71
-16.43,-15.89,NaN,NaN,-11.8,NaN,-8.67,-6.96,-6.05,NaN,-4.5,-3,-2.09,-1.09,0.0999999999999979,1.13,2,2.98,4.22,4.79,7.2,NaN,8.79,10.45,12.07,NaN,14.01,14.88,15.96,17.57,18.34,19.71
NaN,NaN,NaN,-13.34,-11.65,-10.33,-8.72,-7.02,NaN,NaN,-4.13,NaN,-1.98,-1.09,0.0799999999999983,1.02,1.98,3.36,4.15,NaN,7.27,7.98,9.24,10.71,12.39,NaN,14.29,15.1,16.15,17.57,18.34,19.71
-16.49,-15.79,-14.98,NaN,-11.86,NaN,-8.55,-6.85,-5.89,NaN,-4.17,NaN,-1.95,-1.13,NaN,1.07,2.27,NaN,4.13,5.06,7.06,NaN,9.24,10.7,12.02,13.81,NaN,15.26,16.06,17.57,18.34,19.71
-16.47,-15.83,-14.97,-13.44,-11.45,-10.35,-8.36,-6.97,-5.89,NaN,-4.13,NaN,-2.02,-1.06,-0.0799999999999983,1.14,2.2,NaN,4.05,NaN,7.14,NaN,8.71,10.8,11.83,NaN,14.03,15.08,16.29,17.57,18.34,19.71
NaN,-15.8,NaN,-13.54,-11.78,-10.37,NaN,-7.08,NaN,-5.25,-4.2,-3.03,-2,-1.09,0.169999999999998,0.98,1.97,3.16,4.1,NaN,6.92,8.16,8.98,NaN,12.06,NaN,14.02,15.08,15.86,NaN,NaN,19.71
NaN,-15.79,-14.94,-13.56,-12.08,-10.32,NaN,-6.93,NaN,-5.42,-4.33,-3.12,-1.89,-1.08,0.00999999999999801,0.940000000000001,1.87,NaN,4.04,5.19,7.13,NaN,9.49,10.51,12.14,13.55,NaN,15.24,15.97,17.57,18.34,19.71
-16.5,NaN,-14.97,-13.4,-11.8,-10.39,-8.65,-7,NaN,NaN,-4.36,-3,-1.95,-1.21,0.0700000000000003,NaN,1.79,2.79,3.97,NaN,7.02,8.67,NaN,NaN,11.96,13.63,NaN,15.16,16.05,17.57,18.34,19.71
-16.43,-15.77,-14.97,-13.43,-11.83,-10.32,-8.23,-7.01,NaN,NaN,-4.1,-3.16,-2.02,-1.04,NaN,1.1,2.04,3.32,NaN,5.38,7.09,8.27,9.24,10.08,12.02,NaN,14.26,15.16,16.15,17.57,18.34,NaN
NaN,-15.81,-14.99,-13.16,-11.98,NaN,-8.74,-7.08,NaN,NaN,-4.12,-3.15,-1.88,-1.14,0.0199999999999996,1.08,2.26,NaN,4.13,NaN,7.13,8.13,9.16,10.33,11.93,NaN,14.2,15.05,16.1,17.57,18.34,19.71
-16.49,-15.91,NaN,NaN,-12.01,NaN,-8.23,-6.94,NaN,NaN,-4.14,-3.08,-1.97,-1.13,0.169999999999998,1.09,1.99,NaN,4.04,4.79,6.98,8.38,9.3,10.33,11.87,13.73,NaN,15.08,16.02,NaN,NaN,19.71
NaN,-15.83,NaN,-13.46,-11.76,-10.36,-8.36,-6.95,-6.13,-4.96,-4,NaN,-2.06,-1.14,NaN,NaN,1.94,NaN,4.11,4.65,7.08,8.38,9.33,10.58,12.48,13.64,NaN,14.88,15.89,NaN,NaN,NaN
NaN,-15.83,NaN,-13.57,-12.13,-10.39,-8.62,-7.03,NaN,NaN,-4.05,-3.1,-2,NaN,0.0399999999999991,1.06,2.36,NaN,4.06,NaN,7.11,NaN,9.09,10.3,12.46,13.64,14.37,NaN,NaN,17.57,18.34,19.71
-16.46,-15.74,-14.95,-13.67,-11.9,-10.46,-8.09,-6.89,-6.04,-5.46,-4.13,-3.06,-1.95,NaN,-0.0300000000000011,NaN,2.3,NaN,4.12,NaN,7.11,NaN,8.82,NaN,11.85,13.62,NaN,15.13,NaN,NaN,NaN,19.71
-16.47,-15.83,NaN,-13.64,-11.96,-10.43,NaN,-7,-6.12,-5.4,-4.14,-2.96,-1.92,-1.07,0.149999999999999,NaN,2.05,3.13,4.15,5.14,7.02,8.13,9.17,10.4,12.48,13.69,NaN,15.11,16.1,17.57,18.34,19.71
-16.51,NaN,NaN,-13.54,-11.92,-10.33,NaN,-6.99,-5.9,NaN,-4.15,-3.1,-1.95,-1.06,NaN,1.05,1.86,NaN,4.07,4.74,7.01,8.13,9.12,10.49,12.38,NaN,14.06,15.08,16.05,NaN,NaN,NaN
NaN,-15.86,NaN,NaN,-11.84,-10.46,-8.26,-6.99,NaN,NaN,-4.21,-2.91,-1.95,-1.07,0.129999999999999,NaN,1.93,NaN,3.93,5.37,6.58,NaN,8.99,10.55,11.92,NaN,14.21,NaN,15.83,NaN,NaN,19.71
-16.51,NaN,NaN,NaN,-11.83,-10.26,-8.34,-7.01,-6.01,NaN,-3.98,-3.05,-1.9,-1.22,0.00999999999999801,NaN,1.84,3.37,4.2,4.73,7.19,8.08,NaN,10.31,12.3,13.66,NaN,15.09,16.07,NaN,NaN,19.71
-16.42,-15.8,NaN,-13.76,-11.96,NaN,-8.72,-6.94,NaN,NaN,-4.35,-2.98,-2.09,-1.09,0.109999999999999,NaN,1.95,3.21,4.05,4.71,6.77,NaN,8.83,10.58,11.9,NaN,14.38,15.11,16.18,17.57,18.34,19.71
-16.44,-15.81,-14.98,-13.39,-11.74,-10.37,NaN,-7.05,-5.99,-5.01,-4.14,NaN,-1.96,-1.2,0.0700000000000003,1.1,2.46,3.43,4.17,NaN,7.07,8.01,NaN,NaN,12.36,13.63,NaN,15.23,16.15,17.57,18.34,19.71
-16.49,-15.91,NaN,NaN,-11.8,-10.27,-8.55,-7.08,NaN,-5.51,-4.24,-2.92,-2,-1.17,0.0599999999999987,NaN,2.26,3.04,NaN,4.8,7.1,8.59,9.4,NaN,11.98,13.46,14.19,15.09,16.06,17.57,18.34,NaN
-16.49,-15.92,NaN,-13.67,-11.81,-10.21,-8.72,-6.96,-5.92,NaN,-4.17,-3.1,-2.03,-1.08,0.0899999999999999,1.21,2.48,2.95,4.18,NaN,7.15,8.58,NaN,10.44,11.92,13.8,NaN,15.1,16.05,17.57,18.34,19.71
-16.49,-15.84,NaN,-13.44,-11.8,-10.03,NaN,-6.96,-5.65,-4.99,-4.03,-3.07,-1.7,-1.15,0.0300000000000011,1.25,1.83,NaN,3.88,NaN,6.92,8.45,NaN,10.58,12,NaN,14.27,15.06,16.02,17.57,18.34,19.71
