-14.02,-12.26,-10.7,-9.13,-8.37,-7.57,NaN,-6.29,-4.96,NaN,-1.87,0.169999999999998,0.899999999999999,2.02,2.74,4.02,4.87,NaN,6.77,NaN,9.02,NaN,NaN,11.9
NaN,-12.28,-10.7,-9.33,NaN,-7.58,-6.61,-6.2,-4.74,-3.28,-1.72,0.239999999999998,NaN,2.19,NaN,4.01,NaN,6.03,NaN,7.36,8.56,10.07,10.61,11.9
-14.02,-12.29,-10.25,-9.53,NaN,-7.51,NaN,-6.27,-4.92,-3.12,-1.87,0.309999999999999,0.82,1.96,2.86,3.98,4.84,NaN,6.69,7.75,8.56,10.03,NaN,11.9
NaN,-12.22,-10.81,-9.35,NaN,-7.55,-6.71,-6.16,-5.07,-3.19,-1.65,-0.18,NaN,1.95,2.73,4.44,NaN,NaN,6.81,NaN,8.54,9.87,NaN,11.9
-14.02,NaN,-10.59,-9.59,-8.22,NaN,-6.78,-6.25,-5.01,-3.41,-1.8,NaN,1.05,2.22,NaN,4.01,4.87,NaN,6.61,NaN,8.4,9.67,NaN,11.9
-14.02,-12.2,-10.69,-9.63,-8.19,NaN,NaN,-6.14,-4.95,-3.44,-1.8,0.0300000000000011,NaN,1.92,3.02,4.31,4.95,6.04,6.78,7.36,9.06,10,NaN,11.9
-14.02,-12.26,-10.72,-9.62,-8.06,NaN,-6.72,NaN,-5.05,-3.32,-1.82,NaN,1.24,2.08,2.83,3.91,4.77,NaN,6.72,7.37,8.5,9.87,10.64,11.9
-14.02,-12.27,-10.77,-9.49,NaN,-7.46,-6.75,NaN,-5.01,-3.22,-1.81,NaN,0.82,2.16,NaN,3.95,4.93,6.03,6.76,7.58,8.53,NaN,NaN,11.9
NaN,-12.21,-10.69,-9.29,-8.31,-7.43,-6.74,NaN,-5.09,-3.23,-1.78,0.23,NaN,2.08,NaN,3.82,5.06,6.13,6.72,7.52,NaN,9.69,NaN,11.9
NaN,-12.28,-10.87,-9.13,NaN,-7.79,-6.79,-5.99,-4.75,-3.2,-1.68,0.129999999999999,0.919999999999998,2.12,NaN,4.14,5.04,NaN,6.74,7.8,8.77,9.76,NaN,NaN
-14.02,-12.18,-10.63,-8.97,NaN,-7.27,NaN,-6.1,-4.88,-3.58,-1.73,0.0599999999999987,1.03,2.2,NaN,3.97,4.84,NaN,6.65,NaN,9,10.07,10.61,11.9
NaN,-12.15,-10.73,-9.72,-8.44,-7.47,NaN,-5.84,-4.78,-3.24,-1.79,NaN,0.870000000000001,2.2,2.84,NaN,4.79,5.99,NaN,7.6,NaN,NaN,10.64,NaN
-14.02,-12.22,-11.13,NaN,-8.55,-7.45,-6.71,-6.23,-4.94,-3.19,-1.93,0.0999999999999979,NaN,1.92,2.8,4.13,4.96,NaN,6.63,7.4,8.64,9.78,10.61,11.9
-14.02,-12.26,-10.7,-9.5,-8.54,NaN,-6.81,NaN,-4.97,-3.26,-1.91,NaN,0.809999999999999,2.05,3.05,4.29,NaN,5.91,6.84,NaN,8.56,9.95,NaN,11.9
NaN,-12.23,-10.72,-9,NaN,-7.5,-6.73,NaN,-5.05,NaN,-1.85,NaN,1.1,1.98,2.94,4.45,NaN,NaN,6.59,7.75,8.52,10.05,NaN,11.9
-14.02,-12.24,-10.64,-9.39,-8.4,-7.43,-6.79,-6.21,-4.84,-3.28,-1.84,NaN,1.29,1.88,2.91,3.85,4.93,NaN,6.51,7.46,NaN,9.66,NaN,11.9
NaN,-12.29,-10.5,-9.24,NaN,-7.35,NaN,-6.17,-4.9,-3.3,-1.76,0.109999999999999,0.870000000000001,2.1,2.96,3.78,4.88,6.06,6.88,7.49,8.59,NaN,10.65,11.9
-14.02,-12.27,-10.55,-9.64,NaN,-7.89,-6.7,NaN,-5.12,NaN,-1.82,0,1,2.15,NaN,4.01,4.84,NaN,6.65,7.73,8.47,9.92,NaN,NaN
-14.02,-12.25,-10.65,-9.38,NaN,NaN,-6.69,-6.14,-4.93,-3.25,-1.78,NaN,1.15,1.98,2.74,3.82,4.88,NaN,6.86,NaN,8.75,9.77,NaN,NaN
NaN,-12.25,-10.77,NaN,-8.69,-7.48,-6.7,-6.23,-4.92,NaN,-1.75,0.25,NaN,1.93,2.96,NaN,4.8,NaN,6.83,NaN,8.5,10.07,10.61,11.9
-14.02,NaN,-10.53,-9.52,-8.39,NaN,-6.78,NaN,-5.06,-3.11,-1.76,0.18,1,1.64,2.84,3.84,4.92,6,NaN,7.56,8.5,9.79,NaN,11.9
NaN,-12.28,-10.77,-9.68,-8.33,-7.5,-6.67,NaN,-4.67,-2.85,-1.87,0.27,NaN,2.04,NaN,4.06,5,6.13,6.69,7.75,8.59,NaN,10.65,11.9
NaN,-12.29,-10.79,-9.51,NaN,-7.41,NaN,-6.15,-5.17,-3.33,-1.82,NaN,1.03,1.99,NaN,3.95,4.96,6.13,6.57,7.67,8.65,9.87,10.64,11.9
-14.02,-12.17,-10.67,-9.44,-8.43,NaN,-6.69,NaN,-4.72,-3.03,-1.79,0.210000000000001,NaN,2,NaN,4.33,4.91,NaN,6.66,7.33,NaN,10.03,NaN,11.9
-14.02,-12.27,-10.71,-9.33,NaN,NaN,-6.76,NaN,-4.93,-3.1,-1.81,NaN,0.989999999999998,2.26,NaN,4.09,4.78,NaN,6.44,7.5,9.02,9.95,NaN,11.9
NaN,-12.18,-11.09,-9.1,NaN,NaN,-6.82,-6.1,-4.8,-3.44,-1.81,NaN,0.940000000000001,2,NaN,3.76,4.93,NaN,6.89,NaN,8.56,9.96,NaN,11.9
NaN,-12.16,-10.73,NaN,-8.59,-7.5,-6.81,NaN,-4.95,-3.25,-1.78,0.18,0.93,2.29,NaN,3.78,4.86,6.25,6.84,NaN,NaN,10.03,NaN,NaN
NaN,-12.28,-10.66,-9.4,NaN,-7.54,NaN,-6.09,-4.82,NaN,-1.8,0.52,NaN,1.99,2.97,3.99,5.11,NaN,6.89,NaN,8.57,NaN,NaN,11.9
NaN,-12.22,-10.63,-9.76,-8.43,-7.43,-6.57,-6.19,-4.98,-3.31,-1.84,0.259999999999998,1.43,1.95,2.85,4.36,5.12,5.91,NaN,7.39,8.77,NaN,10.65,11.9
-14.02,-12.18,-11.09,-9.57,-8.64,-7.61,NaN,-6,-4.87,-3.11,-1.83,0.48,NaN,2.03,2.94,NaN,4.71,NaN,6.49,7.5,8.57,NaN,NaN,11.9
NaN,-12.27,-10.81,-9.18,-8.22,-7.61,NaN,NaN,-5.07,-2.99,-1.71,0.16,1.09,2.06,2.71,3.91,4.95,NaN,6.84,NaN,NaN,9.87,NaN,NaN
-14.02,-12.23,-10.72,-9.65,-8.59,-7.39,-6.75,-6.18,-5.06,-2.79,-1.83,-0.0799999999999983,1.14,2.12,NaN,4.08,4.95,NaN,6.74,7.89,8.95,9.67,10.65,11.9
NaN,-12.22,-10.76,-9.04,-8.39,-7.58,-6.63,NaN,-5.05,-3.09,-1.79,NaN,1.06,2.04,2.95,4.02,4.87,6.16,6.58,7.34,8.32,9.95,NaN,11.9
-14.02,NaN,-10.35,-9.61,-8.51,-7.15,NaN,NaN,-4.94,NaN,-1.85,0.300000000000001,1.08,2.29,NaN,3.85,5.17,6,6.8,NaN,NaN,9.76,NaN,11.9
-14.02,-12.26,NaN,NaN,-8.36,-7.25,NaN,-6.18,-4.87,NaN,-2.03,0.359999999999999,0.949999999999999,NaN,2.81,3.91,5.17,NaN,6.74,7.74,8.93,NaN,10.65,11.9
-14.02,-12.23,-10.57,-9.53,-8.83,-7.58,-6.72,-6.2,-4.92,NaN,-1.76,NaN,NaN,2.11,3.08,4.28,4.9,5.97,6.81,7.71,8.57,NaN,10.65,NaN
NaN,-12.25,-10.76,-9.65,NaN,-7.63,NaN,NaN,-4.99,-3.17,-1.87,0.219999999999999,1.01,1.83,2.88,NaN,4.9,6.17,6.77,NaN,8.26,9.87,NaN,NaN
NaN,-12.28,NaN,-9.15,-8.31,-7.47,NaN,NaN,-4.88,-3.29,-1.78,0.239999999999998,1,2.25,2.76,3.9,5.02,5.98,NaN,7.14,9.02,NaN,NaN,11.9
-14.02,-12.27,-10.74,-9.09,-8.38,-7.41,NaN,-5.76,-4.72,-3.09,-1.8,0.16,1.04,2.02,2.75,4.14,5.03,NaN,6.67,7.54,8.96,10.03,NaN,11.9
NaN,-12.22,-10.72,NaN,-8.73,-7.52,NaN,-6.31,-4.86,-3.25,-1.9,0.219999999999999,0.989999999999998,2.13,2.81,3.91,4.96,NaN,NaN,7.39,9.04,9.85,10.61,11.9
-14.02,-12.18,-10.72,-9.55,-8.57,-7.48,NaN,-6.36,-5.01,-3.09,-1.85,NaN,1.42,NaN,2.88,3.81,5.2,6.06,6.93,7.37,8.52,NaN,NaN,NaN
-14.02,-12.28,-10.61,-9.71,NaN,-7.65,-6.64,-6.23,-4.96,-3.05,-2.05,0.16,1.31,NaN,2.81,4.38,5.06,NaN,6.89,NaN,8.77,9.99,NaN,11.9
-14.02,-12.23,-10.86,-9.34,-8.31,-7.5,-6.7,NaN,-4.81,-3.35,-1.64,NaN,0.809999999999999,1.97,2.9,NaN,4.9,NaN,6.72,NaN,8.32,9.77,10.61,11.9
NaN,-12.28,-10.36,-9.44,-8.55,-7.42,NaN,-6.21,-4.97,-3.18,-1.89,0.0700000000000003,0.98,1.91,2.87,4.09,4.89,5.85,6.7,NaN,8.6,9.98,NaN,NaN
-14.02,-12.18,NaN,-9.63,NaN,-7.66,NaN,NaN,-5.06,-3.15,-1.78,0.00999999999999801,1.07,2.37,2.81,NaN,4.93,NaN,6.58,7.46,8.98,9.8,NaN,NaN
NaN,-12.15,-10.75,NaN,NaN,-7.56,NaN,-6.2,-5.17,-3.29,-1.91,0.120000000000001,1.21,1.98,2.75,3.84,NaN,5.74,6.72,7.59,NaN,9.86,NaN,11.9
-14.02,-12.27,-10.67,NaN,-8.54,NaN,-6.82,-6.11,-4.86,-3.01,-1.94,0.329999999999998,1.01,1.99,2.82,4.07,5.03,5.96,NaN,7.21,8.72,9.76,10.61,NaN
-14.02,-12.16,-10.7,-9.69,-8.43,-7.35,NaN,-6.22,-5.08,-3.07,-1.9,0.140000000000001,0.919999999999998,2.18,NaN,3.85,4.83,5.99,6.63,7.87,NaN,NaN,10.64,NaN
NaN,-12.28,NaN,NaN,-8.48,-7.48,-6.77,NaN,-5.04,-2.96,-2.03,NaN,0.859999999999999,1.92,2.9,3.76,4.98,6.05,NaN,7.34,8.61,NaN,10.65,NaN
-14.02,-12.19,-11.15,-9.37,NaN,-7.54,-6.79,NaN,-5,-3.08,-1.77,NaN,NaN,1.91,2.94,3.87,5.1,NaN,6.58,7.52,8.97,9.73,NaN,11.9
-14.02,-12.23,-10.46,-9.65,NaN,-7.48,NaN,NaN,-5.02,-3.01,-1.7,0.399999999999999,1.02,2.25,2.77,3.83,NaN,6.31,NaN,7.5,NaN,NaN,NaN,NaN
NaN,-12.26,-10.74,-9.55,-8.37,NaN,-6.94,-6.13,-4.92,NaN,-1.69,NaN,0.93,1.95,NaN,4.04,5.12,NaN,6.69,7.39,8.99,NaN,10.65,11.9
-14.02,NaN,-10.76,-9.62,NaN,NaN,-6.8,-6.15,-4.9,-2.78,-2.04,NaN,1.08,2.07,2.77,NaN,4.83,5.97,6.71,7.36,8.59,9.92,NaN,11.9
-14.02,-12.22,NaN,-9.69,-8.31,NaN,-6.76,NaN,-4.82,NaN,-1.72,0.0300000000000011,1.05,2.02,2.77,4.04,4.86,NaN,6.86,NaN,8.5,NaN,10.65,NaN
NaN,-12.12,-10.72,-9.5,-8.5,-7.26,NaN,NaN,-4.86,-3.31,-1.91,NaN,1.09,2.09,NaN,3.77,4.89,6.16,NaN,7.34,8.96,NaN,NaN,11.9
-14.02,NaN,-10.69,-9.44,-8.61,-7.3,NaN,-5.96,-4.78,-3.23,-1.92,NaN,0.829999999999998,1.88,2.75,4.08,5.08,NaN,6.85,NaN,9.01,10.07,10.61,NaN
-14.02,NaN,-10.62,NaN,-8.27,-7.48,-6.63,-5.91,-4.91,-3.17,-1.86,NaN,1.13,1.91,2.79,4.02,4.9,6.14,6.69,7.77,NaN,10.03,NaN,11.9
-14.02,-12.28,-10.39,-8.99,NaN,-7.63,-6.72,-6,-4.98,NaN,-1.72,0.0899999999999999,NaN,NaN,3,4.15,5.14,NaN,6.67,NaN,8.46,10.03,NaN,11.9
NaN,-12.29,-10.73,-9.53,NaN,-7.36,NaN,-6.09,-4.92,NaN,-1.84,0.27,NaN,2,NaN,3.97,5.02,6.12,6.65,7.38,8.52,9.68,10.65,11.9
-14.02,-12.27,-10.67,-9.23,NaN,-7.47,-6.74,NaN,-4.92,NaN,-1.92,0.300000000000001,NaN,2.01,2.94,4.16,5,6.06,6.92,NaN,8.7,9.74,10.61,11.9
NaN,-12.27,-10.78,-9.12,-8.37,NaN,-6.73,NaN,-4.96,-3.32,-1.71,0.300000000000001,NaN,1.95,NaN,3.9,4.96,NaN,6.48,NaN,8.68,9.97,10.61,11.9
-14.02,-12.19,-10.6,-9.63,-8.37,NaN,-6.85,NaN,-5.11,-3.14,-1.72,NaN,1,2,NaN,3.92,4.95,6.1,6.8,7.3,NaN,9.73,10.64,NaN
NaN,NaN,-10.68,-9.04,NaN,-7.48,-6.67,NaN,-4.82,-2.75,-1.84,0.140000000000001,1.1,2.03,2.94,4.12,4.95,NaN,6.73,7.68,8.72,10.03,NaN,11.9
-14.02,NaN,-10.65,-9.4,-8.33,NaN,-7.05,NaN,-4.84,-3.3,-1.86,0.27,NaN,1.93,3.02,4.27,NaN,NaN,6.71,NaN,8.56,NaN,10.65,11.9
-14.02,-12.2,-10.7,-9.48,-8.52,NaN,-6.75,NaN,-4.82,-3.14,-1.81,0.27,0.969999999999999,2.06,NaN,4.03,4.93,NaN,6.66,7.42,9,10.03,NaN,NaN
-14.02,-12.24,-11.17,NaN,-8.83,NaN,-6.81,-6.2,-5.02,-2.71,-1.83,NaN,0.98,1.95,NaN,NaN,4.99,6.06,NaN,7.42,8.52,10.03,NaN,11.9
-14.02,-12.25,-10.59,-9.11,NaN,NaN,-6.85,NaN,-4.92,-3.61,-1.75,0.25,0.949999999999999,2.24,2.77,4.03,NaN,NaN,6.62,NaN,8.17,9.88,10.61,11.9
NaN,-12.22,-10.91,NaN,NaN,-7.85,NaN,-5.91,-5.05,-3.58,-1.68,0.32,0.949999999999999,2.1,NaN,4.31,4.79,NaN,6.58,7.44,8.72,9.88,10.63,NaN
-14.02,-12.25,NaN,-9.6,-8.42,-7.49,NaN,-6.24,-4.78,-3.24,-1.8,NaN,1.31,2.09,3.01,4.12,5.1,5.96,6.62,7.41,8.54,10.07,10.61,11.9
-14.02,-12.19,-10.75,-9.26,NaN,-7.57,-6.66,NaN,-4.99,-3.52,-1.78,0.219999999999999,0.98,2.14,2.81,3.87,5.2,5.96,NaN,7.24,8.34,9.69,10.65,NaN
-14.02,-12.18,-11.11,-9.36,-8.52,-7.41,-6.66,NaN,-4.69,-3,-2,0.419999999999998,NaN,2.01,2.76,3.91,5.02,NaN,6.61,7.71,8.54,9.96,NaN,11.9
-14.02,-12.24,-10.72,-9.64,-8.45,NaN,-6.99,NaN,-4.92,-2.9,-1.74,NaN,1,2.04,2.79,4.05,5.09,6.02,NaN,7.64,8.6,NaN,10.65,NaN
NaN,-12.27,NaN,-9.05,-8.41,-7.36,NaN,NaN,-4.94,NaN,-1.84,NaN,0.77,2.17,NaN,3.84,5.03,6.22,6.43,7.53,8.48,NaN,10.65,NaN
-14.02,-12.18,-10.74,-9.13,NaN,NaN,NaN,-6.21,-4.86,NaN,-1.82,0.349999999999998,1.07,1.98,NaN,3.85,4.91,6.03,6.6,7.59,8.42,9.71,NaN,NaN
-14.02,NaN,NaN,-9.65,-8.38,-7.58,-6.67,NaN,-4.95,NaN,-1.75,NaN,0.849999999999998,1.89,NaN,4.39,NaN,5.83,6.82,NaN,NaN,NaN,10.65,11.9
-14.02,-12.28,-10.31,-9.52,NaN,NaN,-6.8,-5.84,-4.91,-3.09,-1.97,NaN,1.02,2.01,NaN,3.96,5.13,NaN,6.46,7.45,NaN,9.71,10.65,11.9
-14.02,-12.28,NaN,-9.33,-8.43,NaN,-6.8,NaN,-4.79,-3.24,-1.76,NaN,0.84,1.98,2.82,4.04,NaN,NaN,6.72,7.89,8.93,NaN,NaN,NaN
-14.02,-12.17,-10.62,NaN,-8.58,NaN,-6.76,NaN,-4.81,-3.32,-1.77,NaN,0.829999999999998,2.02,2.87,3.9,4.89,6.13,6.89,NaN,NaN,10.07,10.61,11.9
-14.02,-12.15,-10.74,-9.05,-8.6,NaN,NaN,-6.24,-4.95,NaN,-1.76,NaN,NaN,1.94,NaN,3.85,4.98,5.92,6.81,NaN,8.8,9.93,10.61,NaN
NaN,-12.29,-11.17,-9.5,-8.67,-7.74,-6.7,NaN,-4.9,NaN,-1.91,0.18,NaN,2.31,NaN,3.93,4.89,6.08,6.69,7.59,NaN,10.12,10.63,11.9
-14.02,-12.21,-10.59,-9.63,-8.48,-7.3,NaN,-6.2,-4.95,-3.33,-1.93,0.219999999999999,1.22,NaN,2.89,3.91,4.85,6.23,6.54,7.69,NaN,9.69,10.65,11.9
-14.02,-12.27,-10.88,-9.54,NaN,-7.68,-6.84,NaN,-4.98,NaN,-1.89,0.289999999999999,NaN,1.86,NaN,4.19,5.13,6.02,6.79,NaN,8.76,9.75,10.61,11.9
-14.02,-12.22,-10.55,-9.58,-8.39,NaN,-6.79,NaN,-4.71,-2.72,-1.75,NaN,1.05,2,3.02,NaN,4.83,5.99,6.69,7.73,9.01,9.85,10.64,11.9
-14.02,-12.24,-11.16,-9.01,NaN,-7.48,-6.66,NaN,-4.91,NaN,-1.82,0.219999999999999,0.919999999999998,2.06,NaN,3.88,5.17,6.05,6.81,7.54,8.6,NaN,10.65,NaN
NaN,-12.12,-10.6,-9.23,NaN,-7.5,-6.81,NaN,-4.99,NaN,-1.79,0.239999999999998,NaN,2.15,NaN,4.09,4.88,6.18,NaN,7.68,NaN,9.73,NaN,11.9
NaN,-12.23,NaN,-9.25,-8.52,-7.53,-6.84,NaN,-4.86,-3.17,-1.85,0.259999999999998,1.21,2.42,2.76,3.83,4.9,5.98,NaN,7.31,NaN,9.97,10.61,NaN
-14.02,-12.23,-11.21,NaN,-8.41,-7.4,-6.79,NaN,NaN,NaN,-1.73,0.34,NaN,2.13,NaN,4.27,5.02,6.02,6.63,7.25,NaN,9.86,NaN,11.9
NaN,NaN,-10.45,NaN,-8.82,-7.41,-6.72,NaN,-4.94,-3,-1.61,0.27,NaN,2.02,2.84,4.05,4.96,6.03,NaN,7.71,NaN,9.87,NaN,NaN
-14.02,-12.18,NaN,-9.44,NaN,-7.59,-6.63,NaN,-5.06,NaN,-1.91,0.579999999999998,NaN,1.92,2.88,4.05,5.08,6.14,NaN,7.37,8.96,NaN,10.65,NaN
NaN,NaN,-10.62,-9.06,NaN,NaN,-6.84,NaN,-4.8,-3.2,-1.82,NaN,0.960000000000001,2.15,2.92,4.2,NaN,NaN,6.44,7.39,9.08,9.69,10.65,11.9
NaN,-12.24,-10.44,-9.7,NaN,-7.5,-6.82,NaN,-5.01,-3.17,-1.9,0.210000000000001,1.28,2.13,2.73,3.99,4.9,NaN,6.53,7.26,NaN,9.68,NaN,11.9
NaN,-12.19,-10.3,-9.01,NaN,NaN,-6.74,NaN,-4.88,NaN,-1.88,0.0599999999999987,NaN,2.06,NaN,3.95,4.93,NaN,6.86,7.79,9.01,9.95,NaN,11.9
-14.02,-12.14,-10.73,-9.72,-8.46,NaN,-6.92,NaN,-4.7,-3.05,-1.7,0.349999999999998,NaN,1.91,NaN,3.77,4.88,6.07,NaN,7.82,NaN,9.71,10.65,11.9
NaN,-12.27,-10.74,-9.46,NaN,-7.72,-6.69,NaN,-5.09,-3.01,-1.71,0.25,1.13,2.12,NaN,3.89,5,6.12,NaN,7.41,8.66,NaN,10.64,NaN
-14.02,-12.21,-11.14,-9.74,-8.88,NaN,-6.89,NaN,-5.02,-3.18,-1.76,0.289999999999999,NaN,2.11,NaN,4.41,5.16,6.12,NaN,7.57,8.59,9.69,10.65,11.9
NaN,-12.13,NaN,NaN,-8.62,-7.39,-6.77,NaN,-4.67,-3.2,-1.74,0.169999999999998,NaN,2.31,NaN,3.86,5.15,NaN,6.5,7.47,8.69,10.07,10.61,11.9
-14.02,-12.29,-10.6,-9.51,-8.43,-7.49,NaN,NaN,-4.95,NaN,-2.02,0.259999999999998,NaN,1.57,NaN,4.11,4.84,NaN,6.65,7.43,8.77,9.99,NaN,NaN
NaN,NaN,-10.57,-9.22,-8.36,-7.28,-6.77,NaN,-4.96,-3.31,-1.66,NaN,0.940000000000001,2,2.99,3.78,5.02,6.03,6.66,7.39,9.05,NaN,10.65,11.9
-14.02,NaN,-11.2,-9.68,-8.53,NaN,-6.8,-6.14,-4.99,-3.2,-1.75,NaN,NaN,1.73,2.76,4.02,4.95,6.06,6.75,7.65,8.52,NaN,10.65,NaN
NaN,-12.27,-10.89,-9.47,-8.58,NaN,-6.78,-6.1,-4.98,-3.29,-1.84,NaN,1.01,1.72,2.82,NaN,NaN,5.62,7.05,NaN,NaN,9.75,10.61,11.9
-14.02,-12.27,-10.34,-9.66,-8.1,NaN,-6.7,NaN,-4.96,-3.36,-1.67,NaN,1.02,2.16,2.8,4.07,4.93,5.93,NaN,7.17,8.45,NaN,10.65,11.9
NaN,NaN,-10.76,-9.39,NaN,-7.39,-6.62,-6.11,-5,-3.37,-1.83,NaN,1,2.13,NaN,4,4.99,6.08,NaN,7.38,8.7,NaN,10.65,11.9
NaN,-12.24,-10.76,-9.53,NaN,-7.47,-6.7,NaN,-4.76,-3.21,-1.82,NaN,1.18,2.18,2.81,NaN,4.87,NaN,6.71,7.32,8.37,9.96,NaN,11.9
-14.02,-12.28,-10.69,-9.39,-8.38,-7.33,NaN,-6.27,-5,-3.31,-1.89,0.43,1.04,2.04,NaN,4.05,5.11,NaN,NaN,7.58,8.58,9.76,NaN,11.9
-14.02,-12.28,-10.64,-9.7,-8.39,-7.47,-6.61,-5.8,-4.84,-3.14,-1.78,0.169999999999998,NaN,2.27,NaN,3.95,5.1,NaN,6.73,7.25,8.32,NaN,NaN,11.9
NaN,-12.18,NaN,-9.11,-8.51,NaN,-6.69,NaN,-4.82,-3.04,-1.87,NaN,0.940000000000001,2.25,NaN,3.67,5.11,6.07,6.86,NaN,9.05,NaN,10.65,NaN
NaN,-12.1,-11.21,-9.35,-8.71,-7.5,-6.69,-6.15,-5.16,-3.02,-1.91,NaN,0.789999999999999,1.95,2.9,4.08,4.88,NaN,6.8,7.5,8.71,9.86,10.61,11.9
NaN,-12.24,-10.76,NaN,-8.82,-7.6,-6.7,-5.93,-4.95,-2.94,-1.89,0.41,1.09,2.41,NaN,4,5.03,5.99,6.58,7.42,NaN,10.07,10.61,NaN
-14.02,-12.22,-10.5,-9.36,NaN,-7.68,-6.65,-6.08,-4.92,-3.08,-1.67,NaN,0.890000000000001,1.94,NaN,3.67,4.88,NaN,6.61,7.5,9.01,9.95,NaN,NaN
NaN,-12.12,-10.73,-9.12,-8.29,NaN,-6.73,NaN,-4.82,-2.73,-1.82,NaN,1.19,1.94,2.88,4.1,4.85,NaN,6.85,NaN,8.6,9.88,10.61,11.9
-14.02,-12.13,-10.59,NaN,NaN,-7.54,-6.54,NaN,-4.87,-2.93,-1.8,0.309999999999999,NaN,1.8,2.89,3.84,4.93,6.13,6.82,NaN,NaN,9.86,NaN,11.9
NaN,-12.28,-10.72,-9.25,NaN,-7.5,-6.63,NaN,-4.97,-3.09,-1.67,0.460000000000001,NaN,2.06,NaN,3.95,4.87,6,6.78,NaN,8.45,10.07,10.61,11.9
-14.02,NaN,-10.53,-9.33,-7.99,-7.67,NaN,NaN,-5.36,-2.82,-1.81,0.370000000000001,NaN,2.18,NaN,3.95,4.64,6.13,6.89,7.41,8.98,NaN,10.65,11.9
NaN,-12.09,-10.85,-9.64,-8.7,-7.76,-6.82,-6.2,-4.96,-3.1,-1.83,0.329999999999998,NaN,2.13,NaN,4.2,5.04,NaN,6.67,NaN,8.23,9.69,10.65,11.9
NaN,-12.18,-11.18,-9.27,-8.35,-7.46,-6.72,-6.2,-5.08,NaN,-1.81,NaN,1.03,1.89,2.88,3.95,5.06,6.08,NaN,7.56,8.7,9.86,NaN,11.9
-14.02,-12.18,-10.74,-9.31,-8.41,-7.53,NaN,-6.13,-4.9,NaN,-2,NaN,0.91,2.23,NaN,4,5.08,6.09,NaN,7.49,8.96,9.98,10.63,11.9
NaN,NaN,-10.37,-8.99,NaN,-7.48,NaN,-6.17,-4.87,-3.13,-1.87,NaN,0.919999999999998,2.09,NaN,4.33,4.85,6.09,NaN,7.12,NaN,NaN,10.65,NaN
-14.02,-12.22,-10.8,-9.56,-8.77,-7.55,-6.74,NaN,-5.09,NaN,-1.74,0.309999999999999,NaN,NaN,NaN,3.93,4.92,6.1,NaN,7.48,NaN,9.71,10.65,NaN
NaN,-12.18,NaN,-9.19,NaN,NaN,-6.73,-6.12,-4.93,NaN,-1.82,NaN,0.969999999999999,1.99,NaN,4.08,4.91,6.07,NaN,7.61,8.76,9.85,NaN,11.9
-14.02,-12.22,-10.69,-9.02,-8.52,-7.37,-6.74,-5.75,-4.81,-2.84,-1.8,NaN,1.04,2.03,NaN,3.91,5.2,5.93,6.84,7.77,NaN,NaN,NaN,11.9
-14.02,NaN,-10.99,NaN,-8.75,-7.42,-6.67,-6.31,-5.01,-3.2,-1.65,0.27,1.07,2.09,NaN,3.88,5.01,NaN,6.69,NaN,8.98,NaN,10.64,NaN
-14.02,-12.24,-10.8,-9.3,-8.2,NaN,-6.86,-6.21,-5.04,-3.3,-1.95,NaN,0.879999999999999,2.15,2.83,4.19,4.93,5.99,NaN,NaN,8.65,9.7,NaN,11.9
-14.02,-12.18,NaN,-9.69,-8.67,-7.44,NaN,-6.19,-4.88,NaN,-2,0.0899999999999999,0.849999999999998,2.08,NaN,4,4.94,NaN,6.81,NaN,8.97,10.05,NaN,NaN
NaN,-12.13,-10.45,-8.94,NaN,-7.34,NaN,-6.16,-4.91,-2.77,-1.8,0.0999999999999979,NaN,1.95,2.86,3.9,4.94,6.08,6.76,NaN,8.57,9.67,10.65,NaN
-14.02,-12.19,-10.59,-9.62,-8.51,NaN,-6.85,NaN,-5.23,-3.29,-1.78,0.419999999999998,1.03,1.79,NaN,3.88,4.84,6.04,6.74,NaN,NaN,9.87,10.61,NaN
-14.02,-12.18,-10.39,-9.08,NaN,-7.53,NaN,-6.45,-4.78,-3.3,-1.96,-0.0300000000000011,1.05,2,2.86,3.9,4.89,5.97,6.72,NaN,NaN,9.89,10.64,11.9
-14.02,-12.18,-10.79,-9.45,-8.29,NaN,-6.73,-6.17,-4.98,NaN,-1.69,NaN,0.84,1.93,2.81,3.82,4.92,NaN,6.56,NaN,8.29,9.64,10.65,NaN
-14.02,-12.28,-10.75,-9.21,-8.28,NaN,-6.76,-6.21,-4.88,-3.25,-1.83,0.169999999999998,1.02,2.07,2.9,NaN,5.01,NaN,6.63,NaN,8.54,NaN,10.64,NaN
-14.02,-12.21,-10.72,-9.7,-8.4,NaN,-6.83,-6.15,-4.91,-3.29,-1.83,0.219999999999999,NaN,2.15,2.8,3.92,5.05,5.92,6.92,NaN,8.86,NaN,10.65,NaN
NaN,-12.24,-10.75,-9.18,-8.42,NaN,-6.87,NaN,-5.11,-2.96,-1.83,NaN,0.849999999999998,1.99,NaN,3.85,NaN,6.15,6.7,7.38,NaN,10.07,10.61,11.9
-14.02,-12.27,-10.67,-9.51,-8.3,NaN,-6.81,NaN,-4.98,-3.15,-1.73,0.0799999999999983,0.829999999999998,1.85,2.87,3.86,5.1,6.06,6.83,NaN,8.47,9.88,10.61,NaN
