NaN,-10.24,NaN,-8.71,-7.43,-6.57,-4.81,-3.95,NaN,-2.13,NaN,0.779999999999998,2.94,3.97,NaN,6.45,7.47,9.55,11.06,11.88,13.08,NaN,NaN,16.69
-11.35,-10.33,-9.27,NaN,NaN,-6.72,-4.74,-4.2,-2.98,-1.8,-0.5,NaN,2.95,NaN,5.34,6.87,NaN,9.94,10.94,12,12.85,NaN,15.54,NaN
NaN,-10.31,-9.26,NaN,-7.52,-6.61,-4.88,NaN,-2.9,-2.09,-0.379999999999999,0.689999999999998,2.57,3.88,5.28,6.42,7.4,9.65,NaN,11.9,13.07,NaN,NaN,16.53
-11.35,-9.98,NaN,-8.74,-7.39,-6.51,-4.91,-3.86,NaN,-2.04,-0.439999999999998,0.759999999999998,2.78,3.99,5.52,NaN,7.5,9.73,11.05,11.95,12.6,14.69,15.54,16.53
NaN,-10.33,-9.44,NaN,-7.22,NaN,-4.92,-3.95,NaN,-2.39,-0.219999999999999,0.550000000000001,2.79,3.82,5.57,6.5,7.75,9.74,NaN,11.89,13.2,14.68,15.53,16.64
-11.35,-10.38,-9.23,NaN,-7.47,-6.65,-4.8,-3.94,-3.05,-2.14,-0.16,0.59,3.02,NaN,5.31,NaN,7.41,9.81,11.09,11.91,NaN,14.69,15.54,16.53
-11.35,-10.28,-9.4,NaN,-7.22,-6.47,NaN,-3.84,NaN,-2.14,-0.120000000000001,1.17,2.92,NaN,5.37,NaN,7.38,9.58,10.98,11.88,13.12,NaN,15.54,16.58
-11.35,-10.28,NaN,-8.83,NaN,-6.64,-4.91,-3.97,-2.75,NaN,-0.129999999999999,0.620000000000001,2.94,3.91,5.4,6.79,7.5,9.47,10.98,12,12.83,NaN,15.54,NaN
NaN,-10.36,NaN,-8.66,-7.59,NaN,-4.54,NaN,NaN,-2.05,-0.359999999999999,0.849999999999998,2.95,NaN,5.45,6.99,7.32,9.59,11.03,11.84,13.26,NaN,NaN,16.53
-11.35,-10.17,-9.45,-8.63,-7.21,-6.57,-5.07,-3.92,NaN,-2.04,-0.16,NaN,2.8,3.82,NaN,6.57,7.63,9.5,10.98,11.9,13.1,14.68,NaN,16.69
-11.35,NaN,-9.43,-8.8,-7.22,NaN,-4.87,-3.98,NaN,-1.91,0.129999999999999,1,2.4,NaN,5.69,NaN,7.29,9.61,10.92,NaN,12.69,14.68,NaN,16.64
-11.35,-10.31,NaN,-8.82,-7.17,-6.66,-4.78,NaN,-2.95,-1.94,0.149999999999999,NaN,2.83,NaN,5.46,6.69,NaN,9.91,10.89,12.05,NaN,14.69,15.54,16.53
-11.35,NaN,-9.52,-8.73,-7.34,-6.57,-4.97,-4.11,-2.85,-1.93,NaN,0.59,2.96,3.85,5.76,6.99,NaN,NaN,11.02,11.87,12.58,14.68,15.54,NaN
-11.35,-10.38,-9.52,NaN,-7.13,NaN,-4.9,-3.96,NaN,-2.01,-0.16,0.939999999999998,2.84,3.88,5.25,6.98,NaN,9.84,11.14,11.95,12.96,14.69,15.54,16.69
NaN,-10.1,-9.36,-8.76,-7.5,-6.51,-4.77,-3.85,NaN,-1.96,-0.169999999999998,0.620000000000001,2.77,NaN,5.63,NaN,7.4,9.57,11,11.95,NaN,14.68,NaN,16.53
NaN,-10.33,-9.55,-8.26,-7.45,-6.51,-4.48,NaN,NaN,NaN,0.210000000000001,1.13,2.83,3.77,5.68,6.5,7.48,9.82,11.04,11.93,NaN,NaN,NaN,16.69
-11.35,-10.25,-9.62,-8.47,-7.26,-6.47,NaN,-4.38,NaN,-1.9,-0.449999999999999,0.719999999999999,2.7,NaN,5.76,6.69,7.44,9.57,11.05,12.07,NaN,14.68,NaN,16.53
NaN,-10.04,NaN,-8.84,NaN,-6.77,-4.93,-4.02,-2.87,NaN,-0.0799999999999983,1.09,2.84,NaN,4.99,6.7,NaN,9.57,10.88,12.1,13.26,NaN,NaN,16.69
-11.35,-10.35,-9.17,NaN,NaN,-6.67,-4.89,-4.19,-3.09,-2.12,0.239999999999998,NaN,2.97,4.27,5.41,NaN,7.48,9.71,10.89,12.21,NaN,NaN,15.54,16.61
NaN,NaN,-9.08,NaN,-7.5,-6.65,-4.79,-4.11,NaN,-1.93,-0.149999999999999,0.73,2.92,NaN,NaN,6.63,7.5,9.83,11,11.94,12.9,NaN,15.54,16.69
-11.35,-10.31,-9.44,NaN,-7.6,-6.51,-4.78,NaN,-3.19,-2.03,-0.289999999999999,0.91,2.99,3.81,5.61,NaN,7.46,9.56,10.99,12.04,13.11,14.68,15.53,16.61
NaN,-10.32,NaN,NaN,-7.26,NaN,-4.83,-3.85,NaN,-1.96,-0.300000000000001,0.699999999999999,2.89,4.01,5.48,6.45,7.36,9.54,10.95,11.89,12.82,14.68,NaN,16.69
-11.35,-10.22,-9.5,NaN,-7.28,NaN,-4.88,NaN,NaN,-1.95,-0.559999999999999,0.57,2.81,NaN,5.03,6.98,NaN,9.72,NaN,NaN,12.75,14.69,15.54,16.63
-11.35,NaN,-9.48,NaN,-7.36,-6.65,-4.98,NaN,-3.01,-2.03,-0.399999999999999,0.48,2.85,3.96,5.33,6.59,7.46,9.66,11,11.9,NaN,14.68,NaN,16.61
NaN,NaN,-9.58,NaN,-7.4,-6.54,-4.92,-3.96,NaN,-2.01,-0.0299999999999976,NaN,3.08,NaN,5.38,NaN,7.44,9.84,10.85,11.89,12.64,14.68,NaN,16.53
NaN,NaN,NaN,-8.77,NaN,-6.5,-4.93,NaN,-3.16,-1.91,-0.439999999999998,0.899999999999999,2.91,3.77,NaN,6.56,7.51,9.82,NaN,11.82,12.99,NaN,NaN,16.64
-11.35,-10.32,-9.4,NaN,-7.13,NaN,-4.95,-4,NaN,NaN,0.0799999999999983,NaN,2.96,3.86,5.24,NaN,7.4,9.79,11.02,11.91,13.21,14.68,15.53,16.69
NaN,-10.33,-9.15,NaN,NaN,-6.58,-4.86,-4,NaN,NaN,0.0899999999999999,NaN,2.91,3.89,5.54,NaN,7.44,9.77,10.95,11.89,12.66,14.68,NaN,16.58
-11.35,-10.26,-9.31,NaN,-7.54,-6.81,NaN,-4.31,-3.26,-1.91,-0.16,0.75,2.75,3.92,5.38,6.95,NaN,9.57,11.12,11.91,13.18,14.68,15.53,16.64
-11.35,-10.38,-9.47,NaN,-7.38,-6.55,-4.53,NaN,-3.19,-1.92,-0.0999999999999979,NaN,2.99,NaN,5.52,6.96,NaN,9.5,10.99,NaN,12.68,14.68,15.53,16.53
NaN,-10.13,NaN,-8.79,NaN,-6.58,-4.77,-3.91,-2.8,-1.63,-0.289999999999999,NaN,2.87,3.84,5.32,6.7,NaN,9.59,11.14,11.91,12.97,14.68,15.53,NaN
-11.35,-10.33,NaN,-8.81,-7.65,-6.65,-4.47,NaN,-2.89,-2.07,-0.210000000000001,NaN,2.88,3.88,5.43,6.64,NaN,9.56,10.94,12,NaN,NaN,15.54,16.53
-11.35,-10.04,NaN,-8.64,NaN,-7.02,-4.99,-3.85,-3.03,-2.18,-0.219999999999999,0.699999999999999,2.9,3.81,5.52,6.78,NaN,9.5,11.01,12.22,12.99,14.68,NaN,16.61
-11.35,-10.25,-9.42,-8.83,-7.49,-6.57,-4.8,-4.17,NaN,-1.88,-0.399999999999999,0.809999999999999,2.89,3.87,5.45,6.79,7.44,9.54,10.89,11.76,13.19,14.68,NaN,16.61
NaN,-10.29,-9.52,-8.74,-7.55,-6.53,-5.05,-4.43,NaN,-1.63,-0.0899999999999999,0.809999999999999,2.81,3.94,5.39,6.99,NaN,9.66,10.92,11.84,12.7,14.69,15.54,16.53
-11.35,-10.13,NaN,-8.78,-7.63,-6.66,-4.66,-3.95,NaN,-2.03,-0.140000000000001,1.09,3,NaN,NaN,NaN,7.34,9.6,10.96,NaN,12.67,14.68,15.53,16.65
NaN,-10.31,NaN,-8.25,NaN,-6.62,NaN,-4.37,-2.97,-2,-0.0799999999999983,0.66,2.97,NaN,5.48,NaN,7.4,9.96,11.1,11.92,NaN,14.69,15.54,16.69
-11.35,-10.28,NaN,-8.66,-7.46,-6.44,-4.75,NaN,NaN,-2.04,0.0700000000000003,NaN,2.87,3.76,5.72,NaN,NaN,9.78,10.95,11.89,NaN,14.68,NaN,16.61
-11.35,-10.29,NaN,-8.86,NaN,-6.93,-4.91,-3.83,-3.1,-1.86,-0.529999999999998,0.579999999999998,2.8,3.86,5.69,NaN,NaN,9.58,NaN,12.34,13,14.69,15.54,16.69
NaN,-10.28,NaN,-8.54,-7.33,-6.59,-4.84,NaN,-3.53,-2,0.0399999999999991,1.16,2.78,3.82,5.4,NaN,7.41,9.46,10.97,11.87,12.73,14.68,NaN,16.69
-11.35,-10.28,NaN,-8.25,-7.38,-6.48,-4.92,-4.04,NaN,-1.96,-0.0299999999999976,NaN,2.89,3.9,5.75,6.64,7.49,9.67,10.9,11.87,12.89,NaN,NaN,16.61
NaN,-10.12,NaN,-8.75,-7.51,-6.68,-4.68,-4,-3.17,-2.16,-0.0999999999999979,0.599999999999998,2.87,3.87,5.61,6.95,7.34,9.72,10.91,11.85,NaN,14.68,NaN,16.57
-11.35,-10.24,-9.37,-8.71,-7.31,NaN,-4.89,-4.05,-2.83,-1.91,-0.469999999999999,1.13,2.83,3.99,4.97,NaN,7.35,9.64,11.05,11.87,13.12,14.68,NaN,16.53
-11.35,-10.32,-9.56,-8.7,-7.15,NaN,-4.93,-4.06,-3.06,-2.11,-0.349999999999998,NaN,2.89,3.75,5.81,6.89,7.6,9.89,10.96,12.19,NaN,14.68,NaN,16.65
NaN,-10.24,-9.23,NaN,NaN,-6.71,-4.61,NaN,-3.11,-2.01,-0.199999999999999,NaN,2.86,NaN,5.69,6.7,7.47,9.59,10.91,NaN,12.78,14.69,15.54,16.69
-11.35,-10.28,-9.42,-8.8,NaN,-6.6,-4.95,NaN,-3.04,-2.05,0.0899999999999999,NaN,2.8,3.91,5.25,6.8,7.42,9.9,10.95,11.94,13.24,14.69,15.54,16.53
NaN,NaN,NaN,-8.84,-7.05,NaN,-4.9,-3.92,NaN,NaN,-0.0500000000000007,NaN,2.73,NaN,5.53,6.75,7.24,9.63,10.95,11.86,13.14,NaN,NaN,NaN
-11.35,-10.21,NaN,-8.79,-7.59,-6.56,-4.58,NaN,-3.03,-1.98,-0.0399999999999991,0.859999999999999,2.93,3.88,5.49,6.66,7.42,9.67,10.98,11.98,13.08,NaN,15.54,16.69
-11.35,NaN,-9.4,NaN,NaN,-6.64,-4.88,-4.15,-3.13,-2.02,-0.0700000000000003,0.859999999999999,2.77,NaN,5.71,6.86,NaN,9.62,10.88,NaN,13.17,14.69,15.54,16.61
-11.35,-10.33,NaN,-8.88,-7.54,NaN,NaN,-3.97,-3.02,-1.85,-0.57,0.59,2.7,3.92,NaN,6.56,7.51,9.84,10.8,11.9,NaN,NaN,15.54,16.53
-11.35,-10.33,-9.39,NaN,NaN,-6.49,-4.75,-3.96,NaN,-2.03,-0.0799999999999983,0.59,2.85,3.97,5.38,6.75,7.43,9.63,10.99,11.91,12.81,NaN,NaN,16.59
NaN,-10.31,-9.26,NaN,-7.49,-6.57,-4.52,-3.88,-3,-1.96,-0.129999999999999,0.539999999999999,2.81,3.83,5.31,6.47,7.4,9.84,10.93,11.89,13.08,NaN,NaN,16.61
NaN,-10.18,-9.55,-8.64,-7.31,-6.59,-4.91,-4.18,-3.15,-1.98,-0.16,0.949999999999999,2.95,3.92,5.66,6.47,NaN,9.81,10.88,12.01,13.08,NaN,15.54,16.69
NaN,-10.2,-9.49,-8.76,-7.45,NaN,NaN,-4.21,NaN,-1.91,-0.48,NaN,2.72,3.83,5.39,6.94,NaN,9.57,11.09,11.93,12.81,NaN,NaN,16.61
NaN,NaN,-9.36,-8.79,-7.28,-6.75,-4.5,NaN,-3.24,-2.06,0.0999999999999979,NaN,2.75,NaN,5.54,NaN,7.4,9.82,10.92,11.92,13.12,14.69,15.54,16.53
-11.35,-10.39,-9.39,NaN,-7.46,-6.57,-4.93,-3.93,-2.79,-1.88,-0.23,0.829999999999998,2.97,3.81,5.26,6.5,NaN,9.61,11.08,11.92,13.04,NaN,NaN,16.53
-11.35,-10.05,NaN,-8.75,-7.24,-6.62,-4.81,-3.97,NaN,-1.92,-0.59,0.539999999999999,2.95,3.89,NaN,6.69,NaN,9.84,10.95,11.78,12.68,NaN,15.54,16.69
-11.35,NaN,-9.52,NaN,-7.41,-6.52,NaN,-4.3,-2.9,-1.84,-0.259999999999998,0.52,2.95,NaN,5.38,NaN,NaN,9.59,10.89,12.03,13.11,14.69,15.54,16.64
-11.35,-10.28,NaN,-8.83,-7.06,-6.53,-4.92,-4,-3,-1.97,0.129999999999999,NaN,2.94,3.89,5.09,NaN,7.3,9.67,10.92,11.86,13,NaN,NaN,NaN
-11.35,-10.03,NaN,-8.78,-7.55,-6.5,-4.48,NaN,-2.89,-2.1,NaN,0.469999999999999,2.79,NaN,5,6.6,7.5,9.88,10.98,11.95,12.87,NaN,NaN,16.58
-11.35,-10.05,NaN,-8.62,NaN,-6.9,-4.67,NaN,-3.18,-1.9,-0.0599999999999987,0.960000000000001,2.85,NaN,5.32,NaN,7.46,9.66,NaN,12.1,13.06,NaN,NaN,16.69
-11.35,-10.14,-9.46,-8.71,-7.59,-6.58,-4.7,NaN,-3.21,-1.91,-0.379999999999999,NaN,3.01,NaN,5.65,NaN,7.35,9.61,NaN,NaN,12.9,14.68,NaN,NaN
-11.35,-10.05,NaN,-8.44,-7.28,-6.42,-4.66,-3.91,NaN,NaN,-0.129999999999999,NaN,2.88,4.18,5.51,7.04,NaN,9.87,11.12,11.92,12.97,14.69,15.54,16.65
-11.35,NaN,-9.52,NaN,NaN,-6.49,-4.92,-3.63,NaN,-2.05,-0.48,NaN,2.96,NaN,5.72,NaN,NaN,9.77,10.88,12.4,NaN,14.69,15.54,16.69
NaN,-9.97,NaN,-8.73,-7.47,-6.57,-5.04,-3.97,NaN,NaN,-0.489999999999998,NaN,2.89,3.96,NaN,6.54,NaN,9.63,10.82,12.01,13.02,NaN,15.54,16.65
NaN,-10.33,NaN,NaN,-7.55,-6.49,-4.69,NaN,NaN,-2.08,0,NaN,2.89,3.85,5.65,7.01,7.44,9.69,10.83,NaN,12.57,NaN,NaN,16.53
-11.35,-10.39,NaN,NaN,-7.51,-6.68,NaN,-3.9,NaN,-1.99,-0.259999999999998,0.989999999999998,2.76,3.82,5.27,NaN,7.54,9.74,10.89,NaN,12.65,14.68,15.53,16.61
NaN,-10.2,NaN,-8.66,-7.57,-6.57,-4.51,-3.84,NaN,-2,-0.0799999999999983,NaN,2.9,3.75,NaN,6.56,7.66,9.74,10.86,NaN,12.68,14.68,NaN,NaN
NaN,-10.33,NaN,-8.71,-7.56,-6.59,NaN,-3.99,NaN,NaN,-0.120000000000001,NaN,2.79,4.01,5.58,6.83,NaN,9.92,10.91,11.7,13.01,NaN,15.54,16.53
NaN,-10.31,-9.51,-8.59,-7.56,-6.67,-5.09,-4.11,-2.7,-2.1,-0.439999999999998,NaN,2.93,3.86,5.48,6.94,NaN,9.74,11.1,11.87,12.76,NaN,15.54,16.69
NaN,-10.28,-9.41,NaN,NaN,-6.56,-4.59,NaN,-3,-1.98,0.0399999999999991,NaN,2.8,NaN,5.65,6.84,NaN,9.83,10.92,12,13.18,14.69,15.54,16.69
NaN,NaN,NaN,-8.48,NaN,-6.64,-4.99,-4.32,-2.93,-2,-0.0899999999999999,NaN,2.89,3.75,5.24,6.78,7.41,9.69,10.96,11.78,13.08,NaN,15.54,16.53
-11.35,-10.38,-9.37,NaN,-7.65,-6.72,-4.66,NaN,-3.17,-1.93,-0.0999999999999979,NaN,3.03,4.09,5.68,NaN,NaN,9.67,10.98,11.92,12.73,14.68,NaN,16.69
-11.35,-10.16,NaN,-8.74,-7.17,NaN,-4.75,-3.76,NaN,-2.1,-0.18,NaN,2.54,3.84,5.88,6.84,NaN,9.9,10.84,NaN,12.96,14.69,15.54,NaN
-11.35,-10.3,NaN,-8.77,-7.5,-6.59,-4.87,NaN,NaN,-1.9,-0.309999999999999,0.829999999999998,2.89,3.71,5.48,7,NaN,9.55,11.04,11.9,13.01,14.68,NaN,16.53
-11.35,-10.13,NaN,-8.71,-7.48,-6.5,-4.68,-3.81,NaN,NaN,-0.0199999999999996,NaN,2.85,NaN,5.43,6.79,NaN,9.97,10.92,11.88,13.1,14.68,NaN,16.53
NaN,-10.2,NaN,-8.55,NaN,-6.69,-4.66,-4.06,NaN,-1.97,0.120000000000001,NaN,2.84,3.79,5.26,NaN,7.59,9.65,10.89,NaN,12.59,14.68,15.53,16.58
NaN,NaN,-9.37,NaN,-7.51,-6.59,-4.88,-3.79,NaN,-2.2,-0.559999999999999,1,2.95,3.91,5.35,6.83,7.49,9.65,10.92,11.93,13.17,14.69,15.54,16.64
-11.35,-10.39,-9.42,NaN,-7.48,-6.53,-4.63,-3.65,NaN,-2,-0.18,0.559999999999999,2.87,4.02,5.08,6.73,7.57,9.83,10.92,12.22,13.1,14.69,15.54,16.58
NaN,-10.22,-9.29,-8.79,-7.48,-6.65,-4.65,-3.93,-2.75,NaN,-0.120000000000001,1.02,2.76,NaN,5.57,7,7.38,9.94,11.01,12,13.21,NaN,15.54,16.64
-11.35,-10.35,-9.48,NaN,-7.42,-6.45,-4.84,-4,NaN,-1.87,-0.399999999999999,0.699999999999999,2.83,3.81,5.15,7.08,NaN,9.8,11,11.92,NaN,14.69,15.54,16.69
-11.35,-10.28,-9.38,NaN,NaN,-6.75,-4.89,-3.99,-2.96,-1.95,0.149999999999999,0.640000000000001,2.98,3.99,5.58,6.4,NaN,9.55,10.87,11.84,13.11,14.69,15.54,16.61
NaN,-10.33,NaN,-8.78,-7.57,-6.41,-4.65,-3.93,NaN,-1.89,-0.129999999999999,1.03,2.91,3.72,5.31,6.98,NaN,9.65,10.84,12.19,12.61,NaN,NaN,NaN
-11.35,NaN,-9.42,-8.7,-7.55,-6.65,-4.89,-4.06,-3.19,-2.03,-0.23,0.82,2.91,3.88,5.33,6.67,7.64,9.75,10.97,11.99,13.21,NaN,15.54,16.53
-11.35,NaN,-9.45,-8.51,-7.2,NaN,-4.94,-4.1,-3.21,-2.02,0.0599999999999987,0.68,2.78,3.89,5.48,6.88,7.35,9.73,10.97,11.85,13.21,NaN,15.54,16.61
NaN,NaN,NaN,-8.85,NaN,-6.62,-4.83,-4.15,NaN,-1.9,-0.120000000000001,1.06,2.84,NaN,5.12,6.7,NaN,9.88,10.91,11.83,NaN,NaN,15.54,16.69
-11.35,-10.04,NaN,-8.76,NaN,-6.82,NaN,-4.23,-3.16,NaN,-0.559999999999999,0.539999999999999,2.91,3.69,5.35,6.74,7.51,9.78,11.05,12.12,NaN,14.68,15.53,NaN
-11.35,NaN,-9.46,-8.76,-7.53,-6.18,-4.94,-4.01,-2.77,-2.08,-0.169999999999998,1.16,2.86,3.83,5.58,6.79,NaN,9.63,10.95,11.84,13.12,14.69,15.54,16.69
NaN,-10.3,NaN,-8.98,-7.56,-6.59,-4.85,-3.63,-3.02,-2.12,0,NaN,2.97,NaN,5.66,NaN,7.5,9.69,10.97,11.88,12.62,14.69,15.54,16.58
-11.35,-10.14,NaN,-8.68,-7.29,-6.55,NaN,-4.11,NaN,-1.81,-0.169999999999998,NaN,2.83,3.8,5.76,NaN,7.55,9.75,10.87,11.75,12.69,14.68,15.53,16.69
-11.35,-10.01,NaN,-8.94,NaN,-6.68,-4.73,NaN,-3.39,-2.02,-0.469999999999999,0.800000000000001,2.78,NaN,NaN,6.43,7.45,9.67,10.94,12.14,12.96,NaN,15.54,NaN
NaN,-10.35,-9.55,NaN,-7.17,NaN,-4.91,NaN,-3.01,-1.93,-0.169999999999998,0.949999999999999,3.06,NaN,5.46,6.54,NaN,9.46,10.85,12.29,13.05,14.68,NaN,16.67
NaN,-10.38,NaN,-8.83,-7.56,-6.51,-4.77,-3.82,-2.97,-1.99,0.00999999999999801,NaN,2.74,NaN,5.68,NaN,NaN,NaN,10.91,11.73,12.64,14.68,15.54,16.61
-11.35,-10.08,NaN,-8.67,NaN,-6.65,-4.51,NaN,-2.93,-1.99,-0.509999999999998,0.949999999999999,2.93,NaN,5.25,NaN,7.39,9.81,10.95,11.94,12.73,NaN,15.54,16.69
-11.35,-10.29,-9.5,-8.69,-7.58,-6.58,-4.85,-4,NaN,-1.9,0.0199999999999996,0.719999999999999,2.96,NaN,NaN,6.4,7.27,9.61,10.93,11.99,13.11,NaN,15.54,NaN
-11.35,-10.21,NaN,NaN,-7.6,-6.53,-5.03,-4.26,NaN,NaN,-0.129999999999999,0.59,2.85,NaN,5.46,7.08,NaN,9.63,10.84,NaN,12.86,14.69,15.54,16.69
NaN,-10.27,-9.46,NaN,NaN,-6.58,-4.96,-3.97,NaN,-1.85,-0.149999999999999,0.800000000000001,2.86,3.99,5.07,NaN,7.4,9.89,NaN,11.85,13.13,14.68,NaN,16.69
-11.35,-10.27,-9.27,-8.27,NaN,-6.62,NaN,-4.24,-3.1,-2.02,-0.129999999999999,0.620000000000001,3.07,3.96,5.66,NaN,7.49,9.58,11.02,11.87,NaN,NaN,NaN,NaN
-11.35,-10.36,NaN,NaN,-7.75,-6.54,NaN,-4.3,NaN,NaN,-0.0700000000000003,1.02,2.77,3.83,5.46,NaN,7.48,9.53,11.05,11.86,NaN,14.68,NaN,16.61
-11.35,-10.15,NaN,-8.76,-7.3,-6.59,-4.77,-3.69,NaN,-1.95,-0.48,0.629999999999999,3.04,3.79,5.51,NaN,7.39,9.62,10.94,11.74,12.97,14.68,NaN,16.64
-11.35,-10.14,NaN,NaN,NaN,-6.57,-4.73,NaN,-3.06,-2.02,0.189999999999998,NaN,2.81,NaN,5.41,NaN,7.42,9.67,11.01,11.9,13.07,NaN,NaN,16.53
-11.35,-10.24,NaN,-8.82,NaN,-6.99,-4.95,-3.89,NaN,-2.02,-0.0999999999999979,NaN,2.88,4.07,5.62,6.89,7.66,9.62,10.83,12.26,NaN,NaN,NaN,16.67
-11.35,NaN,NaN,-8.75,-7.47,-6.51,-4.69,-3.9,-3.07,NaN,-0.539999999999999,0.609999999999999,2.93,3.92,5.35,6.67,7.4,9.51,NaN,11.86,12.77,NaN,NaN,NaN
-11.35,NaN,NaN,-8.73,-7.58,-6.59,-4.83,-3.97,-2.96,-2.11,-0.34,0.620000000000001,2.92,NaN,5.49,NaN,7.48,9.6,10.95,11.87,NaN,14.69,15.54,16.69
-11.35,-10.27,-9.47,-8.72,-7.57,-6.68,-4.92,-4.25,NaN,NaN,-0.189999999999998,0.5,3.01,3.81,5.78,NaN,7.22,9.51,10.89,11.73,13.18,14.68,NaN,16.69
NaN,-10.07,NaN,-8.72,-7.47,-6.63,-4.88,NaN,-3.01,-1.96,-0.109999999999999,0.890000000000001,2.76,3.81,5.9,6.72,7.48,9.42,10.93,11.73,12.59,14.68,NaN,16.69
-11.35,-10.32,-9.39,NaN,-7.6,-6.64,-4.81,NaN,-3.18,-1.87,-0.0399999999999991,0.919999999999998,2.91,4.19,5.79,NaN,7.12,9.79,10.95,11.78,13.12,NaN,NaN,16.58
-11.35,-10.02,NaN,-8.62,-7.68,-6.68,-4.86,-4.09,NaN,-2.11,-0.0500000000000007,1.14,2.92,3.77,5.79,NaN,7.51,9.64,10.88,11.79,13.17,NaN,15.54,16.69
-11.35,NaN,-9.52,NaN,-7.34,-6.59,-4.98,-4.24,NaN,-2.16,-0.5,0.829999999999998,2.87,4.12,5.41,NaN,7.31,9.78,11.11,11.89,NaN,14.69,15.54,16.69
-11.35,-10.29,NaN,NaN,-7.68,-6.59,NaN,-4.38,NaN,-2.01,0.0899999999999999,NaN,2.83,NaN,5.47,6.74,NaN,9.58,11.06,11.94,NaN,NaN,15.54,16.61
-11.35,NaN,-9.49,-8.63,-7.52,-6.39,-5.02,-4.17,NaN,-2.01,-0.0999999999999979,NaN,3.04,3.79,5.67,6.88,7.57,9.52,11.02,11.88,13.14,14.68,15.53,NaN
-11.35,-10.35,-9.34,NaN,NaN,-6.56,-4.98,-4.43,-2.99,-1.95,-0.169999999999998,1.04,2.76,3.93,5.55,6.94,7.57,9.53,11.03,12.16,13.26,NaN,15.54,16.61
-11.35,-10.31,-9.55,-8.72,-7.29,NaN,-4.93,-4.27,-3.28,-2.01,-0.300000000000001,0.599999999999998,2.82,3.83,5.88,NaN,7.64,9.58,NaN,12.15,NaN,14.69,15.54,16.69
-11.35,-10.33,-9.25,NaN,-7.73,-6.94,-4.69,-4,-3.26,-2.08,-0.219999999999999,0.699999999999999,2.77,3.88,5.13,NaN,7.31,9.44,10.95,12.08,NaN,14.69,15.54,16.56
NaN,-10.15,NaN,-8.82,-7.6,-6.44,NaN,-4.29,-3.09,-1.99,-0.529999999999998,0.489999999999998,2.84,3.83,5.33,NaN,NaN,9.65,10.96,12.02,12.78,14.69,15.54,16.53
-11.35,-10.33,-9.43,NaN,-7.42,-6.57,-4.65,NaN,-3.09,-2.04,-0.599999999999998,0.710000000000001,2.98,NaN,5.56,NaN,7.43,9.73,11,11.95,13.14,14.68,NaN,16.66
NaN,-10.32,-9.37,NaN,-7.66,-6.68,-4.65,-3.77,-2.92,-1.88,-0.129999999999999,0.59,2.92,NaN,NaN,NaN,7.51,9.58,10.97,12,13.18,14.69,15.54,NaN
-11.35,-10.27,-9.39,NaN,NaN,-6.67,-4.46,NaN,NaN,-2.01,0.0700000000000003,NaN,2.95,3.95,5.89,7.09,NaN,9.56,10.97,11.84,13.18,14.68,NaN,16.69
-11.35,-10.39,NaN,NaN,-7.47,-6.68,-4.68,-4,NaN,-2.17,0.129999999999999,NaN,2.89,NaN,5.63,6.99,NaN,9.67,10.97,11.89,12.64,14.68,15.54,16.53
-11.35,-10.38,-9.27,NaN,-7.38,-6.79,NaN,-4.33,-3.22,-1.87,-0.5,0.399999999999999,2.82,3.89,5.29,6.73,7.39,9.65,10.78,11.84,13.12,14.69,15.54,NaN
-11.35,NaN,-9.45,-8.74,-7.49,-6.59,-4.6,NaN,-2.9,NaN,-0.199999999999999,0.620000000000001,2.78,NaN,5.82,NaN,7.46,9.45,11,11.99,13.09,14.69,15.54,16.64
-11.35,-10.35,NaN,NaN,-7.71,-6.63,NaN,-4.29,NaN,-1.94,0.0399999999999991,NaN,2.88,4.03,5.9,NaN,7.42,9.91,10.84,NaN,12.6,14.68,15.53,16.53
-11.35,-10.09,NaN,-8.75,-7.18,-6.55,NaN,-4.19,NaN,-2.1,-0.48,0.599999999999998,2.98,3.9,5.06,6.91,7.29,9.52,NaN,12.3,NaN,14.68,15.53,16.53
NaN,-10.33,-9.43,-8.79,-7.41,-6.49,-5.04,-4.31,NaN,-1.96,0.0899999999999999,NaN,3.08,3.89,5.34,6.93,7.74,9.52,10.77,11.85,13.16,14.68,NaN,16.64
-11.35,-10.11,NaN,-8.67,NaN,-6.76,-4.63,NaN,-2.8,-1.79,-0.0599999999999987,NaN,2.54,3.8,5.59,6.82,7.73,9.7,11.06,12.18,NaN,14.69,15.54,16.69
NaN,-9.99,NaN,-8.68,NaN,-6.82,-4.92,NaN,-3.53,NaN,0.00999999999999801,0.710000000000001,2.86,NaN,5.11,6.58,7.43,9.51,NaN,12.27,NaN,14.69,15.54,16.69
-11.34,-10.36,-9.46,-8.37,-7.5,-6.61,-4.77,NaN,-2.96,NaN,-0.620000000000001,NaN,2.9,3.87,4.97,NaN,7.54,9.56,10.92,11.82,12.67,14.68,NaN,16.69
-11.35,-10.37,-9.21,NaN,-7.56,-6.53,-4.85,-3.81,NaN,-2.03,-0.210000000000001,NaN,2.79,4.09,5.54,7.1,NaN,9.58,10.84,NaN,NaN,14.68,NaN,16.53
-11.35,-10.2,NaN,-8.64,-7.43,-6.74,-4.82,NaN,-3.01,-2,-0.189999999999998,0.68,3.03,NaN,5.45,NaN,7.35,9.64,10.86,NaN,13.25,14.69,15.54,16.58
