-17.81,-14.74,-11.99,-10.78,-9.71,-8.85,-7,-5.59,-4.27,-3.84,-2.52,NaN,0.0799999999999983,NaN,2.07,4.13,4.94,NaN,8.38,9.81,10.53,11.87,13.87,30.45
-17.81,NaN,-11.99,-10.78,-9.79,-8.91,-6.87,-5.93,-4.36,NaN,NaN,-0.949999999999999,0.0700000000000003,1.51,2.43,4.19,5.23,NaN,8.2,NaN,10.48,11.9,13.87,30.45
-17.81,-14.74,-11.99,-10.78,-9.75,-8.83,-6.79,-6.01,NaN,-3.6,NaN,-1.22,0,NaN,2.25,4.38,5.07,NaN,8.31,NaN,10.45,12,13.87,30.45
NaN,-14.74,-11.99,NaN,-9.87,NaN,-7.14,-5.96,-4.37,-3.32,NaN,NaN,0.0599999999999987,1.93,NaN,4.18,5.43,7.28,8.18,9.76,10.77,12.01,13.87,30.45
NaN,-14.74,NaN,NaN,-9.8,-9.02,-6.98,-5.66,-4.27,-3.6,NaN,-1.06,0.0999999999999979,1.88,NaN,4.33,5.53,6.99,8.29,9.74,10.89,11.88,13.87,30.45
-17.81,-14.74,NaN,NaN,-9.81,NaN,-6.95,-5.88,-4.51,-3.22,-2.24,-1.33,0.00999999999999801,NaN,2.38,4.34,5.23,7.03,8.34,9.91,NaN,12.05,NaN,30.45
NaN,-14.74,-11.99,-10.77,-9.8,-8.77,NaN,-6.04,NaN,-3.51,-2.19,NaN,0.0999999999999979,1.61,NaN,NaN,4.9,7.12,8.29,9.94,NaN,11.84,13.87,NaN
-17.81,-14.74,NaN,-10.78,NaN,-9.01,-6.89,-5.56,-4.48,-3.86,-2.37,-1.32,0,1.64,2.29,NaN,4.82,7.24,8.22,9.92,10.83,11.94,NaN,30.45
-17.81,-14.74,-11.99,-10.77,-9.8,-8.84,-7.01,-5.9,-4.76,-3.21,NaN,-1.51,0.0399999999999991,1.63,2.81,NaN,5.19,7.08,8.24,NaN,10.36,NaN,NaN,30.45
NaN,-14.74,-11.99,NaN,NaN,-8.82,-7.11,-5.93,-4.32,NaN,-2.17,NaN,0.0500000000000007,1.68,2.76,4.3,5.44,7.32,8.37,NaN,10.44,11.44,13.87,NaN
NaN,NaN,NaN,NaN,-9.75,-8.95,-6.9,-5.87,NaN,-3.65,-2.27,NaN,0.0899999999999999,NaN,2.09,NaN,4.84,7.05,8.24,9.86,10.68,11.97,13.87,NaN
NaN,NaN,NaN,NaN,-9.8,NaN,-7.01,-6.09,-4.19,NaN,NaN,-1.71,-0.00999999999999801,1.61,2.51,4.06,5.31,NaN,8.35,10.11,NaN,11.82,NaN,NaN
-17.81,-14.74,-11.99,-10.78,-9.8,-8.82,-7.16,-5.99,-4.4,NaN,NaN,-1.28,0.0899999999999999,1.71,NaN,NaN,5.31,6.8,8.3,NaN,10.32,11.93,NaN,NaN
-17.81,-14.74,-11.99,NaN,-9.64,-8.63,-7.05,-5.94,-4.17,NaN,-2.13,-1.34,0.0899999999999999,1.59,2.65,NaN,5.08,7.14,8.43,NaN,10.46,12.06,NaN,30.45
NaN,-14.74,-11.99,NaN,-9.75,-8.79,-6.98,-5.96,-4.42,-3.14,-2.31,-1.26,0.0299999999999976,1.72,2.82,4.22,NaN,7.12,8.31,NaN,10.33,11.91,NaN,30.45
-17.81,NaN,NaN,-10.77,-9.87,-9,-7.03,-5.88,-4.42,NaN,-1.94,NaN,0.0599999999999987,1.67,NaN,NaN,5.05,NaN,8.35,9.89,NaN,11.97,13.87,30.45
-17.81,NaN,NaN,-10.78,NaN,-8.97,-7.4,-5.98,NaN,-3.56,-2.24,NaN,0.120000000000001,1.68,2.48,4.15,5.37,NaN,8.16,9.78,NaN,11.85,13.87,NaN
-17.81,-14.74,-11.99,-10.78,-9.81,-8.8,-6.76,-6.01,-4.81,-3.74,-2.53,-1.14,0.0899999999999999,1.71,2.24,3.96,5.26,7.25,8.35,9.58,10.43,11.95,NaN,30.45
-17.81,-14.74,-11.99,-10.78,-9.79,-8.81,-7.07,-5.87,NaN,-3.58,NaN,-1.46,0.00999999999999801,NaN,2.36,4.35,5.02,7.1,8.38,9.9,10.41,11.64,NaN,NaN
-17.81,-14.74,-11.99,-10.78,-9.76,-8.78,-7.17,-6.01,-4.27,-3.18,NaN,-1.29,0.0299999999999976,1.66,2.31,4.14,5.25,7.29,NaN,NaN,10.35,12.06,NaN,30.45
NaN,-14.74,-11.99,-10.78,NaN,-8.77,-6.85,-6.04,-4.74,-3.48,-2.4,-1.72,0.109999999999999,1.71,NaN,NaN,4.9,7.23,8.2,9.65,10.72,11.54,NaN,NaN
NaN,NaN,NaN,-10.77,-9.8,-8.9,-6.77,NaN,-4.64,-3.57,-2.17,NaN,0.129999999999999,NaN,2.43,4.25,4.83,7.2,8.37,NaN,10.69,12,13.87,30.45
-17.81,-14.74,NaN,NaN,-9.78,-8.85,-6.85,-6.03,-4.05,NaN,-2.71,-1.77,0.0599999999999987,1.71,NaN,4.15,4.94,NaN,7.95,9.54,10.69,11.7,13.87,NaN
NaN,-14.74,-11.99,-10.78,-9.55,-8.77,-6.88,-5.83,-4.24,NaN,-2.28,NaN,0.0700000000000003,1.84,NaN,4.21,5.21,7.22,8.36,NaN,10.62,12.04,13.87,30.45
NaN,-14.74,-11.99,NaN,-9.66,NaN,-6.9,-5.92,-4.44,NaN,-2.63,-1.29,0.0399999999999991,1.74,2.32,4.2,4.96,NaN,8.17,9.93,NaN,11.95,13.87,30.45
-17.81,-14.74,NaN,-10.78,-9.7,NaN,-6.99,-6.08,-4.19,-3.67,-1.88,NaN,0.0500000000000007,1.61,2.46,4.15,5.25,7.24,8.32,9.95,NaN,11.75,13.87,NaN
-17.81,NaN,-11.99,NaN,-9.66,-8.8,NaN,-6,-4.33,-3.23,NaN,-1.62,0.0500000000000007,1.64,NaN,4.03,5.31,NaN,8.24,NaN,10.44,11.88,13.87,NaN
-17.81,-14.74,NaN,-10.77,-9.79,NaN,-7.01,-5.82,-4.14,NaN,NaN,-1.09,0.0700000000000003,1.84,NaN,4.12,4.77,7.19,8.16,9.9,NaN,11.98,NaN,NaN
-17.81,NaN,-11.99,NaN,-9.8,-8.64,-6.91,-5.91,-4.59,-3.29,NaN,-1.31,0.0899999999999999,1.83,NaN,NaN,4.98,NaN,NaN,NaN,10.48,12.01,13.87,30.45
-17.81,-14.74,-11.99,NaN,-9.47,-8.63,-6.77,-5.89,-4.4,NaN,-2.2,NaN,0.0700000000000003,1.72,2.62,4.23,5.32,7.2,NaN,9.83,NaN,11.96,13.87,NaN
NaN,-14.74,NaN,NaN,-9.74,-8.9,-6.85,-6.02,-4.27,NaN,-2.2,NaN,0.0299999999999976,1.77,NaN,4.25,5.45,7.19,8.31,9.83,10.93,NaN,13.87,NaN
-17.81,NaN,NaN,-10.78,-9.8,-8.86,-7.03,-5.83,-4.1,NaN,-2.17,NaN,0.0199999999999996,1.66,2.43,4.25,5.12,NaN,NaN,9.81,10.52,11.95,13.87,30.45
-17.81,NaN,NaN,-10.78,-9.69,NaN,NaN,-6.09,-4.33,-3.88,-2.34,-1.24,0.0599999999999987,1.76,2.3,NaN,4.87,NaN,8.45,9.78,10.61,11.97,13.87,30.45
-17.81,-14.74,-11.99,-10.78,-9.76,-8.85,-6.92,-5.92,NaN,-3.89,NaN,-1.73,0,1.67,2.36,4.33,5.37,7.15,8.29,NaN,10.61,12.06,NaN,30.45
-17.81,NaN,NaN,-10.78,-9.78,-8.85,-7.03,-5.99,NaN,-3.79,-2.19,-1.35,0.0700000000000003,1.84,2.7,NaN,5.35,NaN,8.37,9.78,10.65,11.79,NaN,NaN
-17.81,-14.74,NaN,NaN,-9.79,-8.63,-6.97,-5.97,-4.25,NaN,-2.7,-1.17,0.0399999999999991,1.89,NaN,4.26,5.3,7.18,8.32,NaN,10.4,NaN,13.87,NaN
-17.81,-14.74,NaN,-10.78,-9.82,-8.86,-7.02,-5.82,-4.17,NaN,-2.28,NaN,0.0899999999999999,1.71,NaN,4.21,4.91,7.22,8.35,NaN,10.61,12.1,13.87,NaN
-17.81,NaN,-11.99,NaN,-9.87,-8.76,-7.01,-5.86,-4.33,-3.77,-2.28,NaN,0.0599999999999987,1.7,NaN,4.68,5.52,7.01,8.38,NaN,10.34,11.91,13.87,NaN
NaN,NaN,-11.99,-10.77,-9.82,-8.84,-6.99,-6.01,NaN,-3.89,NaN,-1.46,0.0899999999999999,1.65,2.48,4.15,5.31,7.18,8.35,9.96,10.46,11.72,NaN,NaN
-17.81,NaN,-11.99,NaN,-9.82,-8.84,-7,NaN,-4.5,NaN,-2.25,-1.33,0.0999999999999979,1.62,NaN,NaN,4.92,7.13,8.33,9.8,NaN,11.7,13.87,NaN
NaN,NaN,-11.99,NaN,-9.6,-8.69,-7,-6.07,-4.25,NaN,-2.19,-1.17,0.0399999999999991,1.75,NaN,4.16,5.23,7.11,8.38,NaN,10.54,11.99,NaN,NaN
-17.81,-14.74,-11.99,-10.78,-9.74,-8.87,-6.78,-5.8,-4.37,-3.4,NaN,-1.57,0.0700000000000003,1.61,2.75,4.26,4.97,7.23,8.15,9.87,10.66,NaN,13.87,NaN
-17.81,-14.74,-11.99,-10.78,-9.85,NaN,-6.95,-5.89,-4.35,NaN,-2.28,NaN,0.129999999999999,NaN,2.3,NaN,5.5,NaN,8.19,9.87,NaN,11.97,13.87,30.45
NaN,NaN,NaN,-10.78,-9.81,-8.89,NaN,-6.05,-4.48,NaN,NaN,-1.1,0.0500000000000007,NaN,2.1,4.17,5.37,7.29,NaN,9.88,NaN,11.64,NaN,30.45
NaN,NaN,-11.99,-10.78,-9.81,-8.91,-6.99,-5.95,NaN,-3.43,-2.03,NaN,0.0999999999999979,1.63,2.47,4.14,5.31,6.79,8.23,NaN,10.56,12.06,13.87,NaN
-17.81,-14.74,-11.99,-10.78,-9.86,-8.92,-7.03,-5.99,-4.04,NaN,NaN,-1.8,0.0199999999999996,1.68,2.22,NaN,4.8,NaN,8.28,NaN,10.66,12.02,13.87,30.45
NaN,NaN,NaN,NaN,-9.75,-8.87,-7.04,NaN,NaN,NaN,NaN,NaN,-0.0199999999999996,1.73,2.83,4.29,NaN,NaN,8.37,10.17,NaN,11.76,NaN,30.45
-17.81,-14.74,-11.99,-10.77,-9.84,NaN,-7.02,-6.05,-4.18,NaN,NaN,-1.53,0.00999999999999801,1.76,2.38,4.61,5.41,7.17,8.21,NaN,10.51,11.51,NaN,30.45
-17.81,-14.74,-11.99,-10.77,-9.88,NaN,-6.96,-5.91,-4.24,NaN,-2.26,-1.31,0.120000000000001,1.72,2.65,NaN,4.88,7.25,NaN,9.79,10.4,11.97,NaN,NaN
NaN,-14.74,NaN,-10.78,NaN,-9.04,-7.19,-5.92,-4.36,NaN,-2.22,-1.6,0.109999999999999,1.75,NaN,4.24,5.28,7.28,8.34,NaN,10.23,11.41,13.87,30.45
NaN,-14.74,NaN,-10.78,-9.79,NaN,NaN,-6.02,-4.82,-3.65,NaN,NaN,-0.0399999999999991,NaN,2.53,3.73,4.96,7.24,8.2,NaN,10.28,NaN,13.87,NaN
NaN,-14.74,-11.99,NaN,-9.69,-8.8,-6.92,-5.76,-4.06,NaN,-2.59,-1.74,-0.0399999999999991,1.71,NaN,4.39,4.88,7.1,8.31,NaN,10.34,11.87,NaN,NaN
-17.81,NaN,NaN,NaN,-9.76,NaN,-7.05,-6.01,-4.07,NaN,NaN,-1.67,0.0599999999999987,1.72,NaN,4.3,5.22,NaN,7.96,9.82,10.63,12.01,NaN,NaN
-17.81,NaN,-11.99,-10.78,-9.82,-8.82,-7.09,-5.89,-4.32,-3.46,NaN,-1.5,0.0500000000000007,1.7,2.74,4.09,5.33,7.07,8.24,9.76,10.53,11.72,13.87,NaN
NaN,-14.74,-11.99,-10.78,-9.86,-8.81,-7,-5.93,-4.23,NaN,-2.04,-1.37,0.0500000000000007,1.68,NaN,4.25,5.31,7.23,8.36,9.78,10.7,12.11,NaN,NaN
-17.81,-14.74,NaN,NaN,-9.55,-8.87,-7.25,-6.01,-3.97,NaN,-2.42,-1.56,0.120000000000001,1.73,2.79,4.21,5.18,7.21,7.99,9.85,NaN,11.71,NaN,30.45
NaN,NaN,NaN,NaN,-9.83,-8.89,-6.89,-5.92,-4.35,-3.42,NaN,NaN,0.140000000000001,1.65,2.77,NaN,5.26,7.01,8.35,9.82,10.45,11.81,NaN,NaN
NaN,NaN,NaN,-10.78,-9.76,NaN,NaN,-6.13,NaN,-3.58,-2.67,-1.23,0.0599999999999987,1.56,2.41,NaN,5.17,6.75,8.33,NaN,10.62,11.89,NaN,NaN
NaN,NaN,-11.99,NaN,-9.83,-8.84,-6.88,-5.97,-4.3,NaN,-2.32,NaN,0.0299999999999976,NaN,2.15,4.13,5.38,7.12,8.31,9.86,10.6,11.81,NaN,NaN
NaN,NaN,-11.99,-10.77,-9.8,-8.77,-7.33,-5.94,-4.4,-3.28,-2.09,-1.43,0.0599999999999987,NaN,2.26,4.28,NaN,7.26,8.34,NaN,10.29,11.97,NaN,30.45
-17.81,NaN,NaN,-10.78,-9.54,-8.95,-7.04,-6.02,-4.42,-3.26,NaN,-1.39,0.0599999999999987,1.57,2.57,NaN,4.8,NaN,8.35,NaN,10.69,12.04,NaN,30.45
NaN,NaN,-11.99,-10.78,NaN,-8.78,-6.81,-5.86,-4.33,-3.76,-2.38,-1.33,0.0299999999999976,NaN,2.47,4.27,5.5,6.99,8.23,9.93,NaN,11.77,13.87,NaN
-17.81,NaN,-11.99,NaN,-9.65,NaN,-7.04,-6.14,-4.19,NaN,-2.28,-1.14,0.109999999999999,1.98,NaN,NaN,5.36,7.1,8.33,NaN,10.71,12.04,13.87,30.45
-17.81,NaN,NaN,-10.78,-9.75,-8.91,-7.09,-5.78,-4.19,NaN,-1.89,-1.26,0.0199999999999996,1.66,2.31,4.13,5.31,7,8.37,NaN,10.26,11.71,NaN,NaN
-17.81,-14.74,-11.99,NaN,-9.79,NaN,NaN,-5.97,-4.24,NaN,-2.34,NaN,0.0999999999999979,1.57,2.47,4.19,5.47,NaN,7.99,9.85,10.86,11.96,NaN,30.45
NaN,-14.74,-11.99,-10.78,-9.74,-8.84,NaN,-5.95,-4.08,NaN,-2.36,-1.5,0.0799999999999983,NaN,2.48,NaN,5.06,NaN,8.3,NaN,10.48,11.98,NaN,30.45
NaN,-14.74,-11.99,NaN,-9.74,-8.71,-7.12,-6.01,-4.21,NaN,NaN,-1.7,0.0899999999999999,NaN,2.41,4.16,5.42,7.24,NaN,NaN,10.75,11.91,NaN,NaN
-17.81,-14.74,-11.99,-10.78,NaN,-8.81,-7.06,-6.02,-4.31,-3.39,-2.54,-1.33,0.109999999999999,1.68,NaN,NaN,4.86,7.05,8.28,NaN,10.4,11.93,13.87,30.45
-17.81,NaN,-11.99,NaN,-9.81,NaN,-6.87,-6.07,-4.64,-3.31,-2.12,NaN,0.0299999999999976,NaN,2.18,4.22,5.1,6.99,7.98,NaN,10.51,11.92,13.87,NaN
-17.81,-14.74,NaN,-10.76,-9.84,-9.01,-6.93,-5.96,-4.78,NaN,-2.35,NaN,0.0799999999999983,NaN,2.11,4.09,4.84,NaN,NaN,9.95,NaN,11.98,13.87,NaN
-17.81,NaN,NaN,-10.78,-9.79,-8.89,-7.09,-5.85,-3.99,NaN,-2.06,NaN,-0.0299999999999976,1.7,2.27,4.22,5,NaN,8.25,NaN,10.45,12.04,13.87,NaN
-17.81,-14.74,NaN,-10.77,-9.83,NaN,-7.47,-6.03,-3.99,-3.51,NaN,-1.43,0.0599999999999987,1.77,NaN,NaN,5.41,NaN,7.94,9.59,10.69,12.05,13.87,30.45
-17.81,-14.74,NaN,NaN,NaN,-9.27,-7.01,-5.99,-4.07,NaN,-2.27,-1.43,0.0500000000000007,NaN,2.25,4.23,5.06,NaN,8.35,NaN,10.44,11.99,13.87,30.45
NaN,-14.74,-11.99,-10.77,-9.8,-8.85,-7.03,-5.93,-4.6,-3.51,-2.3,NaN,0.0299999999999976,1.85,NaN,4.18,5.16,7.19,8.34,9.94,NaN,11.95,13.87,30.45
NaN,-14.74,-11.99,NaN,-9.81,NaN,-7.03,-5.49,-4.55,NaN,NaN,-1.23,0.120000000000001,NaN,2.32,NaN,5.2,7.11,NaN,NaN,10.56,12.05,NaN,NaN
-17.81,-14.74,NaN,NaN,-9.84,-8.92,-7.08,NaN,-4.19,NaN,-2.23,-1.3,0.0299999999999976,NaN,2.57,4.17,4.88,7.03,8.25,NaN,10.39,11.79,13.87,30.45
NaN,NaN,-11.99,-10.78,-9.78,-8.9,NaN,-6.02,-4.1,NaN,-2.25,NaN,0.0599999999999987,1.6,2.82,4.28,4.81,NaN,8.33,9.74,10.7,11.95,13.87,30.45
-17.81,NaN,NaN,NaN,NaN,-9.3,-6.71,-5.94,-4.35,-3.71,-2.72,-1.13,0.0899999999999999,1.62,2.37,4.22,5.41,7.25,NaN,9.81,10.7,11.96,13.87,30.45
-17.81,-14.74,-11.99,-10.77,-9.75,-8.83,-7.07,-5.88,-4.29,-3.33,-2.23,-1.42,0.0399999999999991,1.72,2.31,3.92,5.36,7.03,7.8,9.66,10.48,11.85,NaN,NaN
-17.81,NaN,-11.99,-10.76,-9.88,-8.72,-7.16,-5.94,NaN,-3.81,-2.27,NaN,0,1.77,NaN,4.16,5.32,7.04,8.16,10.16,NaN,12.02,13.87,30.45
-17.81,NaN,NaN,-10.78,-9.83,-8.9,-6.97,-5.91,NaN,-3.4,NaN,-1.67,0.0700000000000003,1.64,NaN,NaN,5.21,7.26,8.15,NaN,10.52,12,13.87,30.45
NaN,-14.74,-11.99,NaN,-9.82,NaN,-7.06,-5.81,-4.38,-3.5,-2.32,-1.52,0.0199999999999996,1.8,NaN,4.13,5.17,NaN,8.33,NaN,10.5,12.01,13.87,NaN
-17.81,NaN,NaN,-10.78,-9.78,-8.91,-7.09,-5.92,-4.34,NaN,-2.25,NaN,0.0500000000000007,1.64,NaN,NaN,4.99,NaN,NaN,9.92,NaN,11.53,13.87,30.45
NaN,-14.74,-11.99,NaN,-9.83,NaN,-6.98,-5.97,-4.16,NaN,-2.61,-1.71,0.0299999999999976,NaN,2.66,4.26,5.13,6.98,8.38,9.93,10.43,11.78,NaN,30.45
NaN,NaN,-11.99,-10.77,-9.84,-8.8,-7.06,-5.96,-4.5,-3.36,NaN,-1.31,0.0399999999999991,1.74,2.38,4.46,5.28,NaN,8.28,9.8,10.74,11.83,13.87,30.45
-17.81,-14.74,NaN,-10.78,NaN,-8.99,-6.79,-5.95,-4.76,-3.9,-2.33,-1.49,-0.00999999999999801,1.66,2.48,4.3,5.33,NaN,8.76,NaN,10.53,11.84,NaN,30.45
NaN,-14.74,NaN,-10.78,-9.79,-8.89,-6.85,-5.96,-4.07,NaN,-2.24,NaN,0.0899999999999999,1.64,2.74,NaN,5.34,NaN,8.31,9.86,10.62,12,13.87,30.45
-17.81,-14.74,NaN,NaN,-9.84,-8.91,-7.23,-6,-4.28,NaN,-2.55,-1.69,0.0299999999999976,1.67,NaN,NaN,4.78,NaN,8.26,NaN,10.51,12.05,13.87,NaN
NaN,-14.74,-11.99,NaN,-9.71,-8.46,-6.98,-5.91,-4.25,-3.55,NaN,-1.65,0.0799999999999983,1.64,2.51,4.22,5.17,NaN,8.13,NaN,10.65,12.1,NaN,30.45
NaN,-14.74,NaN,-10.78,-9.83,NaN,-6.98,-5.94,-4.36,-3.6,NaN,-1.36,0.109999999999999,1.56,2.41,4.32,4.75,6.73,8.36,NaN,10.53,12,13.87,NaN
-17.81,-14.74,-11.99,-10.78,NaN,NaN,-6.89,-5.98,-4.11,NaN,-2.37,-1.4,0.0500000000000007,2.01,NaN,4.05,4.92,7.11,8.3,NaN,10.35,11.8,13.87,30.45
NaN,-14.74,NaN,NaN,-9.52,NaN,NaN,-5.94,-4.7,NaN,-2.47,NaN,0.0799999999999983,NaN,2.5,4.28,5.35,7.08,7.87,9.84,NaN,12.08,13.87,30.45
NaN,-14.74,-11.99,-10.78,-9.75,-8.73,-7.04,-5.98,-4.21,NaN,-2.24,-1.51,0.0299999999999976,NaN,2.4,4.05,5.07,NaN,7.83,NaN,10.66,11.63,NaN,30.45
-17.81,NaN,-11.99,-10.77,-9.85,-8.8,-6.94,-5.98,-4.53,-3.64,NaN,-1.3,0.0599999999999987,1.58,2.41,4.14,5.42,7.13,8.42,9.75,10.58,11.9,NaN,30.45
NaN,-14.74,-11.99,-10.77,-9.84,NaN,-7.12,-5.9,-4.82,-3.47,-1.86,NaN,0.00999999999999801,1.75,2.19,NaN,4.73,7.22,8,9.81,10.69,11.87,NaN,30.45
-17.81,NaN,-11.99,-10.78,NaN,-9.27,NaN,-5.94,NaN,-3.59,-2.09,-0.989999999999998,0.0999999999999979,1.68,2.28,4.41,NaN,7.09,8.36,NaN,10.6,11.98,NaN,30.45
-17.81,NaN,-11.99,-10.78,-9.79,-8.8,-6.97,NaN,NaN,NaN,NaN,-1.24,0.0399999999999991,1.69,2.81,4.16,4.87,6.97,8.31,9.72,10.75,11.91,NaN,30.45
-17.81,-14.74,NaN,-10.78,-9.62,-8.96,-6.96,-5.98,-4.24,NaN,-2.17,-1.48,0.0599999999999987,NaN,2.11,4.18,5.25,NaN,8.3,NaN,10.49,11.79,NaN,NaN
-17.81,-14.74,NaN,NaN,-9.79,-8.74,-6.92,-5.91,-4.27,NaN,-2.18,-0.93,0.0700000000000003,NaN,2.32,4.22,5.52,NaN,8.28,NaN,10.47,11.95,NaN,NaN
NaN,-14.74,-11.99,NaN,-9.64,NaN,-6.76,-5.93,-4.46,-3.3,-2.2,-1.21,0.0299999999999976,NaN,2.39,4.28,5.29,NaN,8.32,NaN,10.47,11.88,13.87,30.45
NaN,-14.74,NaN,-10.78,-9.76,-8.97,-7.08,-5.77,-4.35,-3.37,NaN,-1.51,0.0700000000000003,1.64,2.77,NaN,5.1,NaN,8.25,9.87,NaN,11.93,13.87,30.45
NaN,-14.74,-11.99,-10.77,-9.83,-8.86,-6.94,-5.96,-4.25,NaN,-2.67,-1.26,0.0700000000000003,1.71,2.75,4.15,5.45,7.06,7.94,9.91,10.61,11.9,NaN,30.45
-17.81,-14.74,-11.99,NaN,-9.84,NaN,-7.24,-5.62,-4.19,NaN,NaN,-1.43,0.0399999999999991,1.69,NaN,4.18,5,7.14,NaN,9.91,NaN,11.99,13.87,30.45
NaN,-14.74,-11.99,-10.78,-9.59,NaN,-7.04,-5.86,-4.79,-3.75,NaN,-1.75,0.0599999999999987,1.56,2.43,NaN,4.92,NaN,8.25,10.17,NaN,11.72,13.87,30.45
-17.81,-14.74,-11.99,NaN,-9.84,-8.73,-7.14,-5.97,-4.37,-3.33,NaN,-1.55,0.0199999999999996,1.74,2.79,NaN,5.07,NaN,NaN,9.71,10.74,12.09,13.87,30.45
NaN,NaN,NaN,NaN,-9.83,-8.86,-6.89,-5.9,-4.04,NaN,-2.24,NaN,0.0799999999999983,NaN,2.23,4.13,5.48,7.03,NaN,9.85,NaN,11.91,NaN,NaN
NaN,-14.74,NaN,NaN,-9.72,NaN,-6.95,-5.89,-4.72,-3.24,-2.3,NaN,0.0500000000000007,1.56,2.43,NaN,5.22,7.16,8.37,NaN,10.29,11.72,NaN,NaN
-17.81,NaN,-11.99,-10.78,-9.72,-8.81,-7,-5.93,NaN,-3.95,-2.09,NaN,-0.0299999999999976,2.02,2.86,4.24,5.58,7.22,8.32,10.16,NaN,12.05,13.87,30.45
NaN,-14.74,NaN,NaN,-9.69,-8.89,-6.85,-5.96,-4.34,-3.48,-2.55,-1.37,0.0700000000000003,1.84,NaN,4.2,5.3,NaN,8.25,NaN,10.42,11.99,NaN,30.45
-17.81,NaN,NaN,NaN,-9.79,NaN,-7.14,-5.97,NaN,-3.51,NaN,-1.38,0.0700000000000003,1.65,2.41,4.23,5.16,7.13,7.87,9.94,NaN,11.94,NaN,30.45
-17.81,NaN,-11.99,-10.78,-9.58,-8.83,-7.02,-5.94,-4.22,NaN,-2.12,-1.45,0.0700000000000003,1.61,2.72,NaN,4.78,6.98,8.38,9.91,NaN,12.09,13.87,30.45
-17.81,-14.74,NaN,-10.78,-9.67,-9.01,-7.41,-5.94,-4.36,-3.4,-2.24,NaN,0.0299999999999976,1.65,2.51,4.21,5.35,NaN,8.31,NaN,10.42,11.89,NaN,30.45
NaN,NaN,-11.99,-10.77,-9.75,-8.84,-6.9,-5.97,NaN,-3.58,NaN,NaN,0.16,NaN,2.33,4.33,4.79,NaN,8.33,9.72,10.59,11.78,13.87,30.45
-17.81,-14.74,NaN,-10.78,-9.66,NaN,-7,-5.8,-4.17,NaN,NaN,-1.59,0.0199999999999996,1.8,2.25,4.26,5.28,7.15,8.21,9.87,NaN,11.76,NaN,NaN
NaN,-14.74,-11.99,NaN,-9.86,-8.8,-7.05,-5.84,-4.61,-3.91,-2.43,-1.81,0.0799999999999983,1.81,NaN,4.17,5.39,7.18,8.31,9.78,10.44,11.88,13.87,30.45
NaN,-14.74,-11.99,-10.78,-9.74,-8.73,-7.01,-5.93,-4.56,-3.72,-1.97,-1.41,0.109999999999999,1.72,NaN,NaN,5.17,7.09,8.3,9.97,NaN,12.1,13.87,30.45
-17.81,NaN,-11.99,NaN,-9.85,-8.75,-6.94,-5.98,-4.34,-3.49,-2.46,NaN,0.0700000000000003,1.73,NaN,NaN,5.43,7.29,8.29,9.95,NaN,11.68,13.87,NaN
-17.81,NaN,NaN,NaN,-9.75,NaN,-7.03,-5.92,-4.73,NaN,-2.19,-1.41,0.0700000000000003,1.84,2.78,4.08,5.31,7.13,NaN,9.88,10.62,11.88,NaN,30.45
-17.81,-14.74,-11.99,-10.78,-9.7,-8.87,-6.96,-5.88,-4.2,NaN,-2.4,-1.14,0.129999999999999,2.05,NaN,NaN,5.07,7.56,8.33,9.62,10.63,12.07,13.87,NaN
-17.81,NaN,NaN,NaN,-9.79,NaN,-7.12,-5.95,-4.15,NaN,-1.88,-1.25,0.0700000000000003,1.7,2.42,4.28,4.81,NaN,8.17,9.91,NaN,11.99,NaN,30.45
-17.81,NaN,-11.99,-10.78,NaN,-8.88,-6.67,-5.95,-4.41,NaN,NaN,-1.65,0.0799999999999983,1.6,2.45,NaN,5.15,NaN,7.82,9.81,10.95,11.63,13.87,30.45
-17.81,-14.74,NaN,NaN,NaN,-8.86,-6.82,-6.02,-4.58,-3.42,NaN,-1.66,0.0500000000000007,NaN,2.31,NaN,4.91,NaN,NaN,9.67,10.6,11.73,NaN,NaN
NaN,-14.74,-11.99,-10.77,-9.87,-8.8,-6.97,-5.96,-4.13,NaN,-2.24,-1.08,0.0700000000000003,1.6,2.47,4.26,5.11,7.16,7.81,NaN,10.49,11.72,NaN,30.45
-17.81,-14.74,NaN,-10.78,-9.78,-8.96,-7.01,-5.86,-4.28,NaN,-2.47,-1.66,0.0199999999999996,1.79,2.81,NaN,4.78,7.46,8.22,9.92,NaN,11.75,NaN,30.45
NaN,-14.74,-11.99,NaN,-9.69,-9.28,-6.9,-5.98,-4.03,-3.35,NaN,-1.81,0.0299999999999976,1.61,NaN,4.21,5.25,7.26,8.35,9.79,10.47,12,13.87,30.45
-17.81,-14.74,-11.99,NaN,-9.69,NaN,-6.87,-5.9,-4.24,NaN,NaN,-1.68,0.00999999999999801,NaN,2.26,NaN,5.23,6.91,NaN,NaN,10.32,12.01,NaN,30.45
-17.81,-14.74,-11.99,NaN,-9.69,-8.9,-7.44,-5.93,-4.01,NaN,NaN,-1.62,0.0999999999999979,1.72,2.48,NaN,4.88,NaN,8.25,10.01,10.42,11.6,13.87,30.45
-17.81,-14.74,NaN,-10.78,-9.86,-8.88,-6.95,-5.85,-4.33,NaN,-1.91,NaN,0.0799999999999983,1.58,NaN,4.19,NaN,NaN,8.37,9.83,10.65,11.78,NaN,30.45
