NaN,-17.12,-15.93,-14.8,-13.88,-13.08,NaN,NaN,-7.21,-5.66,-4.26,-2.29,0.27,NaN,NaN,2.91,4.71,5.93,6.88,NaN,9.11,11.1,13.03,13.71,14.99,17.31,NaN
-18.02,-17.12,-16.01,-14.79,-13.68,-13.17,NaN,-9.18,-7.39,NaN,-4.38,-2.67,0.440000000000001,1.54,2.53,3.23,4.64,5.87,6.8,7.54,9.3,10.58,NaN,13.74,NaN,17.18,19.2
NaN,NaN,-16.17,NaN,-13.62,NaN,-11.95,-9.25,-7.4,NaN,-4.23,-2.3,0.0300000000000011,NaN,2.18,3.34,4.76,5.91,6.99,NaN,9.31,10.65,NaN,13.74,NaN,17.18,19.2
-18.02,NaN,-16.17,-14.79,-13.64,NaN,-11.86,-9.47,-7.62,-5.57,-4.28,-2.59,0.140000000000001,NaN,NaN,3.16,4.86,5.86,NaN,7.55,9.4,10.65,NaN,NaN,NaN,17.1,19.2
NaN,NaN,NaN,-14.38,NaN,-13.03,-12.1,-9.35,-7.35,-5.53,-4.26,-2.25,-0.0899999999999999,1.54,NaN,3.36,4.86,6.04,6.91,7.93,9.47,11.04,13.02,NaN,14.99,17.1,19.2
-18.02,NaN,-16.17,-14.79,-13.65,NaN,NaN,-9.63,-7.44,-5.6,-4.24,-2.64,0.00999999999999801,NaN,NaN,3.38,4.77,5.95,6.8,NaN,9.28,11.11,NaN,13.74,NaN,17.31,NaN
-18.02,NaN,-16.17,-14.79,-13.75,NaN,NaN,-9.43,-7.43,NaN,-4.27,-2.22,-0.109999999999999,NaN,NaN,3.39,4.68,5.56,NaN,NaN,9.41,11.14,13.03,13.71,14.99,17.22,19.2
NaN,-17.12,-15.93,-14.46,NaN,-12.85,-11.95,-9.44,-7.21,NaN,-4.25,-2.67,-0.0500000000000007,NaN,NaN,3.36,4.7,6.01,NaN,7.81,9.4,10.65,NaN,13.74,NaN,17.22,19.2
NaN,NaN,NaN,-14.38,NaN,-12.85,-11.9,-9.85,-7.42,-5.63,-4.32,-2.68,0.210000000000001,NaN,NaN,3.27,4.76,5.79,NaN,7.72,9.42,10.69,13.02,NaN,14.99,NaN,NaN
NaN,-17.11,-16,-14.8,-13.79,NaN,NaN,-9.65,-7.39,NaN,-4.35,-2.36,-0.0199999999999996,NaN,NaN,3.32,4.56,5.55,6.95,7.69,9.38,10.68,13.03,13.71,14.99,17.31,NaN
NaN,-17.12,-15.93,NaN,NaN,-13.08,-11.86,-9.3,-7.41,-5.36,-4.38,-2.62,0.0500000000000007,NaN,NaN,3.24,4.52,5.8,NaN,NaN,9.43,10.74,NaN,NaN,NaN,17.1,19.2
-18.02,-17.12,-16.06,-14.79,-13.65,-13.12,-11.86,-9.13,-7.41,-5.65,-4.28,-2.58,0.0199999999999996,NaN,NaN,3.18,4.7,5.55,NaN,NaN,9.44,10.64,NaN,13.74,NaN,17.18,19.2
NaN,-17.11,-16.11,NaN,-13.62,NaN,-12.1,-9.69,-7.4,-5.34,-4.26,-2.39,0.00999999999999801,NaN,2.63,3.3,4.89,5.76,NaN,NaN,9.21,11.06,13.02,NaN,14.99,17.31,NaN
NaN,-17.11,-15.98,-14.72,-13.77,-13.01,-11.95,-9.57,-7.42,-5.67,-4.31,-2.09,-0.0599999999999987,1.57,NaN,3.33,4.72,5.9,NaN,NaN,9.31,10.74,13.02,NaN,14.99,17.1,19.2
-18.02,-17.12,-16.01,-14.79,-13.69,NaN,-11.86,-9.36,-7.14,-5.29,-4.43,-2.62,0.0899999999999999,NaN,2.43,3.26,4.74,5.88,NaN,7.92,9.15,11.18,NaN,NaN,NaN,17.1,19.2
-18.02,-17.12,-15.93,-14.64,NaN,-12.97,-12.1,-9.6,-7.51,-5.66,-4.31,-2.49,-0.0399999999999991,NaN,NaN,3.31,4.39,5.75,6.93,NaN,9.31,11.11,13.03,13.71,14.99,17.15,19.2
-18.01,-17.12,-15.98,-14.64,-13.6,-13,-12.1,-9.58,-7.39,-5.17,-4.35,-2.8,0.48,NaN,NaN,3.19,4.75,6.02,NaN,7.77,9.32,10.62,NaN,13.74,NaN,17.22,19.2
-18.02,NaN,-16.17,-14.72,-13.72,-12.87,-11.95,-9.35,-7.42,NaN,-4.64,-2.21,-0.0500000000000007,NaN,NaN,3.28,4.73,5.55,NaN,NaN,9.52,10.98,13.02,13.67,14.99,17.31,NaN
NaN,NaN,NaN,-14.8,-13.89,-13.08,-11.86,-9.25,-7.47,-5.58,-4.29,-2.52,-0.00999999999999801,NaN,2.26,3.43,5.05,5.97,6.86,NaN,9.04,10.64,NaN,NaN,NaN,17.1,19.2
NaN,-17.11,-16.11,-14.6,-13.65,NaN,-11.95,NaN,-7.51,-5.64,-4.26,-2.35,-0.109999999999999,1.41,NaN,3.34,4.8,5.91,NaN,8.05,9.39,11.22,NaN,13.74,NaN,17.18,19.2
-18.02,-17.12,-15.93,-14.79,NaN,NaN,-11.86,-9.63,-7.42,-5.47,-4.37,-2.21,-0.0399999999999991,NaN,NaN,3.33,4.67,5.47,NaN,7.85,9.37,10.94,13.03,13.71,14.99,17.18,19.2
-18.02,-17.12,-15.93,-14.76,-13.93,-13.03,-11.9,-9.62,-7.42,NaN,-4.26,-2.57,0.0399999999999991,NaN,NaN,2.98,4.91,5.9,NaN,7.61,9.42,10.93,NaN,13.74,NaN,17.31,NaN
-18.02,NaN,NaN,-14.69,NaN,-12.92,-11.91,-9.71,-7.43,NaN,-4.31,-2.77,-0.0599999999999987,NaN,1.98,3.34,NaN,5.64,NaN,7.86,9.19,10.63,13.02,NaN,14.99,17.1,19.2
-18.02,-17.12,-16.11,-14.76,-13.65,NaN,-11.91,-9.78,NaN,-5.64,-4.25,-2.36,0.169999999999998,1.41,2.49,3.34,4.8,5.91,NaN,7.99,9.45,10.67,13.04,13.73,14.99,17.31,NaN
NaN,-17.12,-15.93,-14.8,-13.89,NaN,-11.86,-9.7,-7.39,NaN,-4.26,-2.59,0.0899999999999999,1.62,NaN,3.38,4.74,NaN,6.84,NaN,9.51,11.17,NaN,NaN,NaN,NaN,NaN
-18.02,-17.11,-16.13,-14.44,-13.62,-12.97,-12.02,-9.62,-7.38,NaN,-4.28,-2.1,-0.0300000000000011,1.44,NaN,3.04,4.84,5.96,6.97,NaN,9.24,10.57,13.02,NaN,14.99,17.31,NaN
-18.02,NaN,NaN,-14.79,-13.94,NaN,NaN,-9.52,NaN,-5.42,-4.28,-2.41,0.0399999999999991,NaN,NaN,3.31,4.7,6.05,6.87,7.81,9.36,11.19,13.02,NaN,14.99,17.1,19.2
-18.02,-17.12,-15.93,-14.79,-13.91,-13.09,NaN,-9.57,-7.51,NaN,-4.21,-2.25,-0.0300000000000011,NaN,2.44,3.27,4.73,NaN,NaN,7.54,9.18,10.62,13.02,NaN,14.99,NaN,NaN
-18.02,-17.12,-16.01,-14.7,-13.73,-12.86,-12,-9.52,-7.57,NaN,-4.35,-2.28,-0.0799999999999983,NaN,NaN,3.1,4.85,6,6.74,NaN,9.53,10.93,13.04,13.73,14.99,17.31,NaN
NaN,NaN,-16.17,-14.8,-13.7,NaN,-11.86,-9.69,-7.46,-5.64,-4.38,NaN,-0.120000000000001,NaN,NaN,3.24,4.83,5.9,NaN,7.62,9.53,10.59,13.02,NaN,14.99,17.13,19.2
-18.02,-17.12,-16.06,-14.63,-13.66,-12.96,-12.1,-9.2,-7.45,NaN,-4.39,NaN,0.190000000000001,NaN,NaN,3.33,4.65,5.58,NaN,7.58,9.28,10.64,13.02,NaN,14.99,NaN,NaN
-18.02,-17.12,-16.01,-14.79,-13.61,NaN,NaN,-9.16,-7.51,NaN,-4.26,-2.32,0.0300000000000011,NaN,2.2,3.14,4.71,5.55,NaN,7.88,9.33,10.68,13.04,13.73,14.99,17.31,NaN
-18.02,NaN,-16.17,-14.79,-13.76,NaN,-11.86,-9.68,-7.43,-5.58,-4.65,-2.54,0.16,NaN,2.51,3.21,4.88,5.93,6.92,NaN,9.44,10.71,NaN,13.74,NaN,17.18,19.2
NaN,NaN,NaN,-14.8,-13.89,-13.09,-11.86,-9.69,-7.55,-5.65,-4.29,-2.63,-0.120000000000001,1.6,NaN,3.27,4.76,5.94,6.98,NaN,9.46,11.1,13.02,NaN,14.99,17.1,19.2
NaN,-17.11,-16.11,-14.6,-13.7,-13.01,-12,-9.54,-7.51,NaN,-4.28,-2.71,0.489999999999998,NaN,NaN,3.2,4.8,5.96,6.83,NaN,9.39,11.11,NaN,NaN,NaN,17.1,19.2
-18.02,-17.12,-15.93,-14.72,NaN,-12.97,-12.1,NaN,-7.5,NaN,-4.39,-2.36,0.0500000000000007,NaN,NaN,3.28,4.73,6.04,NaN,7.85,9.48,10.62,NaN,NaN,NaN,NaN,NaN
NaN,NaN,-16.17,-14.75,-13.72,-13.1,-11.95,NaN,-7.5,-5.67,-4.26,-2.33,0.0500000000000007,1.7,NaN,3.45,4.5,6,6.88,NaN,9.42,10.58,13.02,NaN,14.99,17.1,19.2
NaN,-17.12,-15.93,-14.6,NaN,-12.97,-12.1,-9.64,-7.4,NaN,-4.08,-2.42,0.0999999999999979,1.45,2.58,3.38,4.57,5.88,6.91,7.76,9.52,11.19,NaN,NaN,NaN,17.1,19.2
NaN,NaN,-16.17,-14.42,-13.65,NaN,-11.95,-9.6,-7.14,-5.61,-4.48,-2.86,-0.0300000000000011,1.49,2.39,3.29,NaN,5.6,6.95,NaN,9.16,10.62,13.02,NaN,14.99,NaN,NaN
-18.02,-17.12,-16.05,-14.79,-13.76,NaN,-11.86,-9.28,-7.39,NaN,-4.3,-2.59,0.32,NaN,NaN,3.12,4.67,NaN,NaN,7.93,9.39,11.23,NaN,13.74,NaN,17.15,19.2
-18.02,NaN,NaN,-14.73,NaN,-12.85,-12.1,-9.38,-7.17,-6.12,-4.32,-2.63,-0.0300000000000011,NaN,NaN,3.37,4.8,5.92,NaN,8.04,9.27,11.11,13.02,NaN,14.99,17.31,NaN
-18.01,-17.12,-15.93,-14.5,NaN,-12.85,-12.1,-9.57,-7.4,-5.69,-4.21,-2.63,-0.00999999999999801,NaN,2.42,3.22,4.73,6,7.09,7.9,9.42,11.02,13.04,13.73,14.99,17.31,NaN
-18.02,-17.12,-15.93,-14.79,NaN,-13.08,-11.86,-9.81,-7.24,-5.79,-4.23,-2.32,-0.0799999999999983,NaN,NaN,3.35,4.68,5.86,6.94,8.28,9.53,10.99,13.03,13.71,14.99,17.18,19.2
-18.02,NaN,-16.17,-14.79,-13.61,NaN,-11.86,-9.66,-7.5,-5.63,-4.27,-2.75,0.0999999999999979,NaN,2.38,3.39,4.79,5.99,NaN,8.19,NaN,11.18,13.03,13.71,14.99,17.31,NaN
-18.02,-17.11,-16.11,-14.64,-13.64,-12.89,-11.91,-9.91,-7.35,NaN,NaN,-2.58,-0.149999999999999,NaN,NaN,3.18,4.67,5.96,6.86,NaN,9.18,10.59,13.02,NaN,14.99,NaN,NaN
-18.01,-17.12,-15.93,-14.79,-13.9,NaN,-11.86,-9.41,-7.36,-6.11,-4.25,NaN,0,NaN,NaN,3.14,4.69,5.94,6.99,NaN,9.49,10.95,13.02,NaN,14.99,17.1,19.2
-18.02,-17.11,-16.11,-14.79,-13.74,NaN,-11.86,-9.22,-7.32,-5.94,-4.63,-2.5,0,1.57,2.53,3.18,4.6,5.48,6.82,NaN,9.41,10.65,13.02,NaN,14.99,17.1,19.2
NaN,NaN,-16.17,-14.72,-13.76,-13.05,-12.1,-9.53,-7.62,-5.65,-4.25,-2.84,0.0500000000000007,NaN,NaN,3.34,4.68,6,NaN,NaN,9.38,10.95,13.02,NaN,14.99,17.1,19.2
NaN,-17.12,-15.93,-14.38,NaN,-12.85,-11.98,-9.33,-7.44,NaN,-4.16,-2.72,-0.0399999999999991,NaN,NaN,3.4,4.74,5.95,NaN,NaN,9.31,10.64,13.02,NaN,14.99,17.1,19.2
-18.02,NaN,-16.17,-14.64,-13.6,-12.94,-12,-9.63,-7.37,NaN,-4.61,-2.49,0.0899999999999999,NaN,NaN,3.35,4.47,5.82,6.91,7.96,9.41,10.63,13.02,NaN,14.99,17.1,19.2
-18.02,-17.12,-16.11,-14.64,-13.62,-12.95,-12.1,-9.54,NaN,NaN,-4.3,-2.63,0,NaN,2.25,3.28,4.7,6,NaN,7.76,9.48,10.95,13.04,13.73,14.99,17.24,19.2
-18.02,-17.12,-16.06,-14.79,-13.55,-13.16,NaN,-9.22,-7.25,-5.7,-4.21,-2.54,0.140000000000001,1.37,NaN,3.26,4.75,5.85,NaN,7.86,9.43,NaN,NaN,13.74,NaN,17.18,19.2
NaN,-17.12,-15.93,-14.6,NaN,-12.85,-12.1,-9.59,-7.4,NaN,-4.33,-2.79,0.109999999999999,1.41,NaN,3.33,4.83,6.03,6.87,NaN,9.31,10.96,13.02,NaN,14.99,17.1,19.2
NaN,-17.12,-15.93,-14.46,NaN,-12.85,-12,-9.37,-7.44,-5.85,-4.28,-2.55,-0.0700000000000003,NaN,NaN,3.28,4.42,5.55,NaN,NaN,9.25,10.65,13.02,NaN,14.99,NaN,NaN
NaN,-17.12,-15.93,-14.38,NaN,-12.99,-12,-9.15,-7.34,NaN,-4.27,-2.58,-0.0399999999999991,NaN,NaN,3.29,4.76,6.13,NaN,NaN,9.36,10.69,NaN,NaN,NaN,17.1,19.2
NaN,NaN,NaN,-14.8,-13.89,-13.09,-11.86,-9.44,-7.5,NaN,-4.49,-2.66,0,1.36,2.58,3.51,4.67,6.07,NaN,NaN,9.34,11.11,13.02,NaN,14.99,NaN,NaN
-18.02,-17.12,-16.06,-14.73,-13.6,-13,-11.9,-9.83,-7.43,NaN,-4.32,-2.71,0.210000000000001,NaN,2.19,3.36,4.67,5.82,NaN,7.65,9.42,10.64,NaN,13.74,NaN,17.31,NaN
NaN,-17.11,-16.06,-14.35,-13.64,-12.87,-12.1,-9.4,-7.38,-6.11,-4.24,-2.68,-0.0300000000000011,NaN,NaN,3.37,4.63,5.5,6.92,8.08,9.47,10.49,13.02,NaN,14.99,NaN,NaN
NaN,-17.12,-15.93,-14.38,NaN,-13.03,-12.1,-9.06,-7.39,NaN,-4.31,-2.5,0.0399999999999991,NaN,NaN,3.28,4.63,6,NaN,7.71,9.31,10.64,NaN,NaN,NaN,NaN,NaN
-18.02,NaN,-16.17,-14.72,-13.65,NaN,-11.89,-9.72,-7.75,-5.54,-4.63,NaN,0.109999999999999,NaN,NaN,3.37,NaN,5.99,6.93,NaN,9.36,10.66,13.07,13.74,14.99,17.26,19.2
-18.02,-17.12,-15.93,-14.48,NaN,-12.95,-12.04,-9.34,-7.74,-5.73,-4.34,-2.8,-0.0599999999999987,NaN,NaN,3.27,5.11,5.88,6.89,8.32,9.4,10.46,13.03,13.73,14.99,17.31,NaN
-18.02,-17.12,-16.06,-14.75,-13.68,-12.89,-11.95,-9.49,-7.52,-5.69,-3.95,NaN,-0.0199999999999996,NaN,NaN,3.32,4.77,5.86,NaN,NaN,NaN,11.04,NaN,13.74,NaN,17.31,NaN
NaN,-17.11,-16.06,-14.8,-13.75,NaN,NaN,-9.28,-7.34,-5.64,-4.29,-2.45,0.0700000000000003,NaN,NaN,3.27,4.73,5.93,7.05,NaN,9.57,11.1,NaN,NaN,NaN,17.1,19.2
-18.02,NaN,NaN,-14.79,-13.89,-13.08,-11.86,-9.27,-7.48,NaN,-4.27,-2.21,-0.18,NaN,NaN,3.31,4.97,5.94,NaN,NaN,9.37,11.11,NaN,13.74,NaN,17.15,19.2
-18.02,NaN,NaN,-14.79,-13.92,NaN,-11.86,-9.23,-7.46,NaN,-4.35,-2.74,-0.00999999999999801,1.47,2.45,3.35,NaN,5.9,6.91,NaN,9.43,10.64,13.02,NaN,14.99,17.1,19.2
-18.02,NaN,-16.17,-14.79,-13.73,NaN,NaN,NaN,-7.3,-5.51,-4.33,-2.81,0.0199999999999996,NaN,NaN,3.25,4.7,5.93,6.89,7.81,9.43,11.04,NaN,NaN,NaN,NaN,NaN
-18.02,NaN,-16.17,-14.72,-13.75,-12.87,-12.1,-9.52,-7.37,-5.62,-4.11,-2.28,0.0500000000000007,NaN,2.46,3.32,4.8,5.74,6.81,NaN,9.4,10.63,NaN,13.74,NaN,17.12,19.2
-18.02,-17.12,-16.05,-14.74,-13.83,-12.86,-12,-9.41,-7.58,NaN,-4.23,-2.27,0.18,1.24,NaN,3.33,4.78,5.8,NaN,7.71,9.43,10.54,13.02,NaN,14.99,17.1,19.2
NaN,-17.11,-16.06,-14.72,-13.71,-12.9,-12.1,-9.58,-7.37,-5.79,-4.22,-2.72,0.0799999999999983,NaN,NaN,3.3,4.67,6.03,NaN,NaN,9.33,10.61,13.02,NaN,14.99,NaN,NaN
NaN,-17.11,-16.13,-14.45,-13.66,-12.88,-12,-9.64,-7.55,NaN,-4.4,-2.44,0.0199999999999996,NaN,2.41,3.1,NaN,5.82,6.99,NaN,9.39,10.64,13.02,NaN,14.99,17.1,19.2
NaN,-17.12,-15.93,-14.46,NaN,-12.92,-11.91,-9.74,-7.31,-5.55,-4.23,NaN,0.0899999999999999,NaN,NaN,3.31,5,NaN,NaN,8.12,9.31,10.95,13.03,13.73,14.99,17.22,19.2
-18.02,-17.12,-16.06,-14.79,-13.63,NaN,NaN,-9.43,-7.4,-5.62,-4.26,-2.51,0.120000000000001,NaN,NaN,3.32,4.79,5.88,6.81,NaN,9.38,10.64,NaN,NaN,NaN,17.1,19.2
-18.02,NaN,-16.17,-14.79,-13.65,NaN,-11.86,-9.62,-7.39,-5.66,-4.32,-2.36,-0.149999999999999,NaN,NaN,3.36,4.72,5.99,NaN,7.83,9.23,10.67,13.02,NaN,14.99,NaN,NaN
-18.02,NaN,-16.17,-14.77,-13.71,NaN,-11.95,-9.73,-7.42,NaN,-4.45,-2.3,0.0300000000000011,NaN,2.51,3.29,4.77,5.85,NaN,7.45,9.56,11.06,13.03,13.71,14.99,17.18,19.2
-18.02,NaN,NaN,-14.79,-13.9,NaN,-11.86,-9.16,-7.33,NaN,NaN,-2.4,0.0500000000000007,NaN,NaN,3.44,4.77,5.82,NaN,NaN,9.33,10.63,NaN,13.74,NaN,17.18,19.2
NaN,-17.11,-16.11,NaN,-13.61,NaN,-11.86,-9.71,-7.69,NaN,-4.24,-2.84,-0.0399999999999991,NaN,2.49,3.33,4.87,5.78,NaN,NaN,9.39,10.46,13.02,NaN,14.99,NaN,NaN
-18.02,-17.12,-15.93,-14.64,NaN,-12.85,-12.1,-9.43,-7.44,-5.74,-4.23,-2.77,0,NaN,2.32,3.39,4.65,5.85,6.94,NaN,9.49,10.88,NaN,13.74,NaN,17.31,NaN
-18.02,-17.12,-15.93,-14.69,NaN,-12.97,-12,-9.65,-7.49,NaN,-4.36,-2.78,-0.0599999999999987,1.52,NaN,3.28,4.61,5.84,6.83,8.32,9.47,10.59,13.03,13.71,14.99,17.31,NaN
-18.02,NaN,NaN,-14.68,NaN,-12.85,-12.02,-9.74,-7.5,-5.5,-4.23,-2.65,-0.0500000000000007,NaN,NaN,3.12,4.82,5.78,6.93,NaN,9.26,10.65,NaN,13.74,NaN,17.31,NaN
NaN,NaN,-16.17,-14.46,-13.71,-12.94,-12.1,-9.34,-7.48,-5.78,-4.3,-2.66,0.199999999999999,NaN,NaN,3.4,5.08,5.86,NaN,NaN,9.41,11.14,13.02,NaN,14.99,17.1,19.2
-18.02,NaN,NaN,-14.75,NaN,-12.85,-12.1,-9.37,-7.31,-5.25,-4.19,-2.5,-0.199999999999999,NaN,2.2,3.39,4.66,6.04,NaN,NaN,9.62,11.1,13.03,13.73,14.99,17.22,19.2
-18.02,-17.12,-16.05,-14.75,-13.77,-12.87,-12.1,-9.27,-7.44,NaN,NaN,-2.37,0.0799999999999983,NaN,2.1,3.31,4.56,5.88,NaN,7.51,9.42,10.6,NaN,NaN,NaN,NaN,NaN
-18.02,NaN,NaN,-14.79,-13.89,-13.08,-11.86,-9.72,-7.36,-5.64,-4.31,-2.11,0.0300000000000011,NaN,NaN,3.36,4.75,NaN,6.84,7.75,9.38,10.62,13.02,NaN,14.99,17.1,19.2
NaN,-17.11,-16.06,-14.72,-13.77,-13.01,-12.1,-9.44,-7.31,NaN,-4.25,-2.54,0.0199999999999996,NaN,NaN,3,4.8,5.92,6.97,NaN,9.33,10.71,13.02,NaN,14.99,NaN,NaN
-18.01,-17.11,-16.02,-14.79,-13.63,NaN,-11.86,-9.83,-7.45,NaN,-4.31,-2.63,-0.0999999999999979,NaN,2.45,3.29,4.84,5.66,6.92,NaN,9.31,10.69,NaN,13.74,NaN,17.31,NaN
NaN,-17.11,-16.06,-14.46,-13.73,-12.86,-11.95,-9.7,-7.49,-5.53,-4.26,-2.24,0.109999999999999,NaN,2.27,3.3,4.8,5.92,NaN,NaN,9.34,10.79,13.02,13.67,14.99,17.22,19.2
-18.02,-17.12,-15.93,-14.5,NaN,-12.85,-11.95,-9.32,-7.42,NaN,-4.33,-2.76,-0.0300000000000011,1.41,2.43,3.13,4.84,5.96,NaN,NaN,9.44,10.87,13.03,13.73,14.99,17.22,19.2
-18.02,NaN,-16.17,-14.79,-13.62,NaN,-11.86,-9.57,-7.49,NaN,-4.33,-2.33,-0.0300000000000011,NaN,NaN,3.35,4.82,5.83,NaN,NaN,9.2,10.62,13.02,NaN,14.99,17.1,19.2
NaN,NaN,-16.17,-14.4,-13.67,-12.9,-12.1,-9.63,-7.39,NaN,-4.24,-2.22,-0.0700000000000003,NaN,NaN,2.99,NaN,5.59,6.91,NaN,9.47,10.94,13.02,NaN,14.99,17.1,19.2
NaN,NaN,-16.17,-14.72,-13.77,-12.87,-11.91,-9.36,-7.35,-5.43,-4.32,-2.45,-0.0500000000000007,NaN,2.59,3.38,4.88,5.99,6.88,7.93,9.4,10.95,13.03,13.71,14.99,17.18,19.2
NaN,-17.11,-16.06,-14.42,-13.7,-12.95,-11.95,-9.83,-7.45,-5.56,-4.27,-2.5,0.259999999999998,NaN,NaN,3.27,4.81,5.88,7.03,NaN,9.45,10.83,NaN,NaN,NaN,17.1,19.2
NaN,NaN,-16.17,-14.46,-13.71,-12.94,-11.93,-9.7,-7.52,-5.53,-4.16,-2.63,0.0599999999999987,NaN,NaN,3.3,4.89,5.54,6.94,7.75,9.4,10.72,13.03,13.71,14.99,17.31,NaN
NaN,-17.12,-15.93,-14.6,NaN,-12.97,-11.95,-9.73,-7.5,NaN,-4.26,NaN,-0.120000000000001,NaN,NaN,3.41,4.85,NaN,6.97,7.94,9.44,11.06,13.02,NaN,14.99,17.31,NaN
-18.02,-17.12,-15.93,-14.79,NaN,-13.08,-11.86,-9.73,-7.48,-5.75,-4.28,-2.18,-0.0199999999999996,NaN,2.35,3.37,4.67,5.99,NaN,7.67,9.41,10.71,NaN,13.74,NaN,17.18,19.2
NaN,-17.12,-15.93,-14.46,NaN,-13.01,-12,-9.57,-7.5,-5.95,-4.19,-2.12,-0.0799999999999983,NaN,NaN,3.42,4.91,NaN,NaN,8,9.41,10.68,13.02,NaN,14.99,17.1,19.2
NaN,-17.11,-16,-14.69,-13.82,-12.94,-12.1,-9.6,-7.63,NaN,-4.24,NaN,0.32,NaN,2.59,NaN,4.64,6.1,6.8,NaN,9.52,11.08,NaN,13.74,NaN,17.18,19.2
-18.02,-17.11,-16.13,-14.79,-13.65,NaN,NaN,-9.28,-7.45,-5.75,-4.29,-2.25,-0.0199999999999996,NaN,NaN,3.17,4.8,NaN,6.94,8.13,9.17,11.08,NaN,13.74,NaN,17.18,19.2
-18.02,NaN,NaN,-14.64,NaN,-12.92,-11.95,-9.64,-7.39,-5.91,-4.23,-2.13,-0.0899999999999999,NaN,NaN,3.35,4.55,5.94,NaN,7.63,9.39,10.65,13.02,NaN,14.99,17.31,NaN
NaN,NaN,NaN,-14.8,-13.89,-13.09,NaN,-9.13,-7.29,-5.5,-4.3,-2.38,-0.0399999999999991,NaN,NaN,3.32,4.68,5.89,NaN,NaN,9.61,11.13,NaN,NaN,NaN,NaN,NaN
-18.02,NaN,-16.17,-14.79,-13.69,NaN,-11.86,-9.52,-7.48,-5.63,-4.22,NaN,0.0500000000000007,NaN,NaN,3.26,4.65,5.97,NaN,NaN,9.41,10.95,NaN,13.74,NaN,17.22,19.2
NaN,NaN,-16.17,-14.45,-13.64,-13.03,-12.1,NaN,-7.03,-5.39,-4.25,-2.61,-0.0199999999999996,NaN,NaN,3.34,NaN,5.47,NaN,7.84,9.55,11.11,13.05,13.74,14.99,17.25,19.2
-18.02,NaN,-16.17,-14.77,-13.81,-13.01,-12.1,-9.54,-7.4,-5.62,-4.25,-2.47,0.280000000000001,NaN,NaN,3.27,4.69,5.95,NaN,NaN,NaN,11.18,NaN,NaN,NaN,17.1,19.2
-18.02,-17.12,-16.01,-14.79,-13.55,-13.16,-11.86,-9.63,-7.55,NaN,-4.34,-2.45,0.0399999999999991,NaN,NaN,3.26,4.75,5.52,NaN,7.73,9.29,10.71,NaN,NaN,NaN,17.1,19.2
-18.02,NaN,NaN,-14.62,NaN,-12.85,-12,-9.71,-7.31,NaN,-4.15,-2.68,0.0799999999999983,NaN,2.4,3.43,4.69,5.84,6.94,NaN,9.3,11.12,13.02,NaN,14.99,17.1,19.2
-18.02,-17.12,-16.05,-14.79,-13.82,NaN,-11.86,-9.5,-7.62,-5.44,-4.33,-2.44,0.0999999999999979,NaN,NaN,3.29,4.84,5.93,NaN,7.85,9.21,10.77,NaN,13.74,NaN,17.31,NaN
NaN,NaN,-16.17,NaN,-13.63,NaN,-11.86,-9.84,-7.51,-5.58,-4.72,-2.45,-0.0799999999999983,NaN,2.5,3.11,4.64,5.95,NaN,NaN,9.54,10.96,13.02,NaN,14.99,17.18,19.2
-18.02,-17.12,-16.06,-14.55,NaN,-12.95,-12.02,-9.81,-7.39,-5.83,-4.27,-2.77,-0.0500000000000007,NaN,NaN,3.27,4.61,5.92,7.01,8.1,9.36,10.58,13.02,NaN,14.99,17.15,19.2
NaN,-17.11,-16.06,-14.46,-13.71,-12.94,-12.1,-9.43,-7.28,-5.72,-4.04,-2.38,-0.0199999999999996,NaN,2.19,3.42,4.68,5.96,6.97,NaN,9.44,10.96,13.02,NaN,14.99,17.1,19.2
NaN,-17.12,-15.93,-14.8,-13.89,-13.08,NaN,-9.46,-7.37,-5.78,-4.11,-2.41,0.0300000000000011,NaN,NaN,3.34,4.91,5.92,6.9,NaN,9.23,11.19,13.02,NaN,14.99,NaN,NaN
-18.02,-17.12,-15.93,-14.79,-13.91,-13.08,-11.86,-9.38,-7.34,NaN,-4.31,-2.56,0.210000000000001,NaN,NaN,3.3,5,5.84,6.96,7.69,9.44,10.57,NaN,NaN,NaN,NaN,NaN
NaN,-17.12,-15.93,NaN,NaN,-13.08,-11.86,-9.6,-7.61,-5.49,-4.19,-2.27,-0.18,NaN,NaN,3.34,4.56,5.82,NaN,8.07,9.45,11.06,13.02,NaN,14.99,17.1,19.2
-18.02,-17.12,-15.93,-14.72,NaN,-12.85,-11.9,-9.7,-7.53,NaN,-4.26,-2.18,0.0599999999999987,NaN,NaN,3.27,4.78,5.8,6.91,NaN,9.41,10.69,13.02,NaN,14.99,17.1,19.2
-18.02,-17.12,-15.93,-14.72,NaN,-12.97,-11.9,-9.74,-7.38,NaN,-4.31,-2.63,-0.0399999999999991,NaN,2.28,3.22,NaN,5.75,6.97,NaN,9.34,11.14,NaN,13.74,NaN,17.31,NaN
-18.02,-17.12,-15.93,-14.75,NaN,-12.97,-12.1,-9.07,-7.31,NaN,-4.33,-2.34,-0.0500000000000007,NaN,2.33,3.25,4.56,5.79,NaN,7.84,9.52,10.79,13.03,13.71,14.99,17.22,19.2
