-12.94,-12.24,-10.5,-8.25,-7.02,-5.51,-3.86,-2.69,NaN,0.149999999999999,NaN,2.63,NaN,5.14,6.9,8.08,9.46,11.26,NaN,NaN
-13.02,NaN,-10.8,-8.49,-6.96,NaN,-3.97,NaN,-1.77,0.0999999999999979,1.61,2.93,NaN,5.13,6.63,7.95,9.22,11.75,NaN,13.92
NaN,-12,-10.72,-8.5,-6.83,NaN,-3.91,-2.6,NaN,0.109999999999999,1.66,3.06,3.95,5.28,6.99,7.88,9.46,11.66,NaN,13.92
-13.04,-12.16,-10.77,-8.41,-7.19,NaN,-3.78,-2.82,-1.87,0.0199999999999996,1.8,2.83,3.96,5.54,6.73,8.11,9.35,11.72,12.42,13.92
-13.01,NaN,-10.66,-8.19,-7.06,-5.75,NaN,-2.37,NaN,0.0799999999999983,1.4,3.04,4.12,5.45,7.08,8.11,9.33,11.59,12.4,13.92
-12.93,NaN,-10.69,-8.4,-6.93,-5.95,-4.03,-2.78,-1.91,0.109999999999999,1.75,2.85,3.93,5.38,7.04,7.83,9.27,11.63,12.45,NaN
-13.04,-12.2,-10.72,-8.56,-7.11,-5.77,-3.63,-2.7,-1.41,0.00999999999999801,1.72,2.86,3.94,5.46,6.76,7.91,NaN,11.08,NaN,NaN
-12.76,NaN,-10.66,-8.67,-7.01,NaN,-4.08,NaN,-1.81,0.16,1.69,3.11,3.88,5.46,6.88,7.98,9.48,11.67,NaN,13.92
-12.76,-12.12,-10.62,NaN,-7.42,-5.47,-3.88,NaN,-1.92,0.109999999999999,1.58,2.93,4.02,5,7.12,7.97,9.45,11.5,12.44,NaN
-12.76,NaN,-10.68,NaN,-7.01,-5.67,-3.72,-2.8,-1.86,0.0199999999999996,1.56,3.1,4.47,NaN,NaN,8.41,9.36,11.57,12.44,13.92
-13.04,-12.12,-10.67,NaN,-7.2,-5.82,-3.8,NaN,-2.23,0.0599999999999987,NaN,2.86,3.99,5.37,NaN,7.95,9.36,11.51,12.43,13.92
-13.08,NaN,-10.72,-8.21,-7.24,-5.35,-3.86,NaN,-1.86,0.0500000000000007,1.74,3.09,NaN,NaN,6.81,7.93,9.33,11.55,12.44,NaN
-12.82,NaN,-10.53,-8.43,-7.18,-5.49,-4.01,NaN,-1.95,0.0399999999999991,1.45,2.85,3.93,5.27,6.78,8.08,9.23,11.61,12.4,NaN
-12.95,-12.24,-10.61,NaN,-6.99,NaN,NaN,-2.69,-1.68,0.129999999999999,1.69,2.89,4.03,5.06,7.02,8.1,9.41,11.12,NaN,NaN
-13.02,-12.17,-10.6,NaN,-7.31,NaN,-4.2,-2.89,-2,-0.120000000000001,1.59,2.84,3.95,5.45,6.81,7.82,9.31,11.55,NaN,13.92
-13.03,NaN,-10.55,NaN,-6.82,-5.34,-4.06,-2.85,-1.77,0.0799999999999983,1.65,2.79,3.96,5.44,6.8,7.96,9.11,11.64,12.42,NaN
-13.08,NaN,-10.72,NaN,-6.95,-5.74,-4.17,-2.89,-1.77,0.18,1.62,2.83,NaN,5.27,6.94,7.94,9.41,11.65,NaN,13.92
-12.76,NaN,-10.69,NaN,-7.19,-5.63,-4,NaN,-2.28,0.0999999999999979,NaN,NaN,3.9,5.38,6.59,7.95,NaN,11.37,NaN,NaN
-12.82,NaN,-10.6,-8.32,-7.4,-5.91,-3.97,-2.74,NaN,0.0500000000000007,NaN,3.26,NaN,5.05,7.04,8.13,9.17,NaN,NaN,NaN
-12.99,NaN,-10.65,NaN,-6.64,NaN,-4.2,-3.03,-1.83,-0.0199999999999996,NaN,2.89,3.83,5.19,NaN,8.19,9.16,11.35,12.4,13.92
-12.75,-12.07,-10.66,-8.45,-6.9,-5.15,-3.55,-2.59,NaN,0.0199999999999996,1.54,2.98,NaN,5.27,6.82,8.14,9.31,11.71,NaN,NaN
-12.81,-12.23,-10.74,-8.53,-6.96,-5.77,-3.91,-2.83,-1.62,0.210000000000001,1.72,3.28,NaN,5.19,6.55,8.17,9.13,11.3,12.45,NaN
-12.77,NaN,-10.64,-8.66,-6.95,-5.78,-4.05,-3.19,-1.44,0.169999999999998,1.51,3.1,3.97,5.16,6.89,7.87,9.14,11.72,NaN,13.92
-12.94,-12.15,-10.69,-8.44,-6.79,-5.71,-3.54,-2.66,-1.85,0.140000000000001,NaN,2.84,3.98,5.4,6.87,8.2,9.45,11.57,12.45,13.92
-13.02,-12.24,-10.55,-8.42,-7.02,-5.95,NaN,NaN,-1.94,0.0399999999999991,1.79,2.71,NaN,5.34,6.94,7.94,9.28,11.46,NaN,13.92
-12.96,NaN,-10.59,-8.29,-7.07,NaN,-3.97,-2.75,-2.03,0.0799999999999983,1.67,2.88,3.96,4.91,6.72,NaN,8.9,11.5,12.4,13.92
-12.93,NaN,-10.7,NaN,-6.88,NaN,-4.31,-2.85,-1.78,0,NaN,NaN,3.98,5.36,7.05,NaN,9.13,11.43,12.45,NaN
-12.93,-12.07,-10.62,-8.11,-7.07,NaN,NaN,-2.76,-1.87,0.140000000000001,1.77,2.89,3.94,5.15,7,7.9,9.42,11.66,NaN,13.92
-13.03,NaN,-10.65,-8.48,-7.2,-5.92,-4,-3.15,-1.7,0.0500000000000007,1.8,2.79,NaN,5.21,7.04,8.32,9.46,11.73,12.41,13.92
-12.93,NaN,-10.76,-8.5,-6.97,-5.96,-3.97,-2.92,-1.75,0.0500000000000007,1.7,3.03,NaN,5.44,6.89,8.37,9.27,11.53,12.46,NaN
-13.01,-12.24,-10.74,NaN,-7.01,-5.85,NaN,-3.11,NaN,0.140000000000001,NaN,2.97,4,5.09,7.01,8.03,9.29,11.73,NaN,13.92
-12.95,-12.2,-10.63,-8.06,-6.63,-5.49,-4.09,-2.74,NaN,0.0500000000000007,1.84,2.88,NaN,5.21,6.64,8.11,9.43,11.7,NaN,13.92
-12.76,-12.14,-10.65,-8.47,-7.37,-5.31,NaN,-2.78,-1.8,0.18,1.61,2.86,NaN,5.23,6.84,7.95,9.28,11.7,NaN,13.92
-12.76,-12.19,-10.69,-8.65,-7.46,-5.2,-4,-2.46,NaN,0.16,1.61,2.91,3.96,5.12,6.94,8.18,NaN,NaN,NaN,NaN
-12.78,-12.31,-10.65,-8.06,-6.81,-5.68,NaN,-2.88,-1.79,0.0999999999999979,1.78,2.98,4.12,5.26,6.91,8.09,8.85,11.3,NaN,13.92
-12.94,-12.24,-10.79,NaN,-7.21,-5.16,NaN,-2.56,-1.95,0.120000000000001,1.74,3.12,4.01,5.03,NaN,7.86,9.49,11.41,NaN,13.92
-12.94,-12.23,-10.68,-8.95,-6.77,-5.48,NaN,-3.24,-1.85,0.16,1.77,2.85,NaN,5.09,7.01,7.93,9.43,11.63,12.45,13.92
NaN,-12.02,-10.7,NaN,-6.91,NaN,-4.04,NaN,-2.06,0.140000000000001,1.73,3.18,NaN,NaN,6.82,8.17,9.38,11.67,NaN,NaN
-13.06,-12.12,-10.68,-8.57,-7.03,-5.35,-4.1,-2.99,-1.9,0.0399999999999991,1.68,2.87,3.92,4.84,7.06,7.98,9.35,11.24,NaN,13.92
-13.04,-12.17,-10.62,NaN,-6.97,NaN,-3.93,NaN,-1.96,-0.0199999999999996,1.69,2.97,3.97,5.19,6.89,8.19,9.29,11.78,NaN,13.92
-12.78,-12.31,-10.55,-8.17,-6.81,NaN,-4.37,-2.85,-1.92,0.190000000000001,1.68,2.95,3.99,5.12,7,7.99,9.25,NaN,NaN,13.92
-13.06,-12.25,-10.7,-8.62,-6.8,-5.37,NaN,-3.09,NaN,0.18,NaN,NaN,4.1,5.25,6.86,8.04,9.33,11.62,12.45,13.92
-13.06,-12.16,-10.79,NaN,-7.02,NaN,-4.06,-2.65,NaN,0.0199999999999996,1.68,2.85,3.93,5.37,6.79,NaN,8.92,11.48,NaN,NaN
NaN,NaN,-10.77,NaN,-6.8,-5.82,-3.94,-2.8,-1.86,0.0700000000000003,1.65,3.12,NaN,5.12,NaN,8.03,9.22,11.72,NaN,NaN
-12.81,NaN,-10.73,-8.47,-7.26,-6.03,-3.9,NaN,-2,0.129999999999999,NaN,2.83,3.97,4.97,6.93,7.93,9.33,11.11,NaN,13.92
-13.08,NaN,-10.67,-8.9,-6.76,NaN,NaN,-2.71,-1.74,-0.120000000000001,NaN,2.88,NaN,5.4,7.09,7.96,9.44,11.44,NaN,NaN
-12.98,-12.05,-10.64,-8.09,-7.09,NaN,NaN,-2.75,NaN,0.0599999999999987,1.73,2.82,4.03,5.58,NaN,8.15,9.28,11.33,NaN,13.92
-12.94,-12.3,-10.52,-8,-7.22,-5.61,-3.93,-2.87,-1.73,0.0999999999999979,NaN,2.97,3.97,NaN,7.15,7.93,9.49,11.57,12.46,13.92
-12.85,-12.24,-10.75,-8.51,-6.8,-5.84,-4.06,-2.65,-1.7,0.0300000000000011,NaN,2.77,4.04,5.22,6.63,7.84,9.07,11.09,NaN,13.92
-12.94,-12.15,-10.6,NaN,-7.16,NaN,NaN,NaN,-1.87,0.0399999999999991,1.33,2.85,3.89,5.1,6.93,8.05,9.36,11.67,NaN,NaN
-12.78,NaN,-10.8,NaN,-7.03,-5.69,NaN,-3.2,-1.82,0.0999999999999979,1.69,2.82,4.43,5.24,7.08,8.18,9.43,11.77,NaN,13.92
-12.78,-12.23,-10.6,-8.52,-6.84,-5.49,-3.92,-2.75,-1.5,0.129999999999999,1.73,2.95,3.97,5.13,6.96,7.97,9.27,11.81,NaN,13.92
-12.98,-12.21,-10.73,NaN,-7.07,-5.32,-4.14,-2.71,-1.99,0.16,1.75,2.93,3.92,5.71,6.9,7.83,9.45,11.35,NaN,13.92
-13.08,-12.03,NaN,NaN,-7.13,-5.49,-4.02,-2.69,-1.78,0.109999999999999,1.75,2.87,3.98,4.91,6.57,8.21,8.98,11.65,NaN,NaN
-12.81,-12.19,-10.72,NaN,-7.06,-5.76,NaN,NaN,-1.82,0.0300000000000011,1.59,2.99,4.01,5.21,6.97,NaN,9.15,11.67,12.43,13.92
-12.78,NaN,-10.61,NaN,-6.93,-5.73,-3.87,-2.91,-1.67,0.129999999999999,1.57,2.84,NaN,NaN,6.72,NaN,8.94,11.68,NaN,NaN
-13.02,-12.24,-10.78,NaN,-7.15,NaN,-3.94,-2.68,-1.9,0.120000000000001,1.71,3,3.9,5.14,6.95,7.8,9.38,11.17,NaN,NaN
-13.01,-12.32,NaN,-8.97,-6.88,-5.86,-4.12,-2.61,-1.79,0.0999999999999979,NaN,2.75,4.02,5.16,6.74,8.05,9.17,NaN,12.39,13.92
NaN,NaN,-10.63,NaN,-6.61,NaN,-4.11,NaN,-1.81,0.0799999999999983,1.74,3.04,3.94,5.48,6.63,7.91,9.27,NaN,12.38,13.92
-12.95,-12.16,-10.68,-8.4,-6.96,NaN,-3.89,-2.72,NaN,0.0899999999999999,1.46,2.71,3.97,4.94,6.72,7.97,9.32,11.62,12.4,13.92
-13.08,NaN,-10.58,-8.34,-6.83,NaN,-3.74,-2.49,NaN,0.0899999999999999,1.66,2.95,3.97,5.32,6.89,8.02,9.29,11.68,12.41,13.92
-13,-12.04,-10.7,-8.4,-6.88,NaN,-4.46,-3.13,-1.9,0.129999999999999,1.64,2.72,3.95,4.92,NaN,7.92,9.11,11.22,NaN,NaN
-12.78,-12.22,-10.71,-8.53,-7.03,NaN,-4.14,-2.72,NaN,0.0899999999999999,1.68,2.91,3.89,5.32,6.71,7.93,9.26,11.18,NaN,13.92
-13.04,-12.12,-10.72,-8.42,-7.01,-5.26,-4.26,-2.63,-1.95,-0.0199999999999996,1.63,2.9,4.06,5.13,6.81,7.78,NaN,11.56,NaN,NaN
-12.75,-12.01,-10.75,NaN,-7.08,NaN,-4.11,-2.68,NaN,0.0899999999999999,1.76,2.78,4.12,5.28,NaN,NaN,8.99,11.5,NaN,13.92
-12.93,NaN,-10.76,-8.49,-6.83,NaN,NaN,-2.81,-1.86,0.109999999999999,1.63,2.88,4.07,5.18,7.03,7.98,9.03,11.29,12.45,NaN
-12.95,-12.12,-10.67,-8.17,-6.76,-5.38,-3.96,-2.69,-1.84,0.0899999999999999,1.69,3.22,NaN,5.46,6.73,NaN,9.34,11.63,12.46,13.92
NaN,NaN,-10.55,NaN,-7.06,-5.75,-3.95,NaN,-1.83,0.00999999999999801,1.73,3.01,4,5.3,6.72,7.88,9.37,11.51,NaN,NaN
-13.06,-12.17,-10.73,NaN,-6.82,NaN,-3.88,-2.57,-1.83,0.0199999999999996,1.38,2.93,3.94,5.09,NaN,NaN,NaN,11.59,12.44,13.92
-13.04,NaN,-10.84,NaN,-7.19,-5.39,NaN,-3.02,NaN,0.0399999999999991,1.9,2.72,3.94,4.98,NaN,7.95,9.29,11.37,NaN,NaN
-12.99,-12.24,-10.68,-8.48,-7.06,-5.78,-4.04,-2.77,-1.93,0.0399999999999991,1.39,2.66,3.97,NaN,6.65,8.06,9.16,NaN,NaN,NaN
-12.86,-12.08,-10.72,NaN,-6.9,-5.63,-3.79,-2.81,-1.81,0.0799999999999983,NaN,2.71,3.9,5.19,7.11,NaN,9.33,11.48,NaN,NaN
-12.76,NaN,-10.84,NaN,-6.56,-5.52,-4.2,-2.82,-1.65,0.120000000000001,1.55,3,4.12,5.35,6.96,7.8,9.47,11.21,NaN,NaN
-12.76,NaN,-10.49,NaN,-7.35,-5.46,-4.28,-2.78,-1.72,0.0399999999999991,1.69,2.88,NaN,5.36,6.92,8.09,9.39,NaN,12.45,13.92
-12.87,NaN,-10.68,-8.81,-7.34,-5.97,-4,-2.62,NaN,0.109999999999999,NaN,3.05,4.09,5.01,7.01,7.82,9.36,11.74,NaN,13.92
-12.76,NaN,-10.61,-8.47,-7.03,-5.28,-4.18,-2.64,-1.93,0.120000000000001,1.51,2.93,4.47,5.65,6.8,8.19,9.34,11.62,NaN,13.92
-13.04,-12.2,-10.65,NaN,-7.25,-5.73,NaN,-2.61,-1.78,0,1.69,2.9,3.89,5.08,6.81,8.01,8.99,11.42,12.39,NaN
NaN,NaN,-10.63,-8.43,-6.98,-5.84,-3.94,-2.76,-1.83,0.0500000000000007,1.76,2.77,3.99,NaN,6.76,7.92,NaN,11.36,12.46,NaN
-12.95,-12.2,-10.71,NaN,-7.19,-5.36,NaN,-2.62,-1.86,-0.289999999999999,1.7,2.81,3.8,5.19,6.65,7.9,9.43,11.59,NaN,13.92
-13.08,NaN,-10.74,NaN,-6.92,-5.38,NaN,-2.77,NaN,0.169999999999998,1.42,3.02,3.9,5.71,6.85,7.97,9.25,11.22,12.45,NaN
-12.85,NaN,-10.6,-8.42,-6.96,NaN,NaN,-2.74,-1.78,0.0599999999999987,1.63,2.94,3.96,5.36,6.96,8.2,9.39,11.52,NaN,NaN
-12.95,-12.24,-10.69,-8.57,-6.98,-5.98,-4.11,-3.03,-1.83,0.0599999999999987,1.72,2.91,NaN,5.27,6.87,8.31,9.44,11.58,NaN,NaN
-12.75,NaN,-10.8,NaN,-6.82,NaN,-3.57,NaN,-1.98,0.0899999999999999,1.73,2.76,NaN,NaN,6.74,8.04,9.31,11.77,NaN,NaN
-13.08,-12,-10.7,NaN,-7.23,-5.89,-3.93,-2.8,-1.78,0.0799999999999983,1.72,2.84,3.97,4.79,6.8,NaN,9.31,11.32,NaN,13.92
-12.85,-12.07,-10.6,NaN,-7.31,-5.73,-4.21,NaN,-1.89,0.0500000000000007,2.13,2.8,3.98,NaN,6.79,8.24,9.33,11.05,NaN,13.92
-12.99,-12.31,-10.72,NaN,-6.88,-5.64,-4.14,-2.75,-1.82,0.0500000000000007,1.73,2.74,NaN,5.28,6.84,8.04,9.28,11.6,12.44,13.92
-13.08,-12,-10.64,-8.24,-6.84,NaN,-4.01,-2.71,-1.82,0.0300000000000011,NaN,2.87,NaN,5.14,7,7.78,9.32,11.56,12.46,13.92
-12.9,-12.22,-10.72,-8.61,-6.9,-5.21,-3.78,-2.4,NaN,0.129999999999999,1.7,NaN,3.94,5.54,6.8,7.99,9.39,11.71,NaN,13.92
-12.99,NaN,-10.66,NaN,-6.97,NaN,-4.18,NaN,-1.92,0.0500000000000007,1.52,2.83,3.86,5.25,6.94,8.01,9.27,11.68,12.41,13.92
-13,-12.04,-10.67,-8.31,-7.12,-5.7,NaN,-3.03,-1.61,-0.140000000000001,1.55,2.95,NaN,5.24,6.8,8.06,9.2,11.04,12.4,13.92
-12.76,NaN,-10.66,NaN,-7.3,-5.62,-3.83,-2.5,-2.06,0.0500000000000007,NaN,2.88,NaN,5.31,NaN,8.14,9.28,11.44,NaN,13.92
-12.94,NaN,-10.7,-8.48,-7.1,-5.95,NaN,-2.84,NaN,0.0799999999999983,1.69,3.06,3.93,4.77,7.02,8.05,9.34,11.36,NaN,NaN
NaN,-12.02,-10.71,NaN,-6.92,-5.97,-3.91,NaN,-1.84,0.109999999999999,1.64,3.04,4,5.3,6.76,7.95,9.17,11.66,NaN,NaN
-12.95,-12.17,-10.71,-8.23,-7.43,-5.27,NaN,NaN,-1.49,-0.00999999999999801,1.56,2.82,3.92,5.16,6.78,8.22,9.21,11.69,12.39,13.92
-12.94,-12.21,-10.68,-8.42,-6.87,NaN,-4.08,-3.11,-2.01,0.129999999999999,1.69,2.95,4.11,5.23,7.18,7.89,9.38,11.65,NaN,NaN
-12.95,-12.24,-10.68,NaN,-7.42,NaN,-4.12,-3.03,-1.82,-0.0300000000000011,1.63,2.95,3.96,5.26,6.66,8.1,9.37,11.39,12.4,13.92
-12.76,NaN,-10.82,-8.79,-7.02,NaN,NaN,-2.52,NaN,0.0799999999999983,1.64,2.92,NaN,NaN,7.08,NaN,9.43,11.5,12.38,NaN
-12.78,NaN,-10.68,NaN,-6.94,-5.72,-3.7,-2.88,-1.85,0.109999999999999,1.69,3.1,3.89,5.36,6.58,8.13,9.18,11.34,12.42,13.92
-12.95,-12.2,-10.79,NaN,-7.01,-5.94,-4.22,-2.43,-1.79,0.0899999999999999,NaN,2.82,NaN,5.31,NaN,7.79,9.2,11.65,NaN,13.92
-12.94,-12.24,-10.71,-8.48,-7.12,-5.89,-4.09,-3.05,-1.97,0.120000000000001,1.67,3.09,3.96,5.1,6.66,7.94,9.39,11.7,12.44,13.92
-12.85,-12.24,-10.71,NaN,-6.85,-5.52,-3.51,-2.32,-1.45,0.129999999999999,1.7,2.86,3.98,5.21,6.69,7.82,9.34,11.7,NaN,13.92
-12.85,NaN,-10.69,-8.43,-7.19,NaN,-4.05,-2.73,-1.83,-0.120000000000001,1.65,3.33,4.04,NaN,NaN,8.01,9.09,11.56,12.44,NaN
-13,-12.07,-10.48,NaN,-7.01,-5.85,NaN,NaN,-1.88,0.0500000000000007,NaN,2.82,4.07,5.24,6.58,8.02,9.24,11.76,NaN,13.92
-12.98,NaN,-10.68,-8.65,-6.85,-5.52,-4.1,NaN,-1.44,0.0599999999999987,1.67,2.78,NaN,5.45,6.94,8.11,9.15,11.22,12.43,13.92
-13.01,-12.21,-10.77,-8.55,-7.13,-5.86,NaN,-2.67,-1.43,0.0599999999999987,1.66,2.9,3.91,5.16,6.61,7.89,9.48,11.6,12.45,NaN
-12.75,-12.07,-10.64,NaN,-7.29,-5.49,-4.03,-2.73,-1.93,0.0300000000000011,1.64,2.81,NaN,5.24,6.85,8.06,9.26,11.74,NaN,13.92
-13.04,-12.25,-10.69,NaN,-7.1,-5.44,-4.06,-2.82,-1.92,0.0899999999999999,1.49,2.91,4,5.15,6.56,7.87,9.38,11.66,12.39,13.92
-12.98,-12.21,-10.55,-8.52,-7.24,-5.89,-3.94,NaN,-1.47,0.120000000000001,1.52,2.96,3.99,4.99,7.02,8.02,9.32,11.49,12.45,NaN
NaN,-12.03,-10.46,NaN,-7.32,-5.22,-4.14,NaN,-1.99,0.0700000000000003,1.6,2.98,4.44,5.31,6.76,7.77,9.18,11.7,NaN,NaN
-12.95,-12.16,-10.71,-8.67,-6.82,-5.87,-3.98,-3,-1.89,0.0300000000000011,1.59,2.9,4.16,5.17,6.85,7.95,9.22,11.56,12.44,NaN
-12.93,NaN,-10.6,NaN,-6.91,NaN,-4,NaN,-1.39,0.199999999999999,1.62,3.09,3.88,5.26,NaN,7.81,9.37,11.34,12.38,13.92
-12.81,-12.23,-10.66,NaN,-7.06,NaN,-4.11,NaN,-2.03,0.109999999999999,1.17,2.92,4.39,5.17,6.99,7.92,9.11,11.66,NaN,13.92
-12.93,NaN,-10.5,-8.58,-7.16,-5.74,-3.9,-2.83,-1.87,0.140000000000001,1.7,3.01,3.97,NaN,6.73,8.15,9.38,11.58,12.38,13.92
-12.76,NaN,-10.62,NaN,-7.04,-5.5,NaN,-2.69,-1.91,-0.0399999999999991,1.65,2.88,3.96,5.03,6.7,7.91,9.57,11.63,NaN,NaN
-13.04,-12.17,-10.67,NaN,-7.12,-5.67,-3.99,-2.48,-1.78,0.0899999999999999,1.6,2.85,3.98,5.26,6.96,8.1,9.33,11.62,NaN,NaN
-12.76,NaN,-10.64,-8.96,-7.16,-5.62,NaN,-2.97,-1.88,0.18,1.61,2.89,3.92,5.55,6.87,8.29,9.22,11.45,12.44,13.92
NaN,NaN,-10.67,-8.54,-6.6,NaN,-4.01,-2.93,-1.92,0.0999999999999979,NaN,2.95,4.15,5.13,6.98,7.94,9.41,11.67,NaN,NaN
-13.06,-12.25,-10.61,-8.11,-7.19,-5.74,-3.97,-2.72,NaN,0.0700000000000003,1.71,2.96,3.84,5.39,6.58,NaN,9.09,11.26,12.45,13.92
-12.76,-12.2,-10.7,-8.52,-7.05,-5.63,-3.93,-3.25,-1.81,-0.140000000000001,1.46,2.88,3.98,5.19,6.89,8.09,9.39,11.51,12.46,13.92
-12.93,-12.03,-10.65,NaN,-7.26,NaN,NaN,-2.88,-1.85,0.0799999999999983,1.53,2.87,3.95,5.18,7.01,8.03,9.29,11.62,12.37,NaN
-13.04,-12.25,-10.66,-8.68,-7.31,-5.62,-4.21,-2.8,-1.8,0.0899999999999999,NaN,3.1,NaN,5.5,6.86,7.76,9.23,11.6,12.45,NaN
-12.77,NaN,-10.57,NaN,-6.87,-5.88,-4.01,NaN,-1.77,0.129999999999999,NaN,2.94,3.95,5.39,6.72,7.96,9.25,11.71,NaN,13.92
-12.94,-12.3,-10.7,-8.66,-6.99,NaN,-3.71,NaN,-1.73,0.0300000000000011,1.71,2.94,3.92,5.56,7.08,7.93,9.43,11.62,12.42,13.92
-12.81,-12.23,-10.69,NaN,-6.78,-5.8,NaN,NaN,-1.92,0.0300000000000011,1.71,2.92,NaN,5.29,6.96,7.92,9.39,11.66,NaN,NaN
-12.93,NaN,-10.54,NaN,-7.12,-5.45,NaN,-2.84,-1.59,0.0799999999999983,1.81,2.74,4.12,NaN,NaN,7.68,9.27,11.7,NaN,13.92
-13.03,-12.22,-10.65,NaN,-7,-5.87,NaN,-2.58,-1.61,0.0899999999999999,1.74,2.84,3.94,5.09,6.98,NaN,9.24,11.24,NaN,NaN
-12.95,-12.24,-10.68,-8.11,-7.3,-5.51,-4.04,-2.61,NaN,0.0999999999999979,1.66,2.85,NaN,5.28,NaN,NaN,9.22,11.04,NaN,13.92
-12.99,-12.24,-10.72,-8.41,-7.13,-5.37,-3.97,NaN,-1.98,0.0899999999999999,1.76,2.71,4.05,5.25,7.01,8.11,9.31,11.33,12.45,NaN
-12.76,NaN,-10.7,NaN,-7.34,-5.78,NaN,-3.2,-1.95,0.140000000000001,1.33,3.13,3.88,5.26,6.82,8.03,9.27,11.75,NaN,13.92
-12.76,NaN,NaN,-8.57,-6.59,-5.26,-4.16,NaN,-1.86,0.0399999999999991,1.59,3.02,3.86,5.23,6.62,7.97,9.14,11.19,12.4,13.92
-12.93,-12.03,-10.7,NaN,-7.2,-5.45,-3.7,NaN,-1.88,0.0599999999999987,1.67,3.08,3.87,5.08,6.9,NaN,9.36,11.68,NaN,NaN
-13.04,-12.25,-10.74,-8.63,-6.99,NaN,-4.05,-2.85,NaN,0.120000000000001,1.78,3.05,3.94,5.07,6.7,NaN,9.26,11.39,12.4,NaN
-12.94,NaN,NaN,NaN,-6.9,NaN,NaN,NaN,-1.76,-0.00999999999999801,1.58,2.77,4.06,5.17,7.17,7.84,9.23,11.7,NaN,NaN
-12.75,NaN,-10.76,-8.47,-7.06,NaN,-4.04,-2.79,-1.86,0.169999999999998,1.75,3,3.9,5.32,6.6,7.93,9.51,11.73,NaN,13.92
-12.76,NaN,-10.76,-8.5,-7.32,NaN,-4,NaN,-1.85,0.109999999999999,1.49,3.04,NaN,5.02,6.94,7.93,9.51,11.7,NaN,NaN
-12.85,NaN,-10.68,-8.92,-7.41,-5.36,-3.97,-2.45,-1.72,0.0399999999999991,1.73,3.17,4.04,5.26,6.92,7.79,9.42,11.27,NaN,NaN
-12.94,-12.23,-10.68,-8.19,-6.79,NaN,-4.14,-2.85,-1.96,0.0700000000000003,1.69,2.9,3.92,5.3,6.65,8.01,NaN,11.73,NaN,NaN
-12.85,NaN,-10.77,-8.74,-7.15,-5.83,-3.91,-2.7,-1.92,0.140000000000001,1.87,2.64,3.94,5,6.69,NaN,9.52,11.12,NaN,NaN
-12.82,-12.3,NaN,-8.42,-6.68,-5.17,-3.89,-2.71,-1.58,-0.190000000000001,1.59,3.06,NaN,NaN,6.69,7.99,9.32,11.22,12.46,13.92
-13.08,NaN,-10.69,-8.44,-6.97,-5.2,-4.06,-2.79,-1.86,0.0999999999999979,1.7,2.77,4.08,NaN,6.71,8.02,9.26,NaN,NaN,NaN
-12.99,-12.19,-10.65,-8.49,-6.93,-6.06,-3.94,-2.69,-1.64,0.16,1.84,2.81,NaN,5.23,6.66,8.03,9.43,11.77,NaN,13.92
-12.98,-12.27,-10.62,-8.56,-6.8,-5.39,NaN,-3.03,-1.41,0.0899999999999999,1.69,3.09,3.85,5.24,6.86,7.99,NaN,11.09,NaN,NaN
-12.94,NaN,-10.82,-8.49,-6.63,NaN,-4.11,-2.63,-2.09,0.0799999999999983,1.83,2.79,4.04,5.3,6.84,7.82,9.41,11.16,12.42,13.92
-13.02,-12.24,-10.83,NaN,-7.3,-5.74,-4.11,NaN,-1.71,0.0700000000000003,1.57,2.95,4.07,5.05,6.99,7.96,9.25,11.3,NaN,NaN
-12.99,-12.15,-10.71,-8.51,-6.69,NaN,-4.2,-2.68,-1.95,0,NaN,2.9,NaN,5.37,6.66,7.94,9.37,11.31,NaN,NaN
-12.99,NaN,-10.71,-8.74,-6.68,-5.76,-4.04,-2.99,-1.53,0.140000000000001,1.61,2.77,4,5.25,6.71,7.91,9.47,11.63,NaN,13.92
-12.94,-12.21,-10.65,NaN,-7.28,-5.78,-3.76,NaN,-1.83,0.109999999999999,1.84,2.81,NaN,5.26,6.75,7.89,9.33,11.12,12.42,13.92
-12.98,NaN,-10.61,NaN,-7.07,-5.87,-3.53,NaN,-1.95,0.190000000000001,1.73,2.94,3.9,5.26,7.31,7.78,9.39,11.8,NaN,13.92
-12.93,NaN,-10.69,-8.56,-7.04,-5.3,-4.04,NaN,-2.17,0.109999999999999,1.84,2.72,3.94,5.18,NaN,7.9,9.29,11.6,12.38,13.92
-13.08,-12.03,-10.6,-8.56,-6.81,NaN,-3.85,-2.43,-1.95,-0.0799999999999983,2.11,2.92,4.11,5.22,NaN,8.13,9.3,11.18,NaN,NaN
-13,-12.03,-10.7,-8.52,-7.26,-5.75,-4.12,NaN,-1.87,-0.300000000000001,1.81,2.89,3.86,NaN,6.98,NaN,9.23,11.76,NaN,13.92
-13.08,-12,-10.69,-8.31,-6.86,-5.27,-4.33,-2.87,-1.91,0.0300000000000011,NaN,2.77,3.94,NaN,NaN,NaN,9.29,11.18,NaN,13.92
-12.98,-12.24,-10.76,NaN,-7.2,-5.9,-3.66,-2.86,-1.76,0.0500000000000007,1.77,3.1,3.99,5.3,6.84,8.16,9.24,11.18,NaN,NaN
